doc_id,Gender,judgement
140,0,0.143517840671482
157,0,0.1427234072993982
191,1,0.0761108807423674
190,0,0.1411786757425688
56,0,0.1408791971200357
41,0,0.1400942314367846
229,0,0.1399870256844433
245,1,0.0728007416920187
170,0,0.1397316822492481
163,0,0.1392808626870356
17,0,0.1380198776318995
96,0,0.1374902553838436
268,1,0.0727628709366879
97,0,0.1366422191355893
136,0,0.1364215431988994
850,0,0.1364027499028778
37,0,0.1363868757003941
376,1,0.0724633923141547
53,0,0.1359549915158469
137,0,0.1344890626448608
189,0,0.1343030542066762
232,0,0.1341958484543348
52,0,0.134047710771481
326,1,0.0655247002132587
61,0,0.133915305209467
27,0,0.1338806377109617
103,0,0.1325376467131568
214,0,0.1319102864015924
310,1,0.0632927410366869
132,0,0.1302520846604144
123,0,0.1286096150400764
177,0,0.1285213446654004
54,0,0.1284961448557278
331,1,0.0575898341812544
134,0,0.1273738297946128
100,0,0.1269419456100657
89,0,0.1265793964225291
35,0,0.1261128447394767
269,1,0.0566283277486515
147,0,0.1253972140532363
81,0,0.1253530788658983
148,0,0.1240195555569261
71,0,0.123455265810365
79,0,0.1215133175674938
371,1,0.0501845903973059
210,0,0.1204887405698875
65,0,0.1189976118892287
46,0,0.118335584079159
264,0,0.118291448891821
333,1,0.0494342922125602
58,0,0.1179919702692878
63,0,0.1161729598995978
111,0,0.115775743213556
317,0,0.1131181642844443
305,1,0.0485610561546333
60,0,0.1128281533507438
165,0,0.1122449282265173
143,0,0.1121125226645034
99,0,0.1107884670443639
353,1,0.0471928653471558
108,0,0.1104889884218307
69,0,0.109826960611761
237,0,0.1094738791130571
279,0,0.1091554651128585
150,0,0.1084398344266181
289,1,0.0394250723756708
187,0,0.1070369761206353
67,0,0.1066240273137536
184,0,0.1061637400627084
62,0,0.1050162251919208
278,1,0.0349768861433672
197,0,0.1049626223157501
204,0,0.1044330000676943
133,0,0.1043541973818511
131,0,0.1036480343844433
380,1,0.032858397151144
121,0,0.1023239787643038
270,0,0.1009557879568264
212,0,0.100240157270586
102,0,0.0994110563999969
332,1,0.0305633674095689
74,0,0.0992439833394777
158,0,0.0982194063418714
28,0,0.0979293954081709
86,0,0.0978757925320003
98,0,0.0963657284736761
418,1,0.0192647594510452
57,0,0.0954042220410732
38,0,0.095148878605878
192,0,0.0948651321041847
266,0,0.0946097886689895
347,1,0.0182401824534389
504,0,0.0939856316142505
196,0,0.0937270849222298
241,0,0.0922611560512437
540,0,0.0909371004311042
364,1,0.0144098888438671
242,0,0.090593486621233
234,0,0.0904516133703864
49,0,0.0898431884364873
113,0,0.0890834225629089
335,1,0.0137919962211353
308,0,0.0885096651275151
129,0,0.0879107078824488
72,0,0.0871604096977031
185,0,0.0864006438241246
114,0,0.0860475623254208
254,1,0.0121684619784626
294,0,0.0857291483252222
75,0,0.0856944808267169
112,0,0.0844145603939154
281,0,0.0842380196445635
532,1,0.0110209471076751
374,0,0.0841844167683928
215,0,0.0839732085205356
119,0,0.0838408029585216
171,0,0.0832670455231279
383,1,0.00690690699641
106,0,0.0827374232750721
125,0,0.0820943308426677
527,0,0.0809058840413676
122,0,0.0789859323513435
348,1,0.0067839691232287
176,0,0.0766467674224304
166,0,0.0765143618604164
78,0,0.0761266128632073
139,0,0.0753321794911236
419,0,0.0747930895542351
395,1,0.0057152569382844
290,0,0.0742193321188413
325,0,0.0736991775596182
118,0,0.0729678147525379
145,0,0.071580688567395
345,1,0.0050721645058801
323,0,0.0713064097545344
135,0,0.0710258665096666
186,0,0.0705214440712834
198,0,0.0693297940131579
368,1,0.0048420208803574
162,0,0.0692856588258199
120,0,0.0688001717651021
156,0,0.0682169466408756
207,0,0.0677850624563285
438,1,0.0028464697613155
330,0,0.067290107706778
276,0,0.0652598890892308
153,0,0.0649604104666976
128,0,0.0643519855327985
303,0,0.0642542474692899
524,1,0.0013301412709842
259,0,0.0609441084189411
154,0,0.0581289241181429
181,0,0.0577663749306063
314,0,0.0572808878698885
674,1,0.0010211949596183
194,0,0.0570602119331986
104,0,0.0560545703132577
168,0,0.0542450276324004
454,0,0.0540243516957105
491,1,-0.0002429933523432
271,0,0.0538824784448638
233,0,0.0535483323238253
284,0,0.0535199292573273
149,0,0.05330872100947
334,1,-0.0004447339113677
213,0,0.052744431262909
258,0,0.0515969163921214
101,0,0.0513762404554315
295,0,0.050704744956529
227,0,0.0505376718960098
389,1,-0.0004542016002004
327,0,0.0504494015213338
151,0,0.0499828498382814
300,0,0.0492577514632083
164,0,0.0476783524078736
401,1,-0.0004636692890331
152,0,0.0476247495317029
216,0,0.0475806143443649
448,0,0.0471928653471558
315,0,0.0464425671624101
417,1,-0.0006307423495524
188,0,0.0459034772255216
224,0,0.0454179901648038
499,0,0.0445352864180441
339,0,0.0444375483545355
338,1,-0.0008072830989043
146,0,0.0442263401066782
382,0,0.0436431149824518
211,0,0.0436084474839465
90,0,0.0428770846768662
238,0,0.0424609326131589
358,1,-0.0052113341438699
124,0,0.0419061105554305
399,0,0.0409351364339949
208,0,0.0399010917475559
230,0,0.0397340186870367
864,1,-0.0057125533254276
127,0,0.0389490530037857
351,0,0.0387094416894304
155,0,0.0379244760061793
246,0,0.0373412508819529
406,1,-0.0061917759541382
228,0,0.0373065833834476
384,0,0.0372529805072769
183,0,0.0365026823225312
262,0,0.0361496008238273
474,1,-0.00680966857687
275,0,0.0357618518266182
92,0,0.035506508391423
250,0,0.0353204999532383
235,0,0.0350115536418725
359,0,0.0347814100163499
425,1,-0.0073928937010965
346,0,0.0345260665811547
336,0,0.0345260665811547
443,0,0.034428328517646
534,0,0.033510957272381
563,1,-0.0117780093683967
469,0,0.0334668220850431
273,0,0.0315154061533391
301,0,0.0308628460321021
263,0,0.0302890885967083
539,1,-0.0132250028617174
174,0,0.0291163739162481
277,0,0.0289650329765688
169,0,0.0287979599160496
362,0,0.0280823292298091
505,1,-0.0152300216695921
466,0,0.0279152561692899
421,0,0.02748963641675
526,0,0.0273225633562307
249,0,0.0270230847336975
261,0,0.0263169217362898
411,1,-0.0161127254163517
427,0,0.02587556986291
603,0,0.025002333804983
452,0,0.024914063430307
377,0,0.0244191086807565
605,1,-0.0164563392262229
199,0,0.0233598641846449
256,0,0.0229374476889305
329,0,0.0223447548758713
375,0,0.0222123493138574
400,1,-0.0167747532264215
367,0,0.0221335466280141
173,0,0.0217268622531396
316,0,0.0216921947546343
248,0,0.0212855103797597
561,1,-0.0197223430892336
287,0,0.0209765640683939
292,0,0.019706111324425
252,0,0.0192647594510452
860,0,0.0190031515838428
442,0,0.0186373991394808
462,1,-0.0207374523980072
178,0,0.0185144612662995
220,0,0.0175434871448639
387,0,0.0161658286485537
874,0,0.0154723365968042
341,1,-0.0219385701449655
355,0,0.0151160518412748
236,0,0.0149300434030902
520,0,0.0137478610337973
356,0,0.0134389147224314
645,1,-0.0221939135801607
298,0,0.0130858332237276
225,0,0.0126444813503477
306,0,0.0107908034821525
226,0,0.0095203507381836
471,1,-0.0229442117649064
311,0,0.0086029794929187
179,0,0.0081962951180441
274,0,0.0079220163051836
404,0,0.0076666728699884
506,0,0.0073923940571278
461,1,-0.0229631471425718
272,0,0.0071370506219326
288,0,0.0064308876245248
309,0,0.0062448791863402
449,0,0.005160434880556
430,1,-0.0256017906940181
218,0,0.0042241282576257
340,0,0.004170525381455
285,0,0.0040475875082737
203,0,0.0038710467589218
805,1,-0.0269069109364922
385,0,0.0038615790700891
324,0,0.0029000726374862
369,0,0.0025375234499496
398,0,0.0019637660145558
486,1,-0.0270141166888335
283,0,0.0013017382044861
458,0,0.0009581243946149
388,0,0.0007721159564303
372,0,0.0001100881463606
373,0,-0.0001547229776672
432,1,-0.028470577870987
403,0,-0.0002776608508485
299,0,-0.0007190127242283
558,0,-0.0010720942229322
365,0,-0.0013369053469601
519,1,-0.0292650112430707
282,0,-0.0018665275950159
477,0,-0.0021408064078765
221,0,-0.0023961498430717
405,0,-0.0030928451516467
595,1,-0.0299365067419731
357,0,-0.0032441860913261
251,0,-0.003332456466002
412,0,-0.0037202054632112
175,0,-0.0054320100805598
564,1,-0.0300153094278164
243,0,-0.0057409563919257
370,0,-0.0059553678966084
354,0,-0.0073046233264205
459,0,-0.0077270398221349
710,0,-0.0080549215111662
511,1,-0.0304471936123635
260,0,-0.0080801213208388
328,0,-0.0081337241970095
193,0,-0.0085214731942186
463,0,-0.0086097435688946
521,1,-0.0311974917971092
307,0,-0.0088398871944172
522,0,-0.0096248528776682
349,0,-0.0097131232523442
337,0,-0.0097225909411769
483,1,-0.0320801955438689
590,0,-0.0102616808780654
319,0,-0.0103404835639086
475,0,-0.0104634214370899
552,0,-0.0105768916214385
628,1,-0.0327863585412766
361,0,-0.0107818354372885
551,0,-0.0114690630570308
439,0,-0.0115762688093722
240,0,-0.0117874770572294
350,0,-0.0120081529939193
555,1,-0.033634394789531
635,0,-0.012802586366003
397,0,-0.0140383716114665
450,0,-0.0158037791049858
451,0,-0.0159897875431705
482,1,-0.0361847679663013
312,0,-0.0166423476644075
342,0,-0.0166423476644075
391,0,-0.0174021135379859
416,0,-0.017878132909871
489,1,-0.0363171735283153
297,0,-0.018098808846561
409,0,-0.0185496284087735
470,0,-0.0207374523980072
247,0,-0.0217525617067809
465,0,-0.0219039026464602
487,1,-0.0365031819664999
476,0,-0.02234525451984
809,0,-0.022925276387241
748,0,-0.0229442117649064
435,0,-0.0233950313271189
613,1,-0.038842346895413
446,0,-0.0233950313271189
495,0,-0.0237575805146555
689,0,-0.0238553185781641
678,0,-0.0247285546360911
704,1,-0.0397061152645073
673,0,-0.0249397628839483
392,0,-0.0251604388206382
296,0,-0.0251699065094709
455,0,-0.0257877991322027
775,1,-0.041020703195814
321,0,-0.025822466630708
783,0,-0.0260147395008998
426,0,-0.0261408806309066
422,0,-0.0269163786253249
408,0,-0.0273671981875374
513,1,-0.0410301708846468
622,0,-0.0273766658763701
711,0,-0.0277801469944191
479,0,-0.0277896146832518
313,0,-0.0279314879340985
639,1,-0.0421335505680963
386,0,-0.0279409556229312
402,0,-0.0282309665566317
318,0,-0.028382307496311
587,0,-0.0293343462400812
851,1,-0.0427861106893334
320,0,-0.0293532816177466
444,0,-0.0297756981134611
441,0,-0.0300153094278164
494,0,-0.0302359853645063
577,1,-0.0475275111121629
492,0,-0.0302359853645063
582,0,-0.0305291995550323
611,0,-0.0305890668632102
589,0,-0.03103041873659
750,0,-0.03103041873659
543,1,-0.0496365324155535
749,0,-0.0310997537336006
694,0,-0.0313109619814578
570,0,-0.0325215474172487
718,0,-0.0326350176015973
525,1,-0.0506169742258218
814,0,-0.0326350176015973
802,0,-0.0330763694749771
467,0,-0.0331047725414752
658,0,-0.0336690622880363
637,1,-0.050960588035693
352,0,-0.0337478649738796
302,0,-0.0339685409105695
366,0,-0.0339780085994022
760,0,-0.0339780085994022
657,1,-0.0520639677191425
472,0,-0.0344288281616147
606,0,-0.0351696586575277
823,0,-0.0352831288418762
530,0,-0.0353115319083744
557,0,-0.0354344697815556
667,1,-0.0527259955292123
363,0,-0.0354439374703883
769,0,-0.0357244807152561
516,0,-0.0357434160929215
381,0,-0.0361847679663013
681,1,-0.0560266668907283
780,0,-0.0374898882087754
496,0,-0.0375277589641062
255,0,-0.0376412291484548
286,0,-0.0376412291484548
815,1,-0.056036134579561
575,0,-0.0378177698978067
579,0,-0.0382591217711865
394,0,-0.0382591217711865
481,0,-0.0389652847685942
500,1,-0.0564774864529408
464,0,-0.0390440874544375
343,0,-0.0402893403887337
560,0,-0.0407306922621136
771,0,-0.0411720441354934
510,0,-0.0411720441354934
659,1,-0.0564774864529408
688,0,-0.0411815118243261
509,0,-0.0418435396343958
592,0,-0.0419128746314064
378,0,-0.0421335505680963
765,1,-0.0580222180097702
714,0,-0.042231288631605
223,0,-0.0428334491334969
549,0,-0.0434765415659012
817,0,-0.0441101663094729
647,1,-0.0582334262576274
548,0,-0.0441291016871383
360,0,-0.0444380479985041
518,0,-0.044702859122532
861,0,-0.0449928700562325
609,1,-0.05868424581984
572,0,-0.0452230136817551
593,0,-0.0454436896184451
745,0,-0.0458850414918249
453,0,-0.0461057174285148
456,0,-0.0461057174285148
629,1,-0.0590026598200386
556,0,-0.0463263933652047
413,0,-0.0463358610540374
485,0,-0.0467677452385845
304,0,-0.0467772129274172
618,1,-0.0593462736299097
550,0,-0.0472185648007971
293,0,-0.0479688629855428
627,0,-0.0485426204209366
717,0,-0.0489745046054837
623,1,-0.0601501746908261
429,0,-0.0494158564788635
739,0,-0.0498477406634106
559,0,-0.0500778842889333
721,0,-0.0506169742258218
651,1,-0.0623569340577253
410,0,-0.050739912099003
523,0,-0.0508817853498497
562,0,-0.0510583260992016
424,0,-0.0513231372232295
597,0,-0.0514019399090728
515,1,-0.0628770886169484
580,0,-0.0527259955292123
501,0,-0.0530885447167488
708,0,-0.0531673474025921
490,0,-0.0531862827802575
616,1,-0.062974826680457
503,0,-0.0533974910281147
447,0,-0.0535393642789614
777,0,-0.0537064373394806
502,0,-0.0539712484635085
692,1,-0.063107232242471
460,0,-0.0542707270860417
544,0,-0.0544914030227316
601,0,-0.0545891410862402
653,0,-0.0547026112705888
790,1,-0.0661777599784644
396,0,-0.0550304929596201
415,0,-0.0551439631439686
573,0,-0.055162898521634
437,0,-0.0553741067694912
322,0,-0.0555947827061812
610,1,-0.0677319592241265
684,0,-0.0555947827061812
529,0,-0.0558154586428711
712,0,-0.0561780078304076
810,0,-0.0564680187641081
686,1,-0.0677319592241265
697,0,-0.0566981623896307
393,0,-0.0566981623896307
583,0,-0.0566981623896307
512,0,-0.0567959004531394
600,1,-0.0694973667176458
819,0,-0.0569093706374879
574,0,-0.0570607115771673
578,0,-0.0573601901997005
480,0,-0.0575808661363904
755,1,-0.0699387185910257
497,0,-0.0576786041998991
536,0,-0.0578015420730803
640,0,-0.0581735589494496
591,0,-0.0582428939464602
642,0,-0.0584635698831501
652,1,-0.0706007464010954
517,0,-0.0584635698831501
767,0,-0.0586747781310073
687,0,-0.05868424581984
473,0,-0.0587914515721813
701,1,-0.0714739824590224
617,0,-0.0591161300043871
414,0,-0.0591255976932198
703,0,-0.0591255976932198
457,0,-0.0591255976932198
680,1,-0.0719153343324022
644,0,-0.0595574818777669
754,0,-0.0595574818777669
795,0,-0.0595669495665996
675,0,-0.0595669495665996
643,1,-0.0723661538946147
468,0,-0.0600083014399795
719,0,-0.0604401856245266
772,0,-0.0608815374979064
581,0,-0.0613228893712863
838,0,-0.0613228893712863
763,1,-0.0727980380791619
741,0,-0.0613228893712863
541,0,-0.061332357060119
656,0,-0.0613418247489516
436,0,-0.0616507710603175
770,1,-0.0732393899525417
445,0,-0.0619943848701887
868,0,-0.0622055931180459
431,0,-0.0622150608068786
584,0,-0.0622245284957113
709,1,-0.0732488576413744
742,0,-0.0624357367435685
566,0,-0.0626469449914257
826,0,-0.0627636184325998
747,0,-0.062974826680457
624,1,-0.0732488576413744
553,0,-0.0639710006115652
843,0,-0.0644123524849451
379,0,-0.0644123524849451
598,0,-0.0646424961104677
649,0,-0.0648537043583249
801,1,-0.0741220936993013
615,0,-0.0650838479838475
547,0,-0.0652950562317047
785,0,-0.0657364081050846
695,0,-0.0657364081050846
707,1,-0.0747935891982038
654,0,-0.0661777599784644
428,0,-0.0661872276672971
420,0,-0.0666191118518442
608,0,-0.0666191118518442
774,1,-0.075004797446061
594,0,-0.0666380472295096
423,0,-0.0666380472295096
528,0,-0.0668492554773668
535,0,-0.067060463725224
641,1,-0.0756762929449635
621,0,-0.067060463725224
434,0,-0.067060463725224
702,0,-0.067060463725224
602,0,-0.0672906073507467
440,0,-0.0677319592241265
599,1,-0.0767702049395803
762,0,-0.0683939870341963
507,0,-0.0684034547230289
484,0,-0.0685358602850429
766,0,-0.0688258712187434
638,1,-0.0767702049395803
596,0,-0.069056014844266
433,0,-0.0692766907809559
390,0,-0.0692766907809559
542,0,-0.0703800704644055
778,1,-0.0778830523118626
537,0,-0.0706007464010954
565,0,-0.0706007464010954
538,0,-0.0712627742111652
743,0,-0.0719153343324022
882,1,-0.0785356124330997
634,0,-0.0719153343324022
676,0,-0.0719153343324022
619,0,-0.072356686205782
679,0,-0.0723756215834474
724,0,-0.0725868298313046
663,1,-0.0800898116787618
799,0,-0.0727980380791619
407,0,-0.0728075057679946
840,0,-0.0732393899525417
806,0,-0.0732393899525417
732,1,-0.080301019926619
586,0,-0.0736902095147542
727,0,-0.0741220936993013
827,0,-0.0741220936993013
720,0,-0.0741220936993013
784,1,-0.0807423717999988
630,0,-0.074352237324824
664,0,-0.0745634455726812
736,0,-0.0745634455726812
604,0,-0.0747935891982038
722,1,-0.0816250755467585
546,0,-0.0754461493194408
831,0,-0.0754461493194408
782,0,-0.0754461493194408
488,0,-0.0758875011928207
666,0,-0.0761176448183433
791,1,-0.0820664274201383
632,0,-0.0763288530662005
735,0,-0.0769215458792597
612,0,-0.077000348565103
803,0,-0.0772115568129602
677,1,-0.0838318349136576
533,0,-0.07765290868634
716,0,-0.0785356124330997
646,0,-0.0785356124330997
696,0,-0.0789769643064795
665,1,-0.0855972424071769
728,0,-0.0793143136843435
531,0,-0.0794183161798593
752,0,-0.0798596680532391
670,0,-0.0798691357420719
620,1,-0.0855972424071769
514,0,-0.0807423717999988
607,0,-0.0811837236733786
746,0,-0.0814138672989013
631,0,-0.0816250755467585
660,0,-0.0818552191722811
733,1,-0.0864799461539366
793,0,-0.0820664274201383
493,0,-0.0825077792935181
498,0,-0.0825077792935181
706,0,-0.0836206266658004
705,1,-0.0873626499006963
738,0,-0.0842731867870374
625,0,-0.0842731867870374
764,0,-0.0847145386604173
554,0,-0.08472400634925
837,1,-0.0873626499006963
545,0,-0.0851558905337971
682,0,-0.0855972424071769
800,0,-0.0860385942805568
713,0,-0.0860480619693895
669,1,-0.087372117589529
857,0,-0.0864799461539366
776,0,-0.0864799461539366
808,0,-0.0864799461539366
848,0,-0.0864799461539366
893,0,-0.0864799461539366
671,1,-0.0882453536474559
672,0,-0.0869212980273164
685,0,-0.0873626499006963
693,0,-0.0875927935262189
508,0,-0.0878040017740761
661,1,-0.0895694092675954
668,0,-0.0878040017740761
655,0,-0.0878040017740761
691,0,-0.0886867055208358
757,0,-0.0886867055208358
813,1,-0.0895694092675954
751,0,-0.0891280573942156
648,0,-0.0891375250830483
636,1,-0.0895694092675954
698,0,-0.0895694092675954
567,0,-0.0900107611409752
758,1,-0.0900107611409752
818,1,-0.090020228829808
478,0,-0.0904521130143551
715,0,-0.0904521130143551
737,0,-0.0904521130143551
568,0,-0.0904521130143551
865,0,-0.0908934648877349
633,0,-0.0908934648877349
761,0,-0.0913348167611147
829,0,-0.0917761686344946
853,0,-0.0917761686344946
585,0,-0.0917761686344946
726,0,-0.0922175205078744
662,0,-0.0922175205078744
820,0,-0.0926588723812542
821,1,-0.0946544235002962
588,0,-0.0926588723812542
807,0,-0.0944242798747735
841,0,-0.0944242798747735
845,1,-0.0948656317481534
824,0,-0.0948656317481534
878,0,-0.0948656317481534
789,0,-0.095748335494913
788,0,-0.095748335494913
880,1,-0.095748335494913
569,0,-0.095748335494913
768,0,-0.0961896873682929
781,1,-0.0961896873682929
858,0,-0.0966310392416727
571,0,-0.0970723911150525
650,0,-0.0973025347405752
614,0,-0.098396446735192
787,1,-0.098396446735192
731,0,-0.0988377986085718
786,0,-0.0988377986085718
700,0,-0.0997205023553315
779,1,-0.0997205023553315
626,0,-0.0998813109838436
862,0,-0.1001618542287113
825,0,-0.1001618542287113
699,0,-0.1001618542287113
834,1,-0.1001618542287113
832,1,-0.1006032061020912
863,0,-0.1019272617222307
723,0,-0.1019272617222307
844,0,-0.1023686135956105
759,0,-0.102819433157823
576,0,-0.1031378471580216
690,0,-0.1045753729625097
753,1,-0.1045753729625097
797,0,-0.1058994285826491
879,0,-0.1072234842027886
839,1,-0.1058994285826491
822,0,-0.1081061879495483
729,0,-0.1087776834484507
866,0,-0.108988891696308
744,0,-0.1103129473164474
855,1,-0.1067821323294088
796,0,-0.1103129473164474
849,0,-0.1107542991898273
870,0,-0.1129610585567264
773,0,-0.1138437623034861
734,1,-0.108988891696308
842,0,-0.1156091697970054
812,0,-0.1160505216703852
740,0,-0.1164918735437651
804,0,-0.1165013412325978
869,0,-0.1182572810372844
756,1,-0.1111956510632071
816,0,-0.1200226885308037
881,0,-0.1200226885308037
867,0,-0.1204640404041836
798,0,-0.1204640404041836
859,1,-0.1125197066833466
792,0,-0.1206153813438629
833,0,-0.1209148599663961
836,0,-0.1213467441509432
873,0,-0.124436207264602
889,1,-0.1151678179236256
830,0,-0.1266429666315012
875,0,-0.1284083741250205
876,0,-0.1314978372386793
854,0,-0.132380540985439
730,1,-0.1173745772905247
725,0,-0.134155416167791
871,0,-0.1354700040990978
856,0,-0.1354700040990978
891,0,-0.1398835228328961
811,0,-0.1407662265796558
794,1,-0.1195813366574239
847,0,-0.1420902821997953
852,0,-0.1456210971868339
872,0,-0.1478278565537331
828,0,-0.1513586715407717
892,1,-0.1209053922775634
835,0,-0.1544481346544305
886,0,-0.1601857090083683
877,0,-0.1637165239954069
888,0,-0.1663646352356859
883,0,-0.1699049179115573
885,0,-0.187108173284538
890,0,-0.1972592663722741
884,0,-0.2184441562945059
887,0,-0.3023010122366738
