doc_id,Gender,judgement
293,0,-0.0479688629855428
420,0,-0.0483640719144867
763,1,-0.0727980380791619
594,0,-0.0483830072921521
528,0,-0.0485942155400093
535,0,-0.0488054237878666
621,0,-0.0488054237878666
770,1,-0.0732393899525417
702,0,-0.0488054237878666
602,0,-0.0490355674133892
484,0,-0.0502808203476854
766,0,-0.0505708312813859
709,1,-0.0732488576413744
721,0,-0.0506169742258218
410,0,-0.050739912099003
596,0,-0.0508009749069085
390,0,-0.0510216508435984
624,1,-0.0732488576413744
433,0,-0.0510216508435984
562,0,-0.0510583260992016
424,0,-0.0513231372232295
565,0,-0.0523457064637379
537,0,-0.0523457064637379
801,1,-0.0741220936993013
538,0,-0.0530077342738076
490,0,-0.0531862827802575
502,0,-0.0539712484635085
619,0,-0.0541016462684245
707,1,-0.0747935891982038
679,0,-0.0541205816460899
460,0,-0.0542707270860417
724,0,-0.0543317898939471
407,0,-0.0545524658306371
774,1,-0.075004797446061
806,0,-0.0549843500151842
415,0,-0.0551439631439686
437,0,-0.0553741067694912
529,0,-0.0558154586428711
641,1,-0.0756762929449635
720,0,-0.0558670537619438
827,0,-0.0558670537619438
630,0,-0.0560971973874665
736,0,-0.0563084056353237
604,0,-0.0565385492608463
638,1,-0.0767702049395803
697,0,-0.0566981623896307
393,0,-0.0566981623896307
512,0,-0.0567959004531394
574,0,-0.0570607115771673
599,1,-0.0767702049395803
782,0,-0.0571911093820833
546,0,-0.0571911093820833
480,0,-0.0575808661363904
488,0,-0.0576324612554632
778,1,-0.0778830523118626
632,0,-0.058073813128843
803,0,-0.0589565168756027
703,0,-0.0591255976932198
414,0,-0.0591255976932198
882,1,-0.0785356124330997
795,0,-0.0595669495665996
468,0,-0.0600083014399795
716,0,-0.0602805724957421
728,0,-0.061059273746986
541,0,-0.061332357060119
663,1,-0.0800898116787618
656,0,-0.0613418247489516
752,0,-0.0616046281158816
514,0,-0.0624873318626413
566,0,-0.0626469449914257
732,1,-0.080301019926619
747,0,-0.062974826680457
746,0,-0.0631588273615438
660,0,-0.0636001792349236
793,0,-0.0638113874827808
784,1,-0.0807423717999988
498,0,-0.0642527393561606
649,0,-0.0648537043583249
738,0,-0.0660181468496799
764,0,-0.0664594987230598
722,1,-0.0816250755467585
554,0,-0.0664689664118925
608,0,-0.0666191118518442
423,0,-0.0666380472295096
545,0,-0.0669008505964396
434,0,-0.067060463725224
791,1,-0.0820664274201383
682,0,-0.0673422024698194
440,0,-0.0677319592241265
713,0,-0.067793022032032
776,0,-0.0682249062165791
677,1,-0.0838318349136576
848,0,-0.0682249062165791
762,0,-0.0683939870341963
507,0,-0.0684034547230289
672,0,-0.0686662580899589
620,1,-0.0855972424071769
685,0,-0.0691076099633388
693,0,-0.0693377535888614
508,0,-0.0695489618367186
542,0,-0.0703800704644055
665,1,-0.0855972424071769
757,0,-0.0704316655834783
691,0,-0.0704316655834783
751,0,-0.0708730174568581
648,0,-0.0708824851456908
698,0,-0.0713143693302379
733,1,-0.0864799461539366
743,0,-0.0719153343324022
676,0,-0.0719153343324022
634,0,-0.0719153343324022
478,0,-0.0721970730769976
837,1,-0.0873626499006963
737,0,-0.0721970730769976
865,0,-0.0726384249503774
799,0,-0.0727980380791619
761,0,-0.0730797768237572
705,1,-0.0873626499006963
840,0,-0.0732393899525417
829,0,-0.0735211286971371
585,0,-0.0735211286971371
586,0,-0.0736902095147542
669,1,-0.087372117589529
662,0,-0.0739624805705169
727,0,-0.0741220936993013
588,0,-0.0744038324438967
664,0,-0.0745634455726812
831,0,-0.0754461493194408
671,1,-0.0882453536474559
666,0,-0.0761176448183433
807,0,-0.076169239937416
841,0,-0.076169239937416
735,0,-0.0769215458792597
813,1,-0.0895694092675954
612,0,-0.077000348565103
789,0,-0.0774932955575555
533,0,-0.07765290868634
768,0,-0.0779346474309354
636,1,-0.0895694092675954
858,0,-0.0783759993043152
646,0,-0.0785356124330997
696,0,-0.0789769643064795
531,0,-0.0794183161798593
661,1,-0.0895694092675954
670,0,-0.0798691357420719
786,0,-0.0805827586712144
731,0,-0.0805827586712144
607,0,-0.0811837236733786
631,0,-0.0816250755467585
758,1,-0.0900107611409752
626,0,-0.081626271046486
825,0,-0.0819068142913539
862,0,-0.0819068142913539
493,0,-0.0825077792935181
818,1,-0.090020228829808
706,0,-0.0836206266658004
723,0,-0.0836722217848732
625,0,-0.0842731867870374
800,0,-0.0860385942805568
821,1,-0.0946544235002962
857,0,-0.0864799461539366
893,0,-0.0864799461539366
808,0,-0.0864799461539366
668,0,-0.0878040017740761
845,1,-0.0948656317481534
655,0,-0.0878040017740761
822,0,-0.0898511480121908
567,0,-0.0900107611409752
568,0,-0.0904521130143551
715,0,-0.0904521130143551
880,1,-0.095748335494913
633,0,-0.0908934648877349
853,0,-0.0917761686344946
744,0,-0.0920579073790899
726,0,-0.0922175205078744
781,1,-0.0961896873682929
820,0,-0.0926588723812542
870,0,-0.0947060186193689
878,0,-0.0948656317481534
824,0,-0.0948656317481534
787,1,-0.098396446735192
569,0,-0.095748335494913
788,0,-0.095748335494913
571,0,-0.0970723911150525
650,0,-0.0973025347405752
779,1,-0.0997205023553315
842,0,-0.0973541298596479
812,0,-0.0977954817330278
804,0,-0.0982463012952403
614,0,-0.098396446735192
700,0,-0.0997205023553315
834,1,-0.1001618542287113
869,0,-0.1000022410999269
699,0,-0.1001618542287113
832,1,-0.1006032061020912
816,0,-0.1017676485934462
863,0,-0.1019272617222307
867,0,-0.1022090004668261
792,0,-0.1023603414065054
844,0,-0.1023686135956105
833,0,-0.1026598200290386
753,1,-0.1045753729625097
759,0,-0.102819433157823
836,0,-0.1030917042135857
576,0,-0.1031378471580216
690,0,-0.1045753729625097
839,1,-0.1058994285826491
797,0,-0.1058994285826491
873,0,-0.1061811673272445
855,1,-0.1067821323294088
879,0,-0.1072234842027886
830,0,-0.1083879266941437
729,0,-0.1087776834484507
866,0,-0.108988891696308
734,1,-0.108988891696308
796,0,-0.1103129473164474
849,0,-0.1107542991898273
756,1,-0.1111956510632071
859,1,-0.1125197066833466
773,0,-0.1138437623034861
854,0,-0.1141255010480815
740,0,-0.1164918735437651
889,1,-0.1151678179236256
856,0,-0.1172149641617403
871,0,-0.1172149641617403
881,0,-0.1200226885308037
798,0,-0.1204640404041836
730,1,-0.1173745772905247
891,0,-0.1216284828955386
811,0,-0.1225111866422982
852,0,-0.1273660572494764
875,0,-0.1284083741250205
872,0,-0.1295728166163756
794,1,-0.1195813366574239
876,0,-0.1314978372386793
828,0,-0.1331036316034142
725,0,-0.134155416167791
835,0,-0.136193094717073
892,1,-0.1209053922775634
886,0,-0.1419306690710108
847,0,-0.1420902821997953
877,0,-0.1454614840580494
888,0,-0.1481095952983284
883,0,-0.1516498779741998
885,0,-0.1688531333471805
890,0,-0.1790042264349166
884,0,-0.2184441562945059
887,0,-0.3023010122366738
