doc_id,Gender,judgement
386,0,0.6670511794830715
378,0,0.6670511794830715
124,0,0.6567630813914269
137,1,0.5998484702104201
446,0,0.6464749832997825
704,1,0.5895603721187757
495,0,0.6228966331254158
44,1,0.5659820219444089
940,0,0.599318282951049
1025,1,0.5659820219444089
1641,0,0.599318282951049
194,1,0.5659820219444089
54,0,0.599318282951049
401,1,0.54540582576112
557,0,0.5890301848594045
371,0,0.5787420867677601
1370,1,0.5218274755867531
172,0,0.5654518346850378
169,1,0.5115393774951087
588,0,0.5551637365933932
1408,1,0.5115393774951087
246,0,0.5551637365933932
1063,1,0.4982491254123865
1436,0,0.5345875404101043
647,1,0.4673848311374529
1473,0,0.5345875404101043
1136,1,0.4673848311374529
290,0,0.5345875404101043
318,0,0.5315853864190265
49,1,0.4540945790547307
317,0,0.5315853864190265
1245,1,0.4468086349541639
37,0,0.5315853864190265
966,1,0.4438064809630862
553,0,0.5315853864190265
134,1,0.4305162287400986
193,0,0.5315853864190265
413,1,0.4262324390113641
512,0,0.5212972883273821
22,1,0.4232302847797971
540,0,0.5212972883273821
444,1,0.4232302847797971
466,0,0.5212972883273821
1059,0,0.5110091902357375
980,1,0.4202281307887194
258,0,0.5110091902357375
1182,1,0.4129421866881526
1550,0,0.5110091902357375
851,1,0.4026540888369974
204,0,0.5110091902357375
542,1,0.4026540888369974
324,0,0.500721092144093
1390,1,0.4011530116009694
679,0,0.4977189381530153
490,1,0.3996519346054304
728,0,0.4977189381530153
421,0,0.4977189381530153
310,1,0.3996519346054304
27,0,0.4977189381530153
773,1,0.3996519346054304
1093,0,0.4904329940524484
316,1,0.3893638365137859
295,0,0.4904329940524484
801,1,0.3863616823824429
1633,0,0.4874308400613708
138,1,0.3863616823824429
769,0,0.480144895960804
1020,1,0.3790757384221414
125,0,0.480144895960804
1439,0,0.4668546438780818
877,1,0.3687876405709861
1189,0,0.4668546438780818
1549,1,0.3687876405709861
195,0,0.4668546438780818
1671,1,0.3687876405709861
1387,0,0.4668546438780818
1019,1,0.3687876405709861
1401,0,0.4638524897467387
1631,1,0.3687876405709861
399,0,0.4638524897467387
1006,1,0.3657854863394192
1516,0,0.4565665457864372
379,1,0.3657854863394192
47,0,0.4535643917953595
481,0,0.4535643917953595
1138,1,0.3554973882477746
713,0,0.4535643917953595
1586,1,0.3524952341164316
1113,0,0.4462784476947928
18,1,0.3524952341164316
1659,0,0.4432762937037151
329,1,0.3452092901561302
237,0,0.4432762937037151
598,1,0.3452092901561302
646,0,0.4432762937037151
516,1,0.3422071360247872
1046,0,0.4432762937037151
668,0,0.4432762937037151
1268,1,0.3422071360247872
642,0,0.4432762937037151
90,1,0.3349211923049749
1469,0,0.4432762937037151
98,1,0.3349211923049749
1055,0,0.4432762937037151
630,1,0.3349211923049749
1292,0,0.4432762937037151
1086,1,0.3349211923049749
578,0,0.4329881956120706
673,1,0.3349211923049749
560,0,0.4329881956120706
71,0,0.422700097520426
1058,1,0.331919038073408
474,0,0.422700097520426
100,1,0.328916883942065
531,0,0.4094098454377038
383,1,0.3246330942133304
479,0,0.4094098454377038
221,1,0.3246330942133304
498,0,0.4094098454377038
1279,1,0.3216309399817634
1563,0,0.4021239015776262
1273,1,0.3216309399817634
247,0,0.4021239015776262
1249,1,0.3216309399817634
