doc_id,Gender,judgement
386,0,0.6670511794830715
378,0,0.6670511794830715
124,0,0.6567630813914269
137,1,0.6331847312170602
446,0,0.6464749832997825
704,1,0.6228966331254158
495,0,0.6228966331254158
44,1,0.599318282951049
1641,0,0.599318282951049
194,1,0.5659820219444089
940,0,0.599318282951049
1025,1,0.5659820219444089
54,0,0.599318282951049
401,1,0.54540582576112
371,0,0.5787420867677601
557,0,0.5556939238527644
169,1,0.5448756385017488
588,0,0.5551637365933932
1370,1,0.5218274755867531
1436,0,0.5345875404101043
1408,1,0.5115393774951087
1473,0,0.5345875404101043
1063,1,0.4982491254123865
290,0,0.5345875404101043
1136,1,0.4673848311374529
172,0,0.5321155736783977
647,1,0.4673848311374529
317,0,0.5315853864190265
553,0,0.5315853864190265
49,1,0.4540945790547307
318,0,0.5315853864190265
1245,1,0.4468086349541639
193,0,0.5315853864190265
966,1,0.4438064809630862
37,0,0.5315853864190265
851,1,0.4359903498436375
246,0,0.5218274755867531
1390,1,0.4344892726076095
540,0,0.5212972883273821
490,1,0.4329881956120706
512,0,0.5212972883273821
134,1,0.4305162287400986
258,0,0.5110091902357375
1550,0,0.5110091902357375
413,1,0.4262324390113641
1059,0,0.5110091902357375
444,1,0.4232302847797971
324,0,0.500721092144093
22,1,0.4232302847797971
728,0,0.4977189381530153
980,1,0.4202281307887194
679,0,0.4977189381530153
801,1,0.419697943389083
27,0,0.4977189381530153
1182,1,0.4129421866881526
421,0,0.4977189381530153
1093,0,0.4904329940524484
542,1,0.4026540888369974
466,0,0.4879610273207419
773,1,0.3996519346054304
125,0,0.480144895960804
310,1,0.3996519346054304
769,0,0.480144895960804
316,1,0.3893638365137859
204,0,0.4776729292290974
1138,1,0.3888336492544147
1387,0,0.4668546438780818
138,1,0.3863616823824429
195,0,0.4668546438780818
1439,0,0.4668546438780818
1020,1,0.3790757384221414
1401,0,0.4638524897467387
329,1,0.3785455511627703
399,0,0.4638524897467387
1671,1,0.3687876405709861
295,0,0.4570967330458083
1631,1,0.3687876405709861
1516,0,0.4565665457864372
877,1,0.3687876405709861
1633,0,0.4540945790547307
1549,1,0.3687876405709861
481,0,0.4535643917953595
1019,1,0.3687876405709861
713,0,0.4535643917953595
47,0,0.4535643917953595
98,1,0.368257453311615
237,0,0.4432762937037151
673,1,0.368257453311615
646,0,0.4432762937037151
630,1,0.368257453311615
1659,0,0.4432762937037151
379,1,0.3657854863394192
668,0,0.4432762937037151
1006,1,0.3657854863394192
1469,0,0.4432762937037151
18,1,0.3524952341164316
642,0,0.4432762937037151
1055,0,0.4432762937037151
1586,1,0.3524952341164316
1189,0,0.4335183828714417
598,1,0.3452092901561302
578,0,0.4329881956120706
1268,1,0.3422071360247872
474,0,0.422700097520426
516,1,0.3422071360247872
71,0,0.422700097520426
90,1,0.3349211923049749
1113,0,0.4129421866881526
1086,1,0.3349211923049749
1046,0,0.409940032697075
1292,0,0.409940032697075
952,1,0.3343910050456038
498,0,0.4094098454377038
1058,1,0.331919038073408
479,0,0.4094098454377038
325,1,0.3313888506737715
531,0,0.4094098454377038
100,1,0.328916883942065
1563,0,0.4021239015776262
221,1,0.3246330942133304
689,0,0.4021239015776262
383,1,0.3246330942133304
1257,0,0.4021239015776262
1249,1,0.3216309399817634
247,0,0.4021239015776262
