doc_id,Gender,judgement
378,0,0.6337149184764314
386,0,0.6337149184764314
137,1,0.6331847312170602
124,0,0.6234268203847868
704,1,0.6228966331254158
446,0,0.6131387222931424
44,1,0.599318282951049
1025,1,0.599318282951049
194,1,0.599318282951049
495,0,0.5895603721187757
401,1,0.5787420867677601
1641,0,0.5659820219444089
54,0,0.5659820219444089
940,0,0.5659820219444089
557,0,0.5556939238527644
1370,1,0.5551637365933932
371,0,0.54540582576112
1408,1,0.5448756385017488
169,1,0.5448756385017488
172,0,0.5321155736783977
1063,1,0.5315853864190265
246,0,0.5218274755867531
588,0,0.5218274755867531
290,0,0.5012512794034641
647,1,0.500721092144093
1436,0,0.5012512794034641
1136,1,0.500721092144093
1473,0,0.5012512794034641
37,0,0.4982491254123865
49,1,0.4874308400613708
193,0,0.4982491254123865
1245,1,0.480144895960804
553,0,0.4982491254123865
966,1,0.4771427419697263
317,0,0.4982491254123865
134,1,0.4638524897467387
318,0,0.4982491254123865
413,1,0.4595687000180042
512,0,0.4879610273207419
22,1,0.4565665457864372
540,0,0.4879610273207419
444,1,0.4565665457864372
466,0,0.4879610273207419
258,0,0.4776729292290974
980,1,0.4535643917953595
204,0,0.4776729292290974
1182,1,0.4462784476947928
1059,0,0.4776729292290974
542,1,0.4359903498436375
1550,0,0.4776729292290974
851,1,0.4359903498436375
324,0,0.4673848311374529
1390,1,0.4344892726076095
679,0,0.4643826771463752
490,1,0.4329881956120706
27,0,0.4643826771463752
421,0,0.4643826771463752
310,1,0.4329881956120706
728,0,0.4643826771463752
773,1,0.4329881956120706
295,0,0.4570967330458083
316,1,0.422700097520426
1093,0,0.4570967330458083
138,1,0.419697943389083
1633,0,0.4540945790547307
801,1,0.419697943389083
125,0,0.4468086349541639
1020,1,0.4124119994287816
769,0,0.4468086349541639
1387,0,0.4335183828714417
1019,1,0.4021239015776262
195,0,0.4335183828714417
1631,1,0.4021239015776262
1439,0,0.4335183828714417
1671,1,0.4021239015776262
1189,0,0.4335183828714417
1549,1,0.4021239015776262
399,0,0.4305162287400986
877,1,0.4021239015776262
1401,0,0.4305162287400986
1006,1,0.3991217473460594
1516,0,0.4232302847797971
379,1,0.3991217473460594
481,0,0.4202281307887194
47,0,0.4202281307887194
1138,1,0.3888336492544147
713,0,0.4202281307887194
18,1,0.3858314951230717
1113,0,0.4129421866881526
1586,1,0.3858314951230717
642,0,0.409940032697075
598,1,0.3785455511627703
1469,0,0.409940032697075
329,1,0.3785455511627703
1046,0,0.409940032697075
1268,1,0.3755433970314273
237,0,0.409940032697075
646,0,0.409940032697075
516,1,0.3755433970314273
1659,0,0.409940032697075
98,1,0.368257453311615
1055,0,0.409940032697075
1086,1,0.368257453311615
668,0,0.409940032697075
673,1,0.368257453311615
1292,0,0.409940032697075
90,1,0.368257453311615
578,0,0.3996519346054304
630,1,0.368257453311615
560,0,0.3996519346054304
474,0,0.3893638365137859
1058,1,0.3652552990800481
71,0,0.3893638365137859
100,1,0.3622531449487051
498,0,0.3760735844310637
221,1,0.3579693552199705
479,0,0.3760735844310637
383,1,0.3579693552199705
531,0,0.3760735844310637
1249,1,0.3549672009884035
689,0,0.3687876405709861
1279,1,0.3549672009884035
247,0,0.3687876405709861
1273,1,0.3549672009884035
1563,0,0.3687876405709861
1257,0,0.3687876405709861
1438,1,0.347681257128326
1288,0,0.3657854863394192
1165,1,0.347681257128326
176,0,0.3657854863394192
914,1,0.344679102896759
