doc_id,Gender,judgement,GT_score,Inferred_Gender 
2798,0,-0.11256273076090398,7.1e-05,0
3945,0,-0.11256276572116693,6.34e-05,0
2087,0,-0.11256279910290978,7.49e-05,0
2658,0,-0.1125628098911835,7.17e-05,0
3419,0,-0.11256282557660752,6.73e-05,0
3323,0,-0.11256282563018499,6.8e-05,0
3590,0,-0.11256287233548563,6.62e-05,0
4754,0,-0.11256289109058165,5.53e-05,0
4968,0,-0.11256292234542845,5.2e-05,0
3847,0,-0.11256292592736072,6.42e-05,0
4241,0,-0.11256292852792882,6.07e-05,0
4481,0,-0.1125629348780551,5.84e-05,0
4829,0,-0.11256294151429991,5.45e-05,0
5002,0,-0.11256294590637743,5.15e-05,0
5213,0,-0.11256295798678942,4.57e-05,0
4931,0,-0.11256297958616096,5.27e-05,0
169,1,-0.11262393584064913,9.57e-05,1
262,1,-0.11262398136449478,9.32e-05,1
491,1,-0.1126239899879756,8.85e-05,1
1286,1,-0.1126240254474475,8.03e-05,1
894,1,-0.1126240323352426,8.36e-05,1
955,1,-0.11262404085872635,8.31e-05,1
1193,1,-0.11262404550805985,8.11e-05,1
808,1,-0.11262404622960395,8.44e-05,1
713,1,-0.11262405328356953,8.56e-05,1
1497,1,-0.11262405525752076,7.88e-05,1
681,1,-0.1126240565813035,8.6e-05,1
1028,1,-0.11262405749778306,8.24e-05,1
1295,1,-0.11262405921011667,8.03e-05,1
2429,1,-0.11262407404234274,7.3e-05,1
1559,1,-0.11262408465457294,7.84e-05,1
833,1,-0.1126240851232795,8.41e-05,1
1254,1,-0.11262409426858198,8.06e-05,1
1349,1,-0.11262409695325004,7.98e-05,1
1153,1,-0.11262410234509838,8.13e-05,1
2172,1,-0.11262412075807689,7.44e-05,1
3095,1,-0.11262412112587847,6.95e-05,1
4116,1,-0.11262412175455098,6.19e-05,1
1590,1,-0.11262412304755606,7.82e-05,1
2060,1,-0.11262412397104547,7.51e-05,1
1872,1,-0.1126241251761792,7.62e-05,1
2194,1,-0.11262413442956376,7.43e-05,1
2215,1,-0.11262413882236483,7.41e-05,1
1416,1,-0.11262413927543614,7.93e-05,1
2835,1,-0.11262413957013986,7.08e-05,1
2058,1,-0.1126241434219726,7.51e-05,1
2262,1,-0.11262414793447896,7.39e-05,1
2117,1,-0.11262415345462495,7.47e-05,1
2439,1,-0.11262415441326969,7.3e-05,1
2785,1,-0.11262415754950884,7.1e-05,1
2400,1,-0.1126241578260778,7.32e-05,1
3031,1,-0.11262415869667525,6.98e-05,1
2361,1,-0.11262416228279834,7.33e-05,1
3660,1,-0.11262417052042034,6.57e-05,1
4263,1,-0.11262417947222195,6.06e-05,1
3621,1,-0.11262418447019298,6.6e-05,1
2750,1,-0.11262419026488414,7.12e-05,1
4402,1,-0.11262421029117803,5.92e-05,1
2549,1,-0.11262421274100692,7.23e-05,1
3696,1,-0.1126242237813657,6.54e-05,1
3557,1,-0.11262423275582993,6.64e-05,1
3756,1,-0.11262423579617688,6.49e-05,1
3832,1,-0.11262424927564652,6.44e-05,1
4359,1,-0.11262425506816746,5.96e-05,1
3762,1,-0.11262427448984481,6.49e-05,1
4132,1,-0.11262428608995456,6.18e-05,1
4548,1,-0.11262429714897401,5.78e-05,1
4519,1,-0.11262430055973889,5.8e-05,1
4929,1,-0.11262436439469588,5.27e-05,1
5062,1,-0.11262437382226616,5.03e-05,1
5128,1,-0.11262439693911808,4.83e-05,1
5182,1,-0.11262444765857663,4.68e-05,1
38,0,-0.1158792570623495,0.000104679,0
49,0,-0.11587928134544792,0.000103488,0
60,0,-0.11587932598816042,0.000101926,0
76,0,-0.11587933334234488,0.000100654,0
123,0,-0.11587933556634299,9.76e-05,0
868,0,-0.11587934477356199,8.38e-05,0
62,0,-0.11587934566567526,0.000101688,0
130,0,-0.11587935929590501,9.73e-05,0
115,0,-0.11587937026206635,9.82e-05,0
426,0,-0.11587937404884655,8.97e-05,0
111,0,-0.11587937587081938,9.83e-05,0
178,0,-0.11587937679331829,9.53e-05,0
765,0,-0.11587938112128093,8.5e-05,0
399,0,-0.11587938356386324,9.02e-05,0
145,0,-0.11587938394031427,9.66e-05,0
481,0,-0.11587938403760778,8.87e-05,0
664,0,-0.11587938785043561,8.63e-05,0
143,0,-0.1158793885033537,9.66e-05,0
558,0,-0.11587940430258076,8.78e-05,0
272,0,-0.11587940604368159,9.31e-05,0
701,0,-0.11587940883611074,8.58e-05,0
155,0,-0.11587940903998532,9.63e-05,0
227,0,-0.11587941167892886,9.4e-05,0
400,0,-0.11587941310963287,9.02e-05,0
707,0,-0.1158794154126989,8.57e-05,0
373,0,-0.11587941816684588,9.07e-05,0
1178,0,-0.11587941910018344,8.12e-05,0
212,0,-0.11587942174632017,9.44e-05,0
193,0,-0.11587942969154194,9.5e-05,0
346,0,-0.11587943350898211,9.11e-05,0
268,0,-0.11587943594414579,9.31e-05,0
247,0,-0.11587943811645483,9.35e-05,0
463,0,-0.11587944438960993,8.9e-05,0
1293,0,-0.11587944525274566,8.03e-05,0
1443,0,-0.11587944586049378,7.91e-05,0
511,0,-0.11587944801853094,8.83e-05,0
444,0,-0.11587945050675569,8.94e-05,0
376,0,-0.11587945129736978,9.06e-05,0
1470,0,-0.11587945303735386,7.89e-05,0
522,0,-0.11587945309170045,8.81e-05,0
844,0,-0.11587946099528913,8.4e-05,0
2030,0,-0.11587946306671637,7.53e-05,0
1972,0,-0.1158794646310016,7.56e-05,0
1225,0,-0.11587946609104538,8.08e-05,0
1661,0,-0.1158794711436658,7.76e-05,0
2378,0,-0.11587947927614253,7.33e-05,0
2139,0,-0.11587948107465444,7.46e-05,0
690,0,-0.11587948446468849,8.6e-05,0
770,0,-0.11587949125977703,8.49e-05,0
1280,0,-0.11587950665832825,8.04e-05,0
1014,0,-0.11587950884177003,8.25e-05,0
1161,0,-0.11587951194654326,8.13e-05,0
684,0,-0.11587951472039265,8.6e-05,0
2188,0,-0.11587951543100308,7.43e-05,0
880,0,-0.11587951906341838,8.36e-05,0
1922,0,-0.11587953297209061,7.59e-05,0
2195,0,-0.11587953520023953,7.43e-05,0
858,0,-0.11587954337076933,8.39e-05,0
965,0,-0.11587954366443524,8.3e-05,0
2852,0,-0.11587957115503682,7.07e-05,0
1827,0,-0.11587957685270522,7.66e-05,0
2535,0,-0.11587963336959466,7.24e-05,0
4407,0,-0.11587966921994727,5.91e-05,0
2980,0,-0.1158796827372327,7.01e-05,0
4086,0,-0.11587968662779433,6.22e-05,0
2520,0,-0.11587968814788477,7.25e-05,0
5061,0,-0.11587969331252859,5.03e-05,0
4264,0,-0.11587971289943139,6.06e-05,0
5001,0,-0.11587973189201264,5.15e-05,0
3651,0,-0.11587974134429077,6.57e-05,0
4664,0,-0.1158797483135228,5.65e-05,0
4439,0,-0.11587976120325381,5.88e-05,0
3640,0,-0.11587976245228869,6.58e-05,0
4803,0,-0.11587977792762873,5.47e-05,0
5030,0,-0.11587978560797282,5.1e-05,0
5122,0,-0.11587980496025974,4.86e-05,0
4924,0,-0.11587982916124581,5.28e-05,0
4660,0,-0.11587983315699774,5.66e-05,0
5026,0,-0.11587985782513685,5.11e-05,0
678,1,-0.11594083091134469,8.61e-05,1
295,1,-0.11594085598544215,9.25e-05,1
704,1,-0.11594085787117744,8.58e-05,1
709,1,-0.11594087160643426,8.57e-05,1
949,1,-0.11594091441620905,8.31e-05,1
1290,1,-0.11594092128434329,8.03e-05,1
1760,1,-0.11594092799141317,7.7e-05,1
986,1,-0.11594093952962234,8.29e-05,1
888,1,-0.11594094278373755,8.36e-05,1
1884,1,-0.11594095320065413,7.62e-05,1
2208,1,-0.11594095707099586,7.42e-05,1
1709,1,-0.11594096068308411,7.73e-05,1
1537,1,-0.115940962413395,7.86e-05,1
1145,1,-0.11594096440729285,8.14e-05,1
2753,1,-0.11594098495384351,7.12e-05,1
1144,1,-0.11594098579923522,8.14e-05,1
1977,1,-0.11594098792505424,7.56e-05,1
2414,1,-0.11594098854060852,7.31e-05,1
2503,1,-0.1159409912670925,7.27e-05,1
1398,1,-0.11594099601936725,7.94e-05,1
2691,1,-0.11594101127620624,7.15e-05,1
2012,1,-0.11594101202559146,7.54e-05,1
3423,1,-0.1159410191337786,6.73e-05,1
2035,1,-0.11594101967789094,7.52e-05,1
2577,1,-0.11594102139240554,7.22e-05,1
2329,1,-0.1159410226495642,7.35e-05,1
2159,1,-0.1159410257786826,7.45e-05,1
2774,1,-0.11594102721304012,7.11e-05,1
3827,1,-0.11594104220975757,6.44e-05,1
2628,1,-0.11594104351030561,7.19e-05,1
3160,1,-0.1159410498263252,6.91e-05,1
3393,1,-0.11594105158126354,6.75e-05,1
2894,1,-0.11594105650084927,7.05e-05,1
3519,1,-0.11594106103826651,6.67e-05,1
3130,1,-0.11594108042118925,6.92e-05,1
4450,1,-0.11594109123647273,5.87e-05,1
4640,1,-0.11594110575066316,5.67e-05,1
4594,1,-0.11594110812119779,5.72e-05,1
3256,1,-0.11594113405092492,6.84e-05,1
4286,1,-0.11594113595479266,6.04e-05,1
4129,1,-0.11594114398297947,6.18e-05,1
4114,1,-0.11594114535553249,6.2e-05,1
4988,1,-0.11594120957236634,5.18e-05,1
4860,1,-0.11594124506120221,5.39e-05,1
5097,1,-0.11594128673323681,4.92e-05,1
5135,1,-0.11594129153929507,4.82e-05,1
5194,1,-0.11594129469003954,4.65e-05,1
35,0,-0.11919614899668819,0.000105219,0
129,0,-0.11919618470366646,9.73e-05,0
209,0,-0.1191961992190848,9.44e-05,0
303,0,-0.11919622654740933,9.23e-05,0
838,0,-0.11919623770481938,8.4e-05,0
158,0,-0.11919624498359643,9.61e-05,0
278,0,-0.11919625948515544,9.3e-05,0
238,0,-0.11919626276196973,9.37e-05,0
584,0,-0.11919626730334666,8.75e-05,0
208,0,-0.11919627081665755,9.45e-05,0
418,0,-0.11919627626336364,8.99e-05,0
630,0,-0.11919628267069964,8.68e-05,0
917,0,-0.11919628737221069,8.34e-05,0
350,0,-0.11919628754738856,9.11e-05,0
1017,0,-0.11919628824346393,8.25e-05,0
328,0,-0.11919628942213231,9.16e-05,0
168,0,-0.11919628974202426,9.58e-05,0
300,0,-0.11919629221957748,9.24e-05,0
628,0,-0.11919630163989957,8.68e-05,0
216,0,-0.11919630353475927,9.43e-05,0
394,0,-0.11919630482017318,9.02e-05,0
819,0,-0.1191963049745831,8.43e-05,0
423,0,-0.11919630691897515,8.98e-05,0
632,0,-0.1191963125466781,8.67e-05,0
1726,0,-0.11919631464855149,7.72e-05,0
472,0,-0.11919631606451093,8.89e-05,0
1499,0,-0.1191963204723362,7.87e-05,0
1562,0,-0.11919632073176385,7.83e-05,0
710,0,-0.11919632269280783,8.57e-05,0
718,0,-0.11919632525290838,8.56e-05,0
755,0,-0.11919633172310728,8.51e-05,0
363,0,-0.11919633731459658,9.09e-05,0
1427,0,-0.11919633740278571,7.92e-05,0
1078,0,-0.11919634388051603,8.19e-05,0
618,0,-0.1191963440411525,8.69e-05,0
1836,0,-0.11919634897591404,7.65e-05,0
1106,0,-0.11919635288550975,8.17e-05,0
730,0,-0.11919635532811716,8.54e-05,0
1051,0,-0.11919635562600712,8.22e-05,0
873,0,-0.11919636167652836,8.37e-05,0
607,0,-0.11919636179163869,8.71e-05,0
1545,0,-0.1191963629655042,7.85e-05,0
1209,0,-0.11919636702052086,8.09e-05,0
1518,0,-0.11919637500227115,7.87e-05,0
3482,0,-0.11919637884116435,6.69e-05,0
1988,0,-0.11919637964108085,7.55e-05,0
1156,0,-0.11919638002321815,8.13e-05,0
1993,0,-0.11919638002378277,7.55e-05,0
1292,0,-0.11919638816465344,8.03e-05,0
2235,0,-0.11919638977506712,7.41e-05,0
638,0,-0.1191963921739169,8.66e-05,0
1762,0,-0.11919639423875983,7.7e-05,0
1121,0,-0.1191963948372924,8.16e-05,0
1485,0,-0.11919639591628846,7.88e-05,0
1334,0,-0.11919639673539517,7.99e-05,0
1103,0,-0.11919640088567116,8.17e-05,0
3402,0,-0.1191964154990567,6.74e-05,0
2664,0,-0.1191964185688353,7.17e-05,0
2761,0,-0.11919642676130238,7.12e-05,0
1857,0,-0.11919643418787623,7.64e-05,0
1673,0,-0.11919646242834495,7.76e-05,0
2303,0,-0.1191964654512866,7.37e-05,0
2422,0,-0.11919646601922379,7.31e-05,0
3226,0,-0.11919650303827727,6.86e-05,0
4809,0,-0.11919653912198383,5.47e-05,0
4021,0,-0.11919655919012646,6.28e-05,0
2997,0,-0.11919656042414901,7e-05,0
3924,0,-0.11919656667312789,6.36e-05,0
4676,0,-0.11919657315754235,5.64e-05,0
4220,0,-0.11919659516421996,6.09e-05,0
4611,0,-0.1191966159904119,5.7e-05,0
4630,0,-0.1191966285466821,5.68e-05,0
4061,0,-0.11919663731031345,6.24e-05,0
4888,0,-0.1191966858314339,5.33e-05,0
5059,0,-0.11919669443413232,5.04e-05,0
5029,0,-0.11919670393388182,5.1e-05,0
9,1,-0.11925749503538288,0.000114863,1
326,1,-0.11925772239905326,9.16e-05,1
721,1,-0.11925772377776528,8.55e-05,1
736,1,-0.11925779701425503,8.54e-05,1
1530,1,-0.11925780157240842,7.86e-05,1
1432,1,-0.11925781385832643,7.92e-05,1
1277,1,-0.11925781936105338,8.04e-05,1
1409,1,-0.11925782205137977,7.93e-05,1
2593,1,-0.11925782234637425,7.21e-05,1
1584,1,-0.11925782415331664,7.82e-05,1
1693,1,-0.11925782435121422,7.75e-05,1
1609,1,-0.1192578247863021,7.8e-05,1
1232,1,-0.11925782517666268,8.08e-05,1
959,1,-0.11925782882885172,8.31e-05,1
1989,1,-0.11925783276328608,7.55e-05,1
1919,1,-0.11925784207471501,7.6e-05,1
2350,1,-0.11925784368943884,7.34e-05,1
2309,1,-0.11925784758189917,7.36e-05,1
2088,1,-0.11925784851840908,7.49e-05,1
3046,1,-0.11925784946530912,6.97e-05,1
2166,1,-0.11925785027859673,7.45e-05,1
1829,1,-0.1192578502978984,7.66e-05,1
2700,1,-0.11925785398035382,7.15e-05,1
1532,1,-0.11925785585567134,7.86e-05,1
2676,1,-0.11925785720988367,7.16e-05,1
2726,1,-0.11925786037342985,7.13e-05,1
1840,1,-0.11925786111096601,7.65e-05,1
2307,1,-0.11925786218719113,7.37e-05,1
2338,1,-0.11925786226661642,7.34e-05,1
2493,1,-0.1192578645424693,7.27e-05,1
3017,1,-0.11925786572493138,6.99e-05,1
1668,1,-0.11925787311634455,7.76e-05,1
2217,1,-0.11925787475736865,7.41e-05,1
1686,1,-0.11925787671574262,7.75e-05,1
2446,1,-0.11925787744038847,7.3e-05,1
2173,1,-0.11925787745160862,7.44e-05,1
1873,1,-0.11925788036238456,7.62e-05,1
4459,1,-0.11925788721286658,5.86e-05,1
3378,1,-0.119257893415188,6.76e-05,1
3280,1,-0.1192578941209953,6.83e-05,1
3835,1,-0.11925790382383604,6.43e-05,1
2959,1,-0.11925792900334328,7.02e-05,1
2767,1,-0.1192579355236143,7.11e-05,1
4509,1,-0.11925795667908937,5.81e-05,1
4614,1,-0.11925796030104759,5.7e-05,1
3177,1,-0.11925796371968894,6.89e-05,1
3614,1,-0.11925796793962315,6.6e-05,1
4417,1,-0.11925798255200637,5.91e-05,1
4977,1,-0.11925800034940787,5.19e-05,1
3838,1,-0.11925800428110107,6.43e-05,1
3982,1,-0.11925800464217544,6.31e-05,1
4327,1,-0.11925801002954535,5.99e-05,1
4546,1,-0.11925802853945448,5.78e-05,1
4802,1,-0.11925803591304436,5.47e-05,1
4694,1,-0.1192580805016472,5.61e-05,1
4203,1,-0.11925808980912131,6.11e-05,1
5018,1,-0.11925810215426799,5.12e-05,1
4837,1,-0.11925811049575108,5.44e-05,1
14,0,-0.12251293199789616,0.00011212,0
131,0,-0.12251294943205296,9.72e-05,0
114,0,-0.12251298446854285,9.83e-05,0
179,0,-0.12251307436898629,9.53e-05,0
243,0,-0.12251308570558035,9.35e-05,0
126,0,-0.12251308640876421,9.75e-05,0
197,0,-0.12251309221756604,9.49e-05,0
257,0,-0.12251313405248612,9.33e-05,0
199,0,-0.12251313909535837,9.47e-05,0
545,0,-0.1225131402261744,8.79e-05,0
248,0,-0.12251314077508965,9.35e-05,0
182,0,-0.12251314131585017,9.53e-05,0
1192,0,-0.12251314824909386,8.11e-05,0
270,0,-0.12251315339013769,9.31e-05,0
714,0,-0.1225131542615747,8.56e-05,0
1672,0,-0.12251315504406753,7.76e-05,0
494,0,-0.12251315855509744,8.85e-05,0
772,0,-0.12251316110885045,8.49e-05,0
1880,0,-0.12251316756957979,7.62e-05,0
470,0,-0.12251317354102728,8.89e-05,0
443,0,-0.12251317975288292,8.94e-05,0
249,0,-0.1225131812506774,9.35e-05,0
407,0,-0.12251318260954373,9.01e-05,0
1598,0,-0.12251318289708119,7.81e-05,0
679,0,-0.12251318342897999,8.61e-05,0
1066,0,-0.12251318774192924,8.2e-05,0
646,0,-0.12251319331370532,8.66e-05,0
622,0,-0.12251319468368009,8.68e-05,0
1580,0,-0.12251319735453141,7.82e-05,0
680,0,-0.1225131995183633,8.61e-05,0
614,0,-0.12251320347653458,8.69e-05,0
1918,0,-0.12251320644584503,7.6e-05,0
742,0,-0.12251320777641422,8.53e-05,0
2393,0,-0.12251322196658652,7.32e-05,0
1582,0,-0.1225132224940996,7.82e-05,0
848,0,-0.12251322368296874,8.39e-05,0
2533,0,-0.12251322703955234,7.24e-05,0
1213,0,-0.12251322962755357,8.09e-05,0
811,0,-0.1225132315569152,8.44e-05,0
549,0,-0.12251323572740655,8.79e-05,0
1853,0,-0.12251323684416367,7.64e-05,0
1167,0,-0.12251324174184876,8.12e-05,0
2247,0,-0.12251324603460016,7.4e-05,0
1211,0,-0.12251324747180758,8.09e-05,0
2287,0,-0.12251324766717782,7.38e-05,0
1132,0,-0.12251325225699113,8.15e-05,0
1842,0,-0.1225132549422785,7.65e-05,0
1356,0,-0.12251325915151395,7.97e-05,0
1473,0,-0.12251326616183987,7.89e-05,0
1452,0,-0.12251327387380806,7.9e-05,0
4032,0,-0.12251328791874339,6.27e-05,0
3114,0,-0.1225132992547042,6.94e-05,0
1333,0,-0.1225133210696768,7.99e-05,0
2821,0,-0.12251332223650604,7.09e-05,0
3122,0,-0.12251340319526113,6.93e-05,0
3876,0,-0.1225134175027551,6.4e-05,0
2934,0,-0.122513425701003,7.03e-05,0
4213,0,-0.1225134289872767,6.1e-05,0
4793,0,-0.12251348374602868,5.48e-05,0
4997,0,-0.12251349301379494,5.16e-05,0
4636,0,-0.12251350126327533,5.67e-05,0
4566,0,-0.12251352411850577,5.75e-05,0
5121,0,-0.12251359944901026,4.86e-05,0
5127,0,-0.1225136147949802,4.84e-05,0
100,1,-0.12257451379427907,9.87e-05,1
286,1,-0.12257454406938484,9.28e-05,1
4738,1,-0.12257457915904715,5.56e-05,1
1271,1,-0.12257459567715943,8.05e-05,1
1634,1,-0.1225746142177143,7.78e-05,1
674,1,-0.12257461865404737,8.61e-05,1
666,1,-0.12257462164075264,8.63e-05,1
944,1,-0.12257462857790832,8.32e-05,1
524,1,-0.12257463181398306,8.81e-05,1
1815,1,-0.1225746376830286,7.67e-05,1
1323,1,-0.12257466970005859,8e-05,1
1383,1,-0.122574680081038,7.96e-05,1
1170,1,-0.12257468008386647,8.12e-05,1
1021,1,-0.12257468119578846,8.25e-05,1
1082,1,-0.12257468243730424,8.19e-05,1
1700,1,-0.12257468635459352,7.74e-05,1
1174,1,-0.12257469010494815,8.12e-05,1
1113,1,-0.12257470261064696,8.16e-05,1
1699,1,-0.12257470500573067,7.74e-05,1
1659,1,-0.12257470609581832,7.76e-05,1
1535,1,-0.12257470671022039,7.86e-05,1
3683,1,-0.12257472179851168,6.55e-05,1
2643,1,-0.122574727074993,7.18e-05,1
2707,1,-0.12257472761742697,7.14e-05,1
3235,1,-0.12257473665134257,6.85e-05,1
2673,1,-0.12257473813511292,7.16e-05,1
1630,1,-0.12257475669432027,7.79e-05,1
3205,1,-0.1225747613274766,6.87e-05,1
2751,1,-0.12257476271481929,7.12e-05,1
3179,1,-0.12257476394916728,6.89e-05,1
1921,1,-0.12257477319094282,7.59e-05,1
4091,1,-0.1225748097059427,6.22e-05,1
3526,1,-0.12257481162931036,6.67e-05,1
3699,1,-0.12257481690137403,6.54e-05,1
3009,1,-0.12257483067458914,6.99e-05,1
3713,1,-0.12257485076213852,6.52e-05,1
4680,1,-0.12257486463626545,5.63e-05,1
3951,1,-0.12257487854161864,6.33e-05,1
4582,1,-0.12257491381801547,5.74e-05,1
5013,1,-0.12257494389562718,5.13e-05,1
4123,1,-0.12257494465709093,6.19e-05,1
5195,1,-0.12257501697429374,4.65e-05,1
47,0,-0.12582986824567538,0.00010367,0
44,0,-0.1258298688819255,0.000103961,0
125,0,-0.12582992483037955,9.75e-05,0
135,0,-0.12582994610199405,9.7e-05,0
543,0,-0.12582996454300613,8.8e-05,0
436,0,-0.12582997168333754,8.95e-05,0
89,0,-0.12582997342905639,9.95e-05,0
121,0,-0.12582997499002133,9.78e-05,0
353,0,-0.12582998768266798,9.11e-05,0
987,0,-0.125829988128553,8.28e-05,0
241,0,-0.12582998866599654,9.36e-05,0
189,0,-0.12582999816587484,9.51e-05,0
280,0,-0.12583001399700502,9.29e-05,0
1155,0,-0.12583002376258648,8.13e-05,0
620,0,-0.12583002388678105,8.69e-05,0
3275,0,-0.12583003310090488,6.83e-05,0
1436,0,-0.12583003454051073,7.92e-05,0
1042,0,-0.12583003849026134,8.23e-05,0
920,0,-0.12583003965477246,8.34e-05,0
615,0,-0.12583004429492547,8.69e-05,0
902,0,-0.12583004505431972,8.35e-05,0
264,0,-0.1258300489432643,9.32e-05,0
1540,0,-0.12583005419181864,7.85e-05,0
453,0,-0.12583005540613854,8.92e-05,0
1057,0,-0.12583005637435457,8.21e-05,0
529,0,-0.12583005878739636,8.8e-05,0
791,0,-0.12583006323464127,8.47e-05,0
1389,0,-0.12583006973159244,7.95e-05,0
1040,0,-0.1258300697977619,8.23e-05,0
1075,0,-0.1258300727385243,8.2e-05,0
1077,0,-0.12583007296635218,8.19e-05,0
761,0,-0.12583008298664433,8.5e-05,0
821,0,-0.12583008381434582,8.43e-05,0
1741,0,-0.12583008773108859,7.71e-05,0
1489,0,-0.125830088470158,7.88e-05,0
1477,0,-0.12583008918289454,7.89e-05,0
2545,0,-0.12583009495588537,7.23e-05,0
1876,0,-0.12583010288733223,7.62e-05,0
2846,0,-0.12583010661571867,7.07e-05,0
1669,0,-0.12583011612336273,7.76e-05,0
2584,0,-0.1258301168158208,7.22e-05,0
3367,0,-0.12583012927535298,6.77e-05,0
1818,0,-0.1258301360394577,7.67e-05,0
2197,0,-0.12583013715963737,7.42e-05,0
265,0,-0.12583015992511395,9.32e-05,0
2762,0,-0.1258301663656841,7.12e-05,0
2348,0,-0.1258301739271715,7.34e-05,0
1852,0,-0.12583019962569558,7.64e-05,0
1702,0,-0.12583020152787597,7.74e-05,0
2982,0,-0.12583025911687354,7.01e-05,0
3149,0,-0.1258302631576548,6.92e-05,0
4412,0,-0.12583028924665424,5.91e-05,0
3922,0,-0.12583029900173723,6.36e-05,0
2988,0,-0.12583030364161646,7e-05,0
4821,0,-0.12583030433444278,5.46e-05,0
4648,0,-0.12583031126882746,5.66e-05,0
4098,0,-0.12583034854111635,6.21e-05,0
4232,0,-0.1258303525835758,6.08e-05,0
4870,0,-0.12583035586386218,5.37e-05,0
4549,0,-0.12583037607286102,5.78e-05,0
4293,0,-0.12583038441586075,6.03e-05,0
4651,0,-0.12583039268815066,5.66e-05,0
4959,0,-0.12583040606927348,5.21e-05,0
5091,0,-0.1258304121420053,4.93e-05,0
5038,0,-0.12583044664384932,5.09e-05,0
5148,0,-0.1258304497053761,4.77e-05,0
648,1,-0.12589139034761407,8.66e-05,1
1163,1,-0.12589144012645107,8.13e-05,1
332,1,-0.12589145487824174,9.15e-05,1
365,1,-0.12589146061151246,9.09e-05,1
982,1,-0.12589148347049595,8.29e-05,1
1210,1,-0.12589148428197025,8.09e-05,1
1035,1,-0.125891487732586,8.23e-05,1
865,1,-0.12589149046504608,8.38e-05,1
1216,1,-0.12589149526660945,8.09e-05,1
673,1,-0.12589149948513081,8.62e-05,1
685,1,-0.12589151141848268,8.6e-05,1
1503,1,-0.12589151938686252,7.87e-05,1
820,1,-0.12589152067652198,8.43e-05,1
2354,1,-0.12589152160064473,7.34e-05,1
1541,1,-0.12589152329359857,7.85e-05,1
1376,1,-0.12589152759886166,7.96e-05,1
1441,1,-0.12589152892169353,7.91e-05,1
1381,1,-0.12589153331115877,7.96e-05,1
2580,1,-0.12589154497181776,7.22e-05,1
1625,1,-0.12589154848707476,7.79e-05,1
2227,1,-0.12589155499939853,7.41e-05,1
1440,1,-0.12589155654002465,7.91e-05,1
1446,1,-0.12589155734601068,7.91e-05,1
1517,1,-0.12589156096882403,7.87e-05,1
1614,1,-0.12589156168147175,7.8e-05,1
1525,1,-0.12589156598582826,7.86e-05,1
2098,1,-0.12589156911134491,7.48e-05,1
1629,1,-0.12589157070994358,7.79e-05,1
1746,1,-0.12589157446401644,7.71e-05,1
1983,1,-0.12589157452601205,7.56e-05,1
2380,1,-0.12589158381980534,7.33e-05,1
3062,1,-0.1258915845225018,6.96e-05,1
3426,1,-0.1258915848246307,6.73e-05,1
1811,1,-0.12589158498176972,7.67e-05,1
2734,1,-0.12589158668719863,7.13e-05,1
2913,1,-0.125891588371212,7.04e-05,1
1572,1,-0.1258915894962722,7.83e-05,1
2695,1,-0.12589159049157111,7.15e-05,1
1705,1,-0.12589159239815992,7.74e-05,1
1725,1,-0.12589159352426016,7.72e-05,1
2720,1,-0.12589159529681426,7.14e-05,1
2648,1,-0.12589159721385335,7.18e-05,1
1770,1,-0.1258915974075363,7.7e-05,1
2127,1,-0.12589159754648988,7.46e-05,1
2047,1,-0.1258915989658313,7.52e-05,1
3250,1,-0.12589160049545772,6.84e-05,1
2019,1,-0.1258916018676299,7.53e-05,1
1858,1,-0.12589161435452897,7.64e-05,1
3043,1,-0.1258916151629608,6.97e-05,1
3609,1,-0.12589161977339444,6.61e-05,1
2085,1,-0.12589162417646635,7.49e-05,1
3829,1,-0.12589162699505388,6.44e-05,1
2178,1,-0.12589162820128325,7.44e-05,1
1978,1,-0.1258916319723587,7.56e-05,1
3805,1,-0.12589163359518182,6.46e-05,1
3580,1,-0.12589163947659077,6.63e-05,1
3305,1,-0.12589164769627215,6.81e-05,1
2987,1,-0.12589166190186274,7e-05,1
3732,1,-0.12589166330973117,6.5e-05,1
2505,1,-0.12589167040216143,7.26e-05,1
3804,1,-0.125891681311184,6.46e-05,1
3329,1,-0.12589169615723883,6.79e-05,1
4230,1,-0.12589170149718862,6.08e-05,1
3540,1,-0.125891702221708,6.65e-05,1
3891,1,-0.12589171609016997,6.38e-05,1
3941,1,-0.12589172033041593,6.35e-05,1
4248,1,-0.12589172389542186,6.07e-05,1
4333,1,-0.1258917242533741,5.99e-05,1
4561,1,-0.1258917255295912,5.76e-05,1
3983,1,-0.12589173098846834,6.31e-05,1
4242,1,-0.12589173746120785,6.07e-05,1
4326,1,-0.12589174582678503,5.99e-05,1
4090,1,-0.12589175115145543,6.22e-05,1
4820,1,-0.12589177154367634,5.46e-05,1
4827,1,-0.12589178409721008,5.45e-05,1
4806,1,-0.12589178571780701,5.47e-05,1
4267,1,-0.12589179267427636,6.06e-05,1
4409,1,-0.12589181124131854,5.91e-05,1
4652,1,-0.12589181504682248,5.66e-05,1
5052,1,-0.1258918360692378,5.06e-05,1
5154,1,-0.12589189309511,4.75e-05,1
95,0,-0.12914674402334023,9.92e-05,0
57,0,-0.12914677486326015,0.000102291,0
78,0,-0.1291467820145749,0.000100553,0
183,0,-0.1291468017713263,9.52e-05,0
120,0,-0.1291468177705107,9.8e-05,0
