doc_id,Gender,judgement
446,0,0.6464749832997825
386,0,0.6337149184764314
378,0,0.6337149184764314
137,1,0.5998484702104201
124,0,0.6234268203847868
704,1,0.5895603721187757
495,0,0.5895603721187757
194,1,0.5659820219444089
371,0,0.5787420867677601
1025,1,0.5659820219444089
44,1,0.5659820219444089
1641,0,0.5659820219444089
54,0,0.5659820219444089
401,1,0.54540582576112
940,0,0.5659820219444089
557,0,0.5556939238527644
1370,1,0.5218274755867531
588,0,0.5551637365933932
1408,1,0.5115393774951087
1436,0,0.5345875404101043
169,1,0.5115393774951087
290,0,0.5345875404101043
1063,1,0.4982491254123865
172,0,0.5321155736783977
647,1,0.4673848311374529
193,0,0.5315853864190265
1136,1,0.4673848311374529
553,0,0.5315853864190265
318,0,0.5315853864190265
49,1,0.4540945790547307
246,0,0.5218274755867531
1245,1,0.4468086349541639
512,0,0.5212972883273821
966,1,0.4438064809630862
1473,0,0.5012512794034641
134,1,0.4305162287400986
37,0,0.4982491254123865
413,1,0.4262324390113641
317,0,0.4982491254123865
22,1,0.4232302847797971
1093,0,0.4904329940524484
444,1,0.4232302847797971
295,0,0.4904329940524484
466,0,0.4879610273207419
980,1,0.4202281307887194
540,0,0.4879610273207419
1182,1,0.4129421866881526
1633,0,0.4874308400613708
851,1,0.4026540888369974
125,0,0.480144895960804
542,1,0.4026540888369974
1059,0,0.4776729292290974
1390,1,0.4011530116009694
1550,0,0.4776729292290974
773,1,0.3996519346054304
258,0,0.4776729292290974
204,0,0.4776729292290974
310,1,0.3996519346054304
324,0,0.4673848311374529
490,1,0.3996519346054304
1439,0,0.4668546438780818
316,1,0.3893638365137859
195,0,0.4668546438780818
138,1,0.3863616823824429
421,0,0.4643826771463752
801,1,0.3863616823824429
679,0,0.4643826771463752
1020,1,0.3790757384221414
27,0,0.4643826771463752
728,0,0.4643826771463752
1019,1,0.3687876405709861
399,0,0.4638524897467387
877,1,0.3687876405709861
47,0,0.4535643917953595
1549,1,0.3687876405709861
769,0,0.4468086349541639
1671,1,0.3687876405709861
1113,0,0.4462784476947928
1631,1,0.3687876405709861
1659,0,0.4432762937037151
1006,1,0.3657854863394192
668,0,0.4432762937037151
379,1,0.3657854863394192
646,0,0.4432762937037151
1387,0,0.4335183828714417
1138,1,0.3554973882477746
1189,0,0.4335183828714417
18,1,0.3524952341164316
1401,0,0.4305162287400986
1586,1,0.3524952341164316
1516,0,0.4232302847797971
329,1,0.3452092901561302
713,0,0.4202281307887194
598,1,0.3452092901561302
481,0,0.4202281307887194
1268,1,0.3422071360247872
1469,0,0.409940032697075
237,0,0.409940032697075
516,1,0.3422071360247872
1292,0,0.409940032697075
1086,1,0.3349211923049749
1055,0,0.409940032697075
90,1,0.3349211923049749
642,0,0.409940032697075
98,1,0.3349211923049749
1046,0,0.409940032697075
673,1,0.3349211923049749
1257,0,0.4021239015776262
630,1,0.3349211923049749
689,0,0.4021239015776262
578,0,0.3996519346054304
1058,1,0.331919038073408
560,0,0.3996519346054304
100,1,0.328916883942065
176,0,0.3991217473460594
383,1,0.3246330942133304
333,0,0.3961195932147163
221,1,0.3246330942133304
121,0,0.3961195932147163
1273,1,0.3216309399817634
34,0,0.3918358034859817
1249,1,0.3216309399817634
108,0,0.3903347262499537
1279,1,0.3216309399817634
71,0,0.3893638365137859
474,0,0.3893638365137859
1438,1,0.3143449961216858
1243,0,0.3888336492544147
1165,1,0.3143449961216858
19,0,0.3785455511627703
914,1,0.3113428418901189
498,0,0.3760735844310637
1471,1,0.3083406877587759
531,0,0.3760735844310637
952,1,0.3010547440389637
479,0,0.3760735844310637
643,1,0.3010547440389637
155,0,0.3755433970314273
1563,0,0.3687876405709861
1184,1,0.3010547440389637
247,0,0.3687876405709861
1264,1,0.3010547440389637
1288,0,0.3657854863394192
1711,1,0.3010547440389637
1134,0,0.3657854863394192
325,1,0.2980525896671314
92,0,0.3657854863394192
407,1,0.2980525896671314
866,0,0.3584995424793416
1096,1,0.2907666459473191
814,0,0.3584995424793416
1024,0,0.3579693552199705
64,1,0.2907666459473191
874,0,0.3564682779839424
69,1,0.2907666459473191
326,0,0.3554973882477746
1692,1,0.2907666459473191
70,0,0.3549672009884035
252,1,0.2907666459473191
292,0,0.3452092901561302
1367,1,0.2877644917157522
562,0,0.3452092901561302
315,1,0.2804785478556746
7,0,0.3452092901561302
164,1,0.2804785478556746
1285,0,0.3452092901561302
254,0,0.3452092901561302
819,1,0.2774763936241077
242,0,0.344679102896759
1306,1,0.2744742394927647
103,0,0.344679102896759
88,1,0.2671882957729524
1137,0,0.3422071360247872
1606,1,0.2671882957729524
1002,0,0.341676948765416
1657,1,0.2671882957729524
921,0,0.3349211923049749
1430,1,0.2671882957729524
24,0,0.3349211923049749
1559,0,0.3343910050456038
45,1,0.2611839874100425
432,0,0.3343910050456038
170,1,0.2569001976813079
128,0,0.331919038073408
1346,1,0.2569001976813079
787,0,0.3313888506737715
949,1,0.2569001976813079
976,0,0.3241029069539592
970,1,0.2538980433094756
678,0,0.3241029069539592
934,1,0.2481131765852022
1118,0,0.3216309399817634
43,1,0.2466120995896634
453,0,0.3211007527223923
132,0,0.3143449961216858
586,1,0.2466120995896634
1045,0,0.3010547440389637
72,1,0.2466120995896634
8,0,0.3010547440389637
1296,1,0.2466120995896634
112,0,0.3005245567795925
465,1,0.2436099453580965
1237,0,0.3005245567795925
454,1,0.2436099453580965
1740,0,0.3005245567795925
343,1,0.2436099453580965
441,0,0.3005245567795925
297,0,0.290236458687948
472,1,0.2363240014980189
84,0,0.290236458687948
250,1,0.2363240014980189
210,0,0.290236458687948
1403,1,0.2333218475069412
1675,0,0.290236458687948
1220,1,0.2333218475069412
1050,0,0.2847623375844092
277,1,0.2333218475069412
831,0,0.2804785478556746
492,1,0.2333218475069412
286,0,0.2799483605963035
858,0,0.2799483605963035
546,1,0.2260359034063744
464,0,0.2774763936241077
73,1,0.2260359034063744
62,0,0.2774763936241077
1578,1,0.2230337494152967
363,0,0.2774763936241077
412,1,0.2230337494152967
879,0,0.2774763936241077
131,1,0.2230337494152967
714,0,0.2769462063647366
106,1,0.2230337494152967
269,0,0.2769462063647366
962,1,0.2230337494152967
32,0,0.2744742394927647
1715,0,0.2701904497640301
234,1,0.2200315950434644
299,0,0.2701904497640301
1221,1,0.2127456513236522
208,0,0.2671882957729524
774,1,0.2127456513236522
1082,0,0.2671882957729524
863,1,0.2127456513236522
906,0,0.2671882957729524
1608,1,0.2127456513236522
365,0,0.2671882957729524
543,1,0.2127456513236522
239,0,0.2671882957729524
409,0,0.2641861414011202
835,1,0.2097434969518199
1076,0,0.2569001976813079
396,1,0.2097434969518199
834,0,0.2569001976813079
1404,1,0.2024575532320077
301,0,0.2569001976813079
716,1,0.2024575532320077
102,0,0.2538980433094756
1428,1,0.2024575532320077
1386,0,0.2538980433094756
1424,1,0.1994553992409299
567,0,0.2533678560501045
1319,0,0.2503657020590268
839,1,0.1891673011492854
448,0,0.2466120995896634
230,1,0.1891673011492854
1083,0,0.2460819123302923
570,1,0.1891673011492854
384,0,0.2436099453580965
266,1,0.1891673011492854
651,0,0.2400776039673823
416,1,0.1861651467774531
320,0,0.2400776039673823
402,1,0.1803802800531798
1399,0,0.2363240014980189
289,1,0.1788792030576409
113,0,0.2363240014980189
1342,0,0.2363240014980189
398,1,0.1788792030576409
832,0,0.2333218475069412
74,1,0.1788792030576409
10,0,0.2333218475069412
149,1,0.1788792030576409
198,0,0.2333218475069412
981,1,0.1788792030576409
148,0,0.2327916602475701
865,1,0.1788792030576409
912,0,0.2327916602475701
477,1,0.1758770486858087
437,0,0.2303196931351089
185,0,0.2303196931351089
431,1,0.1685911049659964
9,0,0.2303196931351089
1199,1,0.1685911049659964
1532,0,0.2255057161470033
1577,1,0.1685911049659964
188,0,0.2230337494152967
730,1,0.1685911049659964
1433,0,0.2230337494152967
1200,1,0.1655889508346534
943,0,0.2225035621559256
1207,1,0.1655889508346534
29,0,0.2225035621559256
998,0,0.2200315950434644
846,1,0.1655889508346534
1094,0,0.2200315950434644
824,1,0.1655889508346534
547,0,0.2200315950434644
1535,1,0.1625867966030865
917,0,0.2195014077840932
184,1,0.1583030068743519
1198,0,0.2195014077840932
1183,1,0.156801929878813
424,0,0.2170294410523867
83,1,0.1553008528832742
181,0,0.2152176180553588
1732,1,0.1553008528832742
620,0,0.2127456513236522
178,0,0.2127456513236522
843,1,0.1553008528832742
1456,0,0.2127456513236522
1338,1,0.1553008528832742
111,0,0.2122154640642811
798,1,0.1553008528832742
1426,0,0.2122154640642811
605,1,0.1553008528832742
758,0,0.2122154640642811
1472,1,0.1553008528832742
768,0,0.2122154640642811
282,1,0.1522986985114419
270,0,0.2122154640642811
1373,0,0.2092133096924488
1712,1,0.1522986985114419
875,0,0.2062111557013711
150,1,0.1480149087827074
359,0,0.2024575532320077
1596,1,0.1480149087827074
1187,0,0.2024575532320077
1595,1,0.1480149087827074
216,0,0.2024575532320077
1611,1,0.1465138317871686
707,0,0.2019273659726366
16,1,0.1450127547916297
236,0,0.2019273659726366
482,1,0.1450127547916297
634,0,0.2019273659726366
1088,0,0.2019273659726366
171,1,0.1450127547916297
129,0,0.1994553992409299
161,1,0.1450127547916297
30,0,0.1994553992409299
400,1,0.1450127547916297
147,0,0.1994553992409299
1186,1,0.1420106004197974
97,0,0.1989252118412935
951,1,0.1420106004197974
367,0,0.1989252118412935
761,1,0.1377268109315521
986,0,0.1989252118412935
661,0,0.1964532448690977
1128,1,0.1377268109315521
228,0,0.1964532448690977
996,1,0.1347246566999852
1223,0,0.1921694551403632
142,1,0.1347246566999852
599,0,0.1916392678809921
2,1,0.1347246566999852
751,0,0.1891673011492854
276,1,0.1317225025686421
1340,0,0.1891673011492854
1256,1,0.1317225025686421
327,0,0.1891673011492854
12,0,0.1871360365136209
145,1,0.1317225025686421
1548,0,0.1861651467774531
445,1,0.1317225025686421
528,0,0.1861651467774531
85,1,0.1244365586083407
1668,0,0.1861651467774531
117,1,0.1244365586083407
1378,0,0.1861651467774531
17,1,0.1244365586083407
722,0,0.185634959518082
50,1,0.1244365586083407
1204,0,0.1788792030576409
440,1,0.1244365586083407
130,0,0.1783490157982698
225,0,0.1783490157982698
1064,1,0.1244365586083407
451,0,0.1758770486858087
854,1,0.1244365586083407
1126,0,0.1758770486858087
429,1,0.1244365586083407
664,0,0.1685911049659964
217,1,0.1244365586083407
139,0,0.1685911049659964
238,1,0.1184322502454306
278,0,0.1685911049659964
373,1,0.1141484605166962
1142,0,0.1685911049659964
1389,0,0.1680609177066253
1333,1,0.1141484605166962
1066,0,0.1680609177066253
120,1,0.1141484605166962
609,0,0.1655889508346534
1250,1,0.1141484605166962
890,0,0.1655889508346534
135,1,0.1111463065256185
39,0,0.1655889508346534
104,1,0.1111463065256185
206,0,0.1655889508346534
167,1,0.1111463065256185
115,0,0.1650587635752823
93,0,0.1650587635752823
1114,1,0.1111463065256185
1274,0,0.1650587635752823
948,1,0.1111463065256185
1362,0,0.1650587635752823
303,1,0.1081441521537862
174,0,0.1625867966030865
558,1,0.1038603626655409
805,0,0.1625867966030865
545,1,0.1038603626655409
764,0,0.1620566093437154
1203,1,0.100858208433974
78,0,0.1577728196149808
994,1,0.100858208433974
467,0,0.1553008528832742
222,0,0.1553008528832742
1545,1,0.100858208433974
1108,0,0.1553008528832742
200,1,0.100858208433974
967,0,0.1553008528832742
1231,1,0.100858208433974
330,0,0.1522986985114419
459,1,0.100858208433974
1423,0,0.1487663572609931
226,1,0.100858208433974
253,0,0.1480149087827074
771,1,0.0978560543026309
187,0,0.1474847215233363
590,0,0.1459836445277975
1001,1,0.0978560543026309
116,0,0.1450127547916297
1197,1,0.0978560543026309
456,0,0.1450127547916297
1101,1,0.0978560543026309
452,0,0.1450127547916297
428,1,0.0905701103423295
1380,0,0.1444825675322586
700,1,0.0905701103423295
1087,0,0.1444825675322586
1662,1,0.0905701103423295
1214,0,0.1444825675322586
1155,0,0.1444825675322586
51,1,0.0905701103423295
159,0,0.1444825675322586
255,1,0.0890690333467906
354,0,0.1435116776558255
1541,1,0.0890690333467906
786,0,0.1420106004197974
99,1,0.0890690333467906
332,0,0.1420106004197974
1132,1,0.0875679562109864
1259,0,0.1347246566999852
1636,1,0.0875679562109864
272,0,0.1347246566999852
141,1,0.0802820122506849
564,0,0.1341944694406141
352,0,0.1341944694406141
505,1,0.0802820122506849
143,0,0.1332235797044464
619,1,0.0802820122506849
1242,0,0.1317225025686421
