doc_id,Gender,judgement
378,0,0.67489832827393
386,0,0.67489832827393
124,0,0.664858767965015
446,0,0.6548192076561001
137,1,0.6409263222922688
704,1,0.6308867619833537
495,0,0.6308867619833537
194,1,0.6069543163106074
54,0,0.6069543163106074
44,1,0.6069543163106074
1025,1,0.6069543163106074
1641,0,0.6069543163106074
940,0,0.6069543163106074
557,0,0.5969147560016923
401,1,0.5868751956927775
371,0,0.5868751956927775
172,0,0.572982310328946
246,0,0.562942750020031
588,0,0.562942750020031
1370,1,0.562942750020031
169,1,0.5529031897111161
1408,1,0.5529031897111161
1473,0,0.5428636294022011
290,0,0.5428636294022011
1436,0,0.5428636294022011
37,0,0.5390103043472847
317,0,0.5390103043472847
318,0,0.5390103043472847
1063,1,0.5390103043472847
193,0,0.5390103043472847
553,0,0.5390103043472847
466,0,0.5289707440383697
512,0,0.5289707440383697
540,0,0.5289707440383697
258,0,0.5189311837294548
204,0,0.5189311837294548
1550,0,0.5189311837294548
1059,0,0.5189311837294548
1136,1,0.5088916234205398
647,1,0.5088916234205398
324,0,0.5088916234205398
728,0,0.5050382983656234
679,0,0.5050382983656234
27,0,0.5050382983656234
421,0,0.5050382983656234
1093,0,0.4988520631116249
1633,0,0.49499873805670835
49,1,0.49499873805670835
295,0,0.49016134227616615
125,0,0.48881250280270994
769,0,0.48881250280270994
1245,1,0.48881250280270994
966,1,0.48495917774779346
195,0,0.4749196174388785
1439,0,0.4749196174388785
1387,0,0.4749196174388785
1189,0,0.4749196174388785
134,1,0.4710662922432595
399,0,0.4710662922432595
1401,0,0.4710662922432595
413,1,0.4687333824245906
22,1,0.46488005712996355
1516,0,0.46488005712996355
444,1,0.46488005712996355
481,0,0.461026732075047
713,0,0.461026732075047
47,0,0.461026732075047
980,1,0.461026732075047
1182,1,0.45484049682104866
1659,0,0.4509871717661321
646,0,0.4509871717661321
237,0,0.4509871717661321
1292,0,0.4509871717661321
642,0,0.4509871717661321
1469,0,0.4509871717661321
1055,0,0.4509871717661321
1046,0,0.4509871717661321
1113,0,0.4461497759855899
542,1,0.4448009367518441
851,1,0.4448009367518441
1390,1,0.4428742739846755
668,0,0.4422964509306734
490,1,0.44094761145721717
578,0,0.44094761145721717
310,1,0.44094761145721717
773,1,0.44094761145721717
560,0,0.44094761145721717
316,1,0.4309080511483022
474,0,0.4309080511483022
71,0,0.4309080511483022
