doc_id,Gender,judgement
386,0,0.6337149184764314
378,0,0.6337149184764314
124,0,0.6234268203847868
446,0,0.6131387222931424
137,1,0.5998484702104201
495,0,0.5895603721187757
704,1,0.5895603721187757
44,1,0.5659820219444089
54,0,0.5659820219444089
1641,0,0.5659820219444089
194,1,0.5659820219444089
1025,1,0.5659820219444089
940,0,0.5659820219444089
557,0,0.5556939238527644
401,1,0.54540582576112
371,0,0.54540582576112
172,0,0.5321155736783977
246,0,0.5218274755867531
1370,1,0.5218274755867531
588,0,0.5218274755867531
1408,1,0.5115393774951087
169,1,0.5115393774951087
290,0,0.5012512794034641
1473,0,0.5012512794034641
1436,0,0.5012512794034641
317,0,0.4982491254123865
1063,1,0.4982491254123865
193,0,0.4982491254123865
553,0,0.4982491254123865
37,0,0.4982491254123865
318,0,0.4982491254123865
295,0,0.49043299405244845
466,0,0.4879610273207419
540,0,0.4879610273207419
512,0,0.4879610273207419
204,0,0.47767292922909743
1059,0,0.47767292922909743
1550,0,0.47767292922909743
258,0,0.47767292922909743
1136,1,0.46738483113745294
647,1,0.46738483113745294
324,0,0.46738483113745294
679,0,0.4643826771463752
421,0,0.4643826771463752
27,0,0.4643826771463752
728,0,0.4643826771463752
1093,0,0.45709673304580833
49,1,0.4540945790547307
1633,0,0.4540945790547307
1245,1,0.4468086349541639
125,0,0.4468086349541639
769,0,0.4468086349541639
1113,0,0.4462784476947928
966,1,0.4438064809630862
668,0,0.44327629370371513
1387,0,0.43351838287144173
195,0,0.43351838287144173
1189,0,0.43351838287144173
1439,0,0.43351838287144173
399,0,0.43051622874009865
134,1,0.43051622874009865
1401,0,0.43051622874009865
413,1,0.4262324390113641
22,1,0.42323028477979713
444,1,0.42323028477979713
1516,0,0.42323028477979713
481,0,0.42022813078871946
713,0,0.42022813078871946
47,0,0.42022813078871946
980,1,0.42022813078871946
1182,1,0.41294218668815263
237,0,0.409940032697075
1469,0,0.409940032697075
646,0,0.409940032697075
1292,0,0.409940032697075
1659,0,0.409940032697075
1046,0,0.409940032697075
642,0,0.409940032697075
1055,0,0.409940032697075
851,1,0.4026540888369974
542,1,0.4026540888369974
1257,0,0.40212390157762623
1390,1,0.4011530116009694
560,0,0.39965193460543047
578,0,0.39965193460543047
773,1,0.39965193460543047
490,1,0.39965193460543047
310,1,0.39965193460543047
71,0,0.3893638365137859
474,0,0.3893638365137859
316,1,0.3893638365137859
801,1,0.3863616823824429
138,1,0.3863616823824429
1020,1,0.37907573842214143
531,0,0.37607358443106376
479,0,0.37607358443106376
498,0,0.37607358443106376
155,0,0.3755433970314273
1549,1,0.3687876405709861
1671,1,0.3687876405709861
1631,1,0.3687876405709861
247,0,0.3687876405709861
1563,0,0.3687876405709861
877,1,0.3687876405709861
689,0,0.3687876405709861
1019,1,0.3687876405709861
1288,0,0.36578548633941926
379,1,0.36578548633941926
1006,1,0.36578548633941926
1134,0,0.36578548633941926
92,0,0.36578548633941926
176,0,0.36578548633941926
333,0,0.3627833322080762
121,0,0.3627833322080762
866,0,0.3584995424793416
34,0,0.3584995424793416
814,0,0.3584995424793416
108,0,0.3569984652433136
1243,0,0.35549738824777466
1138,1,0.35549738824777466
326,0,0.35549738824777466
70,0,0.35496720098840356
18,1,0.35249523411643163
1586,1,0.35249523411643163
598,1,0.3452092901561302
1285,0,0.3452092901561302
292,0,0.3452092901561302
19,0,0.3452092901561302
254,0,0.3452092901561302
329,1,0.3452092901561302
7,0,0.3452092901561302
562,0,0.3452092901561302
1268,1,0.3422071360247872
1137,0,0.3422071360247872
516,1,0.3422071360247872
673,1,0.3349211923049749
1086,1,0.3349211923049749
921,0,0.3349211923049749
630,1,0.3349211923049749
98,1,0.3349211923049749
24,0,0.3349211923049749
90,1,0.3349211923049749
1058,1,0.331919038073408
128,0,0.331919038073408
787,0,0.33138885067377155
100,1,0.328916883942065
1024,0,0.3246330942133304
383,1,0.3246330942133304
221,1,0.3246330942133304
976,0,0.32410290695395927
874,0,0.3231320169773023
1249,1,0.32163093998176345
1279,1,0.32163093998176345
1118,0,0.32163093998176345
1273,1,0.32163093998176345
1438,1,0.31434499612168587
1165,1,0.31434499612168587
132,0,0.31434499612168587
914,1,0.31134284189011896
242,0,0.31134284189011896
103,0,0.31134284189011896
1002,0,0.30834068775877593
1471,1,0.30834068775877593
8,0,0.3010547440389637
643,1,0.3010547440389637
1264,1,0.3010547440389637
1184,1,0.3010547440389637
1045,0,0.3010547440389637
432,0,0.3010547440389637
952,1,0.3010547440389637
1559,0,0.3010547440389637
1711,1,0.3010547440389637
325,1,0.29805258966713144
407,1,0.29805258966713144
69,1,0.29076664594731916
1096,1,0.29076664594731916
1692,1,0.29076664594731916
64,1,0.29076664594731916
252,1,0.29076664594731916
678,0,0.29076664594731916
1675,0,0.29023645868794806
1367,1,0.2877644917157522
453,0,0.2877644917157522
1050,0,0.2847623375844092
164,1,0.28047854785567466
831,0,0.28047854785567466
315,1,0.28047854785567466
464,0,0.27747639362410775
819,1,0.27747639362410775
62,0,0.27747639362410775
879,0,0.27747639362410775
363,0,0.27747639362410775
1306,1,0.2744742394927647
32,0,0.2744742394927647
1715,0,0.27019044976403017
299,0,0.27019044976403017
208,0,0.26718829577295244
1606,1,0.26718829577295244
239,0,0.26718829577295244
112,0,0.26718829577295244
1082,0,0.26718829577295244
1237,0,0.26718829577295244
1740,0,0.26718829577295244
906,0,0.26718829577295244
441,0,0.26718829577295244
88,1,0.26718829577295244
1430,1,0.26718829577295244
365,0,0.26718829577295244
1657,1,0.26718829577295244
409,0,0.2641861414011202
45,1,0.2611839874100425
1346,1,0.25690019768130795
834,0,0.25690019768130795
170,1,0.25690019768130795
301,0,0.25690019768130795
949,1,0.25690019768130795
297,0,0.25690019768130795
210,0,0.25690019768130795
84,0,0.25690019768130795
1076,0,0.25690019768130795
1386,0,0.25389804330947563
970,1,0.25389804330947563
102,0,0.25389804330947563
934,1,0.24811317658520227
72,1,0.24661209958966343
448,0,0.24661209958966343
586,1,0.24661209958966343
43,1,0.24661209958966343
1296,1,0.24661209958966343
858,0,0.24661209958966343
286,0,0.24661209958966343
714,0,0.2436099453580965
454,1,0.2436099453580965
269,0,0.2436099453580965
343,1,0.2436099453580965
465,1,0.2436099453580965
384,0,0.2436099453580965
320,0,0.24007760396738237
1399,0,0.23632400149801894
250,1,0.23632400149801894
1342,0,0.23632400149801894
113,0,0.23632400149801894
472,1,0.23632400149801894
832,0,0.23332184750694124
10,0,0.23332184750694124
1403,1,0.23332184750694124
1220,1,0.23332184750694124
198,0,0.23332184750694124
277,1,0.23332184750694124
492,1,0.23332184750694124
148,0,0.2327916602475701
9,0,0.23031969313510897
437,0,0.23031969313510897
185,0,0.23031969313510897
546,1,0.22603590340637442
73,1,0.22603590340637442
106,1,0.2230337494152967
1578,1,0.2230337494152967
1433,0,0.2230337494152967
188,0,0.2230337494152967
131,1,0.2230337494152967
962,1,0.2230337494152967
412,1,0.2230337494152967
943,0,0.2225035621559256
567,0,0.2200315950434644
1094,0,0.2200315950434644
234,1,0.2200315950434644
998,0,0.2200315950434644
547,0,0.2200315950434644
1319,0,0.21702944105238675
424,0,0.21702944105238675
1456,0,0.2127456513236522
1221,1,0.2127456513236522
1608,1,0.2127456513236522
178,0,0.2127456513236522
863,1,0.2127456513236522
620,0,0.2127456513236522
1083,0,0.2127456513236522
774,1,0.2127456513236522
543,1,0.2127456513236522
768,0,0.2122154640642811
835,1,0.20974349695181993
396,1,0.20974349695181993
651,0,0.20674134296074226
716,1,0.2024575532320077
1404,1,0.2024575532320077
216,0,0.2024575532320077
1187,0,0.2024575532320077
1428,1,0.2024575532320077
359,0,0.2024575532320077
236,0,0.2019273659726366
30,0,0.19945539924092998
1424,1,0.19945539924092998
147,0,0.19945539924092998
912,0,0.19945539924092998
129,0,0.19945539924092998
661,0,0.19645324486909777
228,0,0.19645324486909777
1532,0,0.1921694551403632
1223,0,0.1921694551403632
266,1,0.18916730114928548
751,0,0.18916730114928548
327,0,0.18916730114928548
230,1,0.18916730114928548
839,1,0.18916730114928548
29,0,0.18916730114928548
1340,0,0.18916730114928548
570,1,0.18916730114928548
1548,0,0.18616514677745316
917,0,0.18616514677745316
1198,0,0.18616514677745316
1378,0,0.18616514677745316
528,0,0.18616514677745316
416,1,0.18616514677745316
1668,0,0.18616514677745316
181,0,0.18188135704871866
402,1,0.18038028005317983
270,0,0.17887920305764096
289,1,0.17887920305764096
1426,0,0.17887920305764096
758,0,0.17887920305764096
149,1,0.17887920305764096
111,0,0.17887920305764096
398,1,0.17887920305764096
981,1,0.17887920305764096
865,1,0.17887920305764096
1204,0,0.17887920305764096
74,1,0.17887920305764096
451,0,0.1758770486858087
1126,0,0.1758770486858087
1373,0,0.1758770486858087
477,1,0.1758770486858087
875,0,0.17287489469473105
634,0,0.16859110496599647
707,0,0.16859110496599647
278,0,0.16859110496599647
664,0,0.16859110496599647
1577,1,0.16859110496599647
730,1,0.16859110496599647
1088,0,0.16859110496599647
139,0,0.16859110496599647
431,1,0.16859110496599647
1199,1,0.16859110496599647
1142,0,0.16859110496599647
609,0,0.16558895083465341
1207,1,0.16558895083465341
824,1,0.16558895083465341
97,0,0.16558895083465341
986,0,0.16558895083465341
846,1,0.16558895083465341
367,0,0.16558895083465341
890,0,0.16558895083465341
1200,1,0.16558895083465341
39,0,0.16558895083465341
206,0,0.16558895083465341
1535,1,0.1625867966030865
174,0,0.1625867966030865
805,0,0.1625867966030865
599,0,0.15830300687435198
184,1,0.15830300687435198
1183,1,0.15680192987881308
1472,1,0.15530085288327425
1338,1,0.15530085288327425
843,1,0.15530085288327425
798,1,0.15530085288327425
222,0,0.15530085288327425
83,1,0.15530085288327425
967,0,0.15530085288327425
1732,1,0.15530085288327425
605,1,0.15530085288327425
467,0,0.15530085288327425
1108,0,0.15530085288327425
12,0,0.15379977550698085
722,0,0.15229869851144195
330,0,0.15229869851144195
1712,1,0.15229869851144195
282,1,0.15229869851144195
1423,0,0.14876635726099313
253,0,0.14801490878270745
150,1,0.14801490878270745
1595,1,0.14801490878270745
1596,1,0.14801490878270745
1611,1,0.1465138317871686
225,0,0.14501275479162973
400,1,0.14501275479162973
130,0,0.14501275479162973
171,1,0.14501275479162973
116,0,0.14501275479162973
452,0,0.14501275479162973
456,0,0.14501275479162973
161,1,0.14501275479162973
482,1,0.14501275479162973
16,1,0.14501275479162973
354,0,0.14351167765582556
332,0,0.14201060041979746
1186,1,0.14201060041979746
951,1,0.14201060041979746
786,0,0.14201060041979746
1128,1,0.13772681093155215
761,1,0.13772681093155215
996,1,0.13472465669998523
1259,0,0.13472465669998523
2,1,0.13472465669998523
1389,0,0.13472465669998523
1066,0,0.13472465669998523
272,0,0.13472465669998523
142,1,0.13472465669998523
564,0,0.13419446944061414
143,0,0.1332235797044464
93,0,0.13172250256864218
