doc_id,Gender,judgement,GT_score,InferredGender
184,0,0.06008607071268787,5792.0,0
373,0,0.05992539437798109,1833.0,0
336,1,0.05900150545341711,2247.0,0
403,1,0.0583320207254722,1404.0,0
365,1,0.05586831692663494,1935.0,0
559,0,0.05513671240641399,445.0,1
387,0,0.05450739676214578,1587.0,1
315,0,0.052779099547265916,2615.0,0
489,0,0.05275334677493011,739.0,1
321,0,0.052405214716398765,2498.0,1
437,0,0.05229809715992758,1100.0,1
493,0,0.052123004513879904,716.0,0
427,0,0.0520838620469852,1187.0,1
294,0,0.05206088472160386,3020.0,1
280,0,0.05152046825872948,3250.0,0
345,0,0.05105182894916805,2135.0,0
541,0,0.05045031931079963,503.0,1
213,0,0.05040912361034093,4917.0,0
339,0,0.05023505758107526,2215.0,0
546,0,0.05018149880283967,497.0,0
221,0,0.04909796016035091,4783.0,1
243,0,0.0483749166541704,4190.0,1
388,0,0.04823999309179943,1581.0,0
441,0,0.04822660339724053,1053.0,0
317,1,0.04810609614621045,2550.0,0
335,0,0.04809270645165155,2351.0,0
302,0,0.04798558889518036,2858.0,0
301,0,0.047852718566373374,2881.0,1
305,0,0.046902050252691604,2784.0,1
313,1,0.046619840050172744,2647.0,0
207,0,0.04645916371546597,5124.0,0
212,0,0.04636646247033568,4936.0,1
406,0,0.04570934082016767,1359.0,0
220,0,0.045200532426929535,4785.0,0
206,0,0.04486579006295708,5153.0,0
299,1,0.04466494464457361,2915.0,0
304,0,0.044358008286500945,2816.0,1
392,0,0.044223084724129974,1540.0,0
431,0,0.043781224803686326,1138.0,0
366,1,0.04304479160294693,1918.0,0
121,0,0.042843946184563456,8151.0,0
175,0,0.04266988015529778,5984.0,0
188,0,0.042509203820591,5706.0,0
399,1,0.042415475958678714,1445.0,0
671,0,0.042179290137137,199.0,1
250,0,0.04091583016808212,3901.0,0
172,0,0.03991160307616475,6012.0,0
483,0,0.03911305008314931,768.0,1
342,0,0.03860424168991118,2177.0,1
242,1,0.03742111988820968,4217.0,0
350,0,0.03730544131769805,2069.0,1
358,0,0.035082752020920954,1998.0,1
435,0,0.035055972631803156,1118.0,1
749,0,0.03489529629709638,108.0,1
517,0,0.03489426968031437,587.0,0
331,0,0.034813931512960986,2397.0,0
462,1,0.03446579945442963,902.0,0
292,0,0.03417122617413387,3079.0,0
371,0,0.0339569910611915,1868.0,0
604,0,0.03379631472648472,335.0,0
992,0,0.0331334772394452,0.0,1
701,0,0.03255590181302565,158.0,1
246,0,0.03196192657191567,4084.0,0
544,0,0.031332610927647456,500.0,0
208,0,0.03054261894867246,5119.0,0
194,0,0.030422111697642376,5545.0,0
231,0,0.030262461979717603,4471.0,1
402,1,0.03004720024999323,1408.0,0
349,0,0.029873134220727553,2079.0,0
417,1,0.029565171245872893,1264.0,0
389,1,0.02939110521660722,1550.0,0
260,0,0.029069752547193663,3743.0,0
244,0,0.028815348350574595,4155.0,0
150,0,0.028641282321308918,6520.0,0
421,1,0.02845382659748434,1232.0,0
163,0,0.02823959148454197,6252.0,0
156,0,0.027998576982481805,6446.0,0
178,0,0.027931628509687313,5953.0,0
621,0,0.02786950871741128,290.0,1
334,1,0.027864680036892825,2353.0,0
611,0,0.027797731564098333,331.0,0
543,0,0.02722680337858417,501.0,1
256,0,0.02722197469806571,3770.0,0
133,0,0.026525710581003004,7427.0,0
136,0,0.02613740943879496,7165.0,0
347,0,0.02596334340952928,2094.0,0
457,0,0.025886807305912345,937.0,0
312,1,0.02524029990334878,2652.0,0
237,1,0.024995483337552162,4323.0,0
359,1,0.024905557539376323,1995.0,0
481,0,0.024816658357982493,804.0,1
510,0,0.022379733948263023,628.0,1
112,0,0.021866096874506434,8368.0,0
509,1,0.021428039017799248,633.0,0
168,0,0.02013882627640856,6194.0,0
465,0,0.019835691982072363,890.0,1
583,0,0.019727547808819176,383.0,0
508,1,0.018388578352929355,636.0,0
548,0,0.017773679020002042,494.0,1
375,0,0.017745873014102242,1788.0,0
416,0,0.017745873014102242,1276.0,0
320,0,0.0173719881832351,2505.0,1
824,0,0.017174944828588078,56.0,1
369,0,0.016647918060272594,1881.0,0
264,0,0.016420293252771324,3587.0,0
514,0,0.01641173223873088,607.0,1
210,0,0.015898095164974292,5008.0,0
286,0,0.015215220742470486,3128.0,0
266,0,0.014854725606162236,3566.0,1
458,0,0.014693022654673454,932.0,0
360,0,0.014399475991159698,1994.0,1
374,0,0.014144045177758628,1802.0,0
257,0,0.013728964646432784,3766.0,0
275,0,0.01368879556275609,3327.0,0
361,0,0.012523892136131948,1975.0,0
182,0,0.012256098244953982,5833.0,0
364,1,0.011546444433332378,1938.0,0
624,0,0.011242283522214177,285.0,0
745,0,0.011105611129670743,116.0,1
580,0,0.010552831589019464,397.0,1
783,0,0.010319421214432203,83.0,1
348,0,0.010301202839354848,2085.0,0
504,0,0.009189858190966297,651.0,0
376,1,0.008774777659640453,1779.0,0
737,0,0.008377915503391965,122.0,1
547,1,0.007757160873164188,495.0,0
229,0,0.007047507061542587,4492.0,0
478,0,0.00686488001823647,816.0,1
471,0,0.006302512846762746,855.0,1
668,0,0.005405403311316568,201.0,1
444,0,0.0046020216377826734,1036.0,1
383,0,0.0046020216377826734,1604.0,1
809,0,0.004413539297176097,66.0,0
506,0,0.0043208380520458126,643.0,1
488,1,0.004212693878792624,741.0,0
370,0,0.004160161717339033,1878.0,1
448,0,0.00409218662776254,1016.0,0
459,0,0.0036245739349831073,930.0,1
657,0,0.0034906769893941238,220.0,1
401,0,0.0030745698412862773,1424.0,0
327,0,0.0029808419793739896,2450.0,0
414,0,0.002459670508358963,1283.0,1
372,0,0.0024195014246822686,1839.0,1
333,0,0.0022444087786345902,2376.0,0
469,1,0.0021105118330456063,866.0,0
316,0,0.0020837324439278108,2566.0,0
885,0,0.0018828870255443372,28.0,0
446,0,0.0015223918892360907,1023.0,1
318,0,0.0015079755778951882,2525.0,0
391,0,0.0012000126030405293,1546.0,0
733,0,0.0007152081519657405,123.0,1
989,0,0.00046262251573360447,0.0,1
945,0,0.0004406020769197865,7.0,0
519,0,0.00027612367847655497,574.0,0
499,0,-0.00016573624196708579,692.0,0
322,0,-0.0008084415807942001,2489.0,0
664,0,-0.0009279222150422786,204.0,1
326,0,-0.0009289488318242837,2461.0,0
413,0,-0.001061819160631262,1286.0,1
472,1,-0.0014377572250624136,849.0,0
501,1,-0.0018662274509471562,679.0,0
382,0,-0.001933175923741648,1643.0,0
578,0,-0.0019465656183005452,402.0,0
512,1,-0.002174190425801815,623.0,0
843,0,-0.002209530828960052,46.0,1
524,0,-0.0023070607546087953,560.0,1
245,0,-0.0023606195328443862,4128.0,1
763,0,-0.0024773247201380156,96.0,1
916,0,-0.00295935372425835,16.0,1
486,1,-0.0030445205721301993,759.0,0
538,1,-0.0031114690449246876,509.0,0
415,1,-0.003205196906836974,1280.0,0
287,0,-0.0033524835469848583,3109.0,0
324,0,-0.003446211408897143,2479.0,0
343,0,-0.003472990798014941,2176.0,0
497,1,-0.0035533289653683266,705.0,0
771,0,-0.0035886693685265657,93.0,1
695,0,-0.003687225910957312,162.0,0
274,0,-0.003740784689192903,3353.0,0
394,0,-0.004008578580370865,1520.0,0
440,0,-0.004008578580370865,1059.0,0
813,0,-0.004164426234559188,62.0,1
314,0,-0.004477217889932305,2645.0,0
306,0,-0.004785180864786961,2782.0,0
505,0,-0.005574146226979954,651.0,1
355,1,-0.00568229040023314,2019.0,0
616,0,-0.005958645305451545,316.0,1
197,0,-0.006124150320676782,5380.0,0
429,0,-0.006432113295531441,1150.0,0
404,1,-0.006552620546561524,1390.0,0
795,0,-0.007244055983105773,74.0,1
594,0,-0.007673552825772517,350.0,0
569,0,-0.008182361219010649,422.0,0
479,1,-0.008775309843338623,809.0,0
430,1,-0.008895817094368708,1148.0,0
368,0,-0.00903827505399813,1896.0,1
718,0,-0.009212341083263808,142.0,1
567,0,-0.009333874951075894,423.0,0
477,0,-0.009747928865619735,819.0,1
982,0,-0.010523739206430904,0.0,0
534,0,-0.010645038401065914,517.0,1
552,0,-0.011180626183421843,468.0,1
696,0,-0.011261990967557233,162.0,0
589,0,-0.011984007856955733,370.0,1
356,1,-0.012042395315709786,2018.0,0
425,0,-0.012064346024309123,1200.0,1
694,0,-0.013056210038449591,165.0,0
216,0,-0.01319390904777503,4858.0,0
592,0,-0.013269418534609962,363.0,1
516,0,-0.013618577209923316,589.0,0
549,1,-0.013672135988158909,490.0,0
739,0,-0.013724668149612498,120.0,1
460,0,-0.01393890326255487,924.0,1
482,0,-0.013939929879336871,797.0,0
855,0,-0.014015439366171811,38.0,1
655,0,-0.014072800208143853,224.0,1
453,0,-0.014529076439928394,980.0,0
117,0,-0.014854231173078401,8232.0,0
791,0,-0.015220511876472647,77.0,1
742,0,-0.015331431496680282,118.0,1
717,0,-0.01550549752594596,143.0,1
542,1,-0.01568059017199364,503.0,0
443,0,-0.01573312233344723,1042.0,1
882,0,-0.015889996604417558,29.0,1
398,0,-0.01589482528493601,1472.0,0
352,0,-0.01589482528493601,2057.0,0
576,1,-0.01602872223052499,408.0,0
526,1,-0.016644648180234308,555.0,0
529,0,-0.016778545125823288,544.0,0
422,0,-0.016778545125823288,1231.0,0
587,1,-0.016885662682294477,373.0,0
426,0,-0.016938194843748068,1198.0,1
330,0,-0.016966000849647868,2403.0,0
487,0,-0.01738005476419171,752.0,1
379,0,-0.017742603134063957,1731.0,0
812,0,-0.017898450788252286,64.0,1
423,0,-0.018183436437725596,1210.0,1
455,0,-0.018412087862008868,967.0,0
852,0,-0.018500987043402705,41.0,1
972,0,-0.018952434594668777,2.0,1
598,1,-0.01908157258995378,347.0,0
293,0,-0.019402925259367335,3042.0,0
367,0,-0.01993851304172326,1902.0,0
565,1,-0.02017952754378343,431.0,0
249,0,-0.020366983267608007,3918.0,0
452,1,-0.02068833593702156,980.0,0
991,0,-0.02082699183291452,0.0,1
289,0,-0.021090026773788507,3097.0,0
390,0,-0.021277482497613083,1550.0,0
251,0,-0.021304261886730878,3829.0,0
476,1,-0.021491717610555454,830.0,0
319,0,-0.021518496999673252,2511.0,0
451,0,-0.0218934084473224,987.0,0
961,0,-0.02189816739762638,5.0,1
760,0,-0.021956554856380435,98.0,0
630,0,-0.022066447859806076,274.0,1
636,0,-0.02218315304709971,261.0,1
725,0,-0.0222501015198942,133.0,1
761,0,-0.02231704999268869,97.0,1
935,0,-0.02270154907116027,11.0,1
603,1,-0.022911025233798663,336.0,0
409,1,-0.023366274848801202,1304.0,0
450,1,-0.023767965685568146,1000.0,0
716,0,-0.02378991639416749,143.0,1
420,1,-0.023982200798510517,1244.0,0
781,0,-0.02405771028534546,85.0,1
844,0,-0.02419160723093444,45.0,1
480,0,-0.02499498890446833,805.0,1
470,1,-0.02508015575234017,864.0,0
474,0,-0.02524083208704695,833.0,0
654,0,-0.025463628214029768,224.0,1
853,0,-0.025478044525370662,40.0,0
467,0,-0.025481846589107116,878.0,0
663,0,-0.025798370578002223,204.0,1
623,0,-0.025973463224049895,288.0,0
894,0,-0.025999215996385695,26.0,1
507,0,-0.026066164469180187,641.0,1
691,0,-0.02646785530594713,168.0,1
329,0,-0.02652624276470118,2418.0,0
595,0,-0.027204288506686533,350.0,1
588,0,-0.027338185452275517,373.0,1
613,1,-0.02831665977185708,327.0,0
785,1,-0.02865140213582953,82.0,0
699,0,-0.028718350608624023,160.0,0
792,0,-0.02887800032654881,77.0,1
766,0,-0.02901189727213779,95.0,1
545,0,-0.029012923888919784,497.0,0
867,0,-0.029078845744932278,33.0,1
635,0,-0.029078845744932278,266.0,1
661,1,-0.02912004144539097,207.0,0
436,0,-0.02914579421772677,1114.0,1
439,0,-0.02918698991818546,1074.0,0
454,0,-0.029387835336568933,974.0,0
568,0,-0.029454783809363425,423.0,0
618,0,-0.029547485054493717,312.0,1
468,1,-0.029632651902365557,867.0,0
840,0,-0.02972257770054139,47.0,0
959,0,-0.029798087187376313,5.0,1
564,1,-0.030030540675396046,438.0,0
802,0,-0.030083072836849644,68.0,1
776,0,-0.030216969782438628,89.0,1
585,1,-0.030231386093779518,377.0,0
490,0,-0.030258165482897316,736.0,0
573,0,-0.030284944872015114,416.0,0
572,0,-0.03052595937407528,417.0,0
492,0,-0.030860701738047735,721.0,0
955,0,-0.03086926275208817,5.0,1
780,0,-0.03087028936887018,88.0,0
634,1,-0.03090087082172443,267.0,0
804,0,-0.030953402983178026,68.0,1
693,0,-0.031020351455972518,165.0,1
537,0,-0.03106154715643121,512.0,0
532,1,-0.03130256165849138,529.0,0
974,0,-0.03180654137121104,2.0,1
689,0,-0.03182475974628841,172.0,0
591,0,-0.03215847549347886,365.0,1
599,1,-0.032574582641586705,344.0,0
983,0,-0.0326339269869083,0.0,0
407,0,-0.03277542805997018,1358.0,0
770,0,-0.03282898683820577,93.0,0
400,0,-0.03284237653276467,1436.0,0
562,1,-0.03290932500555916,439.0,0
558,0,-0.03293610439467696,446.0,0
967,0,-0.03327940777268985,4.0,1
981,0,-0.03327940777268985,1.0,1
633,1,-0.033297626147767205,272.0,0
765,1,-0.033538640649827374,96.0,0
554,0,-0.03363236851173966,459.0,0
848,0,-0.03376523884054665,42.0,1
705,0,-0.03474371316012821,154.0,0
263,0,-0.0348106616329227,3665.0,0
948,0,-0.03502006806534661,7.0,1
969,0,-0.03515396501093559,4.0,1
535,0,-0.03517218338601295,515.0,0
923,0,-0.03528786195652457,13.0,1
325,0,-0.03601573414322354,2469.0,0
442,1,-0.03625674864528371,1050.0,0
936,0,-0.036359037521236426,11.0,1
340,0,-0.03637725589631379,2187.0,0
762,0,-0.03651012622512077,96.0,1
461,0,-0.03684589520587523,907.0,0
786,0,-0.03689462530359235,82.0,1
842,0,-0.03716241919477032,47.0,1
918,0,-0.037296316140359304,16.0,1
883,0,-0.037380456371449156,28.0,1
309,0,-0.03752876962837903,2702.0,0
432,0,-0.03758232840661463,1137.0,0
434,1,-0.03795723985426378,1119.0,0
258,0,-0.03822503374544174,3760.0,0
964,0,-0.038233594759482174,4.0,1
522,1,-0.038358930691030725,561.0,0
839,0,-0.038368518321853166,48.0,0
927,0,-0.03850138865066014,13.0,1
521,0,-0.03876062152779767,573.0,0
338,0,-0.03892027124572245,2224.0,1
711,0,-0.03903697643301607,146.0,1
311,0,-0.03936315778294809,2666.0,0
424,1,-0.039523834117654866,1203.0,0
944,0,-0.03997425505213894,8.0,1
928,0,-0.04010815199772792,13.0,1
796,0,-0.040242048943316906,73.0,1
932,0,-0.04077763672567283,12.0,1
898,0,-0.04077763672567283,24.0,1
419,0,-0.04083602418442689,1247.0,0
860,0,-0.041045430616850793,36.0,1
876,0,-0.041045430616850793,31.0,1
754,0,-0.04117932756243978,101.0,1
819,0,-0.04117932756243978,60.0,1
651,1,-0.04152848623775314,229.0,0
833,0,-0.04184881229038469,51.0,1
581,0,-0.04189000799084339,392.0,0
686,0,-0.04189000799084339,175.0,0
845,0,-0.04202390493643238,45.0,0
807,0,-0.042116606181562655,67.0,1
990,0,-0.042116606181562655,0.0,1
836,0,-0.042116606181562655,49.0,1
720,1,-0.042157801882021353,140.0,0
946,0,-0.042384400072740615,7.0,1
743,0,-0.042384400072740615,117.0,1
779,0,-0.04251932363511161,88.0,0
412,1,-0.04264363294987815,1297.0,0
822,0,-0.04318778174627451,59.0,1
755,0,-0.043723369528630436,101.0,1
856,0,-0.043723369528630436,37.0,1
698,1,-0.044393880873357355,161.0,0
677,1,-0.04447421904071074,188.0,0
642,0,-0.04447421904071074,251.0,0
892,0,-0.04452675120216433,27.0,1
818,0,-0.04456794690262303,60.0,0
752,0,-0.04466064814775331,106.0,1
577,0,-0.04466064814775331,406.0,1
649,0,-0.044835740793800996,236.0,0
605,0,-0.04506233898452026,335.0,1
584,0,-0.04541149765983362,379.0,0
793,0,-0.0454640298212872,76.0,1
857,0,-0.0454640298212872,37.0,1
987,0,-0.04547084200515519,0.0,0
707,1,-0.04567929155101158,151.0,0
528,0,-0.04573182371246517,545.0,1
536,0,-0.04573182371246517,515.0,1
660,1,-0.04600064422042514,215.0,0
579,0,-0.04644250414086878,397.0,0
922,0,-0.046535205385999055,13.0,1
662,0,-0.046536232002781064,206.0,0
925,0,-0.046626157800956906,13.0,0
690,0,-0.04666910233158804,170.0,1
515,0,-0.046750467115723435,598.0,0
561,0,-0.04680299927717702,440.0,1
714,0,-0.04680299927717702,144.0,1
903,0,-0.04689395169213487,22.0,0
653,0,-0.0470182610069014,225.0,0
639,0,-0.047152157952490385,258.0,0
891,0,-0.047204690113943966,27.0,1
610,1,-0.047419951843668345,332.0,0
608,0,-0.0477413045130819,334.0,0
706,0,-0.04791537054234758,152.0,0
600,0,-0.048089436571613256,340.0,0
797,0,-0.04827586567865582,73.0,1
495,0,-0.04827586567865582,714.0,1
