doc_id,Gender,judgement,GT_score,InferredGender
1020,0,-0.1239956043716463,8.25e-05,0
544,0,-0.1239956076056809,8.79e-05,0
369,0,-0.1239956086343593,9.07e-05,0
716,0,-0.1239956104507549,8.56e-05,0
1622,0,-0.1239956109296634,7.79e-05,0
612,0,-0.1239956201234106,8.7e-05,0
1115,0,-0.1239956210222574,8.16e-05,0
2711,0,-0.123995622342233,7.14e-05,0
469,1,-0.1239956231718996,8.89e-05,1
1745,0,-0.1239956241037602,7.71e-05,0
1599,0,-0.1239956328311598,7.81e-05,0
629,0,-0.1239956333940356,8.68e-05,0
520,0,-0.1239956340094999,8.82e-05,0
1068,0,-0.1239956341149128,8.2e-05,0
631,0,-0.1239956373490492,8.68e-05,0
861,0,-0.1239956376158294,8.39e-05,0
1176,0,-0.1239956382301469,8.12e-05,0
1120,0,-0.1239956385173555,8.16e-05,0
1004,0,-0.1239956394078994,8.27e-05,0
671,0,-0.1239956405453385,8.62e-05,0
1215,0,-0.1239956419038854,8.09e-05,0
764,0,-0.1239956419128712,8.5e-05,0
932,1,-0.1239956424567666,8.33e-05,1
962,1,-0.1239956462341731,8.3e-05,1
1465,0,-0.1239956472589109,7.89e-05,0
1175,1,-0.1239956504621191,8.12e-05,1
891,0,-0.1239956522793213,8.36e-05,0
1339,1,-0.1239956547142012,7.99e-05,1
733,1,-0.1239956599641255,8.54e-05,1
2193,0,-0.1239956611874649,7.43e-05,0
887,0,-0.1239956682469202,8.36e-05,0
851,0,-0.1239956718604047,8.39e-05,0
1768,1,-0.1239956744894623,7.7e-05,1
1957,1,-0.1239956797977758,7.57e-05,1
2228,1,-0.1239956823168686,7.41e-05,1
1739,1,-0.1239956826266899,7.71e-05,1
1419,1,-0.1239956870161821,7.93e-05,1
2033,1,-0.1239956892898898,7.53e-05,1
2746,0,-0.1239956903574814,7.12e-05,0
1974,1,-0.1239956917925039,7.56e-05,1
2264,1,-0.123995692462045,7.39e-05,1
3422,1,-0.1239956937644622,6.73e-05,1
1878,0,-0.1239956947327271,7.62e-05,0
1740,1,-0.1239956951813103,7.71e-05,1
2222,1,-0.1239956967308654,7.41e-05,1
1761,1,-0.1239956993133735,7.7e-05,1
2244,0,-0.1239956995225148,7.4e-05,0
3453,1,-0.1239957007441329,6.71e-05,1
1719,1,-0.1239957025446738,7.73e-05,1
2622,1,-0.1239957050871905,7.2e-05,1
3231,0,-0.1239957075216522,6.85e-05,0
2788,1,-0.1239957077549106,7.1e-05,1
1769,1,-0.1239957083595949,7.7e-05,1
1888,1,-0.1239957084123636,7.61e-05,1
3940,0,-0.1239957089107093,6.35e-05,0
2853,0,-0.123995709436253,7.07e-05,0
3504,0,-0.123995710085944,6.68e-05,0
2960,1,-0.1239957111482443,7.02e-05,1
2989,1,-0.1239957116431208,7e-05,1
3015,1,-0.1239957136654675,6.99e-05,1
3473,1,-0.1239957156426491,6.7e-05,1
2789,1,-0.1239957159711219,7.1e-05,1
4089,1,-0.1239957168264391,6.22e-05,1
1963,1,-0.1239957179048511,7.57e-05,1
2238,0,-0.1239957186114109,7.41e-05,0
3652,1,-0.1239957193385923,6.57e-05,1
3646,1,-0.123995721759019,6.57e-05,1
2391,1,-0.1239957222999884,7.32e-05,1
3302,1,-0.1239957232200296,6.81e-05,1
3855,1,-0.1239957233634609,6.42e-05,1
2104,1,-0.1239957235391269,7.48e-05,1
3049,1,-0.1239957249127143,6.97e-05,1
3642,0,-0.1239957264589229,6.58e-05,0
3837,1,-0.1239957289224848,6.43e-05,1
2956,1,-0.1239957299651777,7.02e-05,1
2632,0,-0.1239957333577385,7.19e-05,0
3253,1,-0.1239957355284079,6.84e-05,1
3008,1,-0.1239957357142949,6.99e-05,1
2196,1,-0.1239957358189423,7.42e-05,1
2724,1,-0.1239957369813617,7.13e-05,1
2553,1,-0.1239957427534013,7.23e-05,1
3869,1,-0.1239957450234908,6.4e-05,1
3374,1,-0.1239957469818198,6.77e-05,1
3961,0,-0.1239957480368534,6.33e-05,0
3572,1,-0.1239957549480504,6.63e-05,1
2893,1,-0.1239957570026833,7.05e-05,1
3175,1,-0.1239957613183763,6.89e-05,1
3682,0,-0.1239957658918006,6.55e-05,0
4210,0,-0.1239957668125288,6.1e-05,0
3131,0,-0.1239957679768802,6.92e-05,0
3692,1,-0.1239957700930262,6.55e-05,1
3989,1,-0.1239957910082787,6.3e-05,1
4761,0,-0.1239957939200051,5.53e-05,0
3993,1,-0.1239957958199657,6.3e-05,1
4343,1,-0.1239957964851358,5.98e-05,1
4618,0,-0.1239958006875951,5.69e-05,0
4910,0,-0.1239958019119997,5.31e-05,0
4336,1,-0.123995802496619,5.98e-05,1
4391,0,-0.1239958047125679,5.93e-05,0
4500,0,-0.1239958117578624,5.82e-05,0
4432,0,-0.1239958144945273,5.89e-05,0
4318,1,-0.123995816006007,6e-05,1
4940,0,-0.1239958188017934,5.25e-05,0
4815,0,-0.1239958255530246,5.46e-05,0
4923,0,-0.1239958309212204,5.28e-05,0
5049,0,-0.123995831775652,5.06e-05,0
5064,1,-0.1239958360746824,5.02e-05,1
5009,1,-0.1239958399188316,5.13e-05,1
4502,1,-0.1239958402096692,5.82e-05,1
4972,1,-0.1239958415280549,5.2e-05,1
5111,1,-0.123995841825901,4.89e-05,1
4962,0,-0.1239958435375223,5.21e-05,0
5071,1,-0.123995843675425,5e-05,1
4826,0,-0.1239958463343924,5.45e-05,0
5162,1,-0.1239958627808639,4.73e-05,1
5201,1,-0.1239958688127169,4.63e-05,1
5094,1,-0.1239958779187822,4.93e-05,1
5216,1,-0.123995878026385,4.56e-05,1
572,0,-0.1271303353418329,8.77e-05,0
383,0,-0.1271303580517072,9.04e-05,0
271,0,-0.1271303689451411,9.31e-05,0
287,0,-0.1271303800445706,9.27e-05,0
519,1,-0.1271303938272106,8.82e-05,1
1860,0,-0.1271303944441475,7.63e-05,0
1011,0,-0.1271303961374284,8.26e-05,0
980,0,-0.1271304006804954,8.29e-05,0
425,0,-0.1271304023237907,8.98e-05,0
343,0,-0.1271304026246686,9.12e-05,0
785,0,-0.1271304033843598,8.48e-05,0
1276,0,-0.1271304040737352,8.04e-05,0
275,0,-0.1271304046156196,9.31e-05,0
1015,0,-0.1271304056349008,8.25e-05,0
417,0,-0.1271304071201164,8.99e-05,0
553,0,-0.1271304072558513,8.79e-05,0
881,0,-0.1271304102001325,8.36e-05,0
570,0,-0.1271304117206441,8.77e-05,0
985,1,-0.1271304137592768,8.29e-05,1
1664,0,-0.1271304152450843,7.76e-05,0
647,0,-0.1271304163994038,8.66e-05,0
645,0,-0.1271304166593156,8.66e-05,0
393,0,-0.1271304171452501,9.02e-05,0
546,0,-0.1271304175474036,8.79e-05,0
528,0,-0.1271304178658334,8.8e-05,0
502,0,-0.1271304225100952,8.84e-05,0
408,0,-0.1271304264308648,9.01e-05,0
670,0,-0.1271304270531576,8.62e-05,0
504,0,-0.1271304276195966,8.84e-05,0
796,0,-0.1271304281537313,8.46e-05,0
3214,0,-0.1271304322103084,6.87e-05,0
1662,0,-0.1271304335937997,7.76e-05,0
2920,0,-0.1271304365100208,7.04e-05,0
602,0,-0.127130440889472,8.72e-05,0
4312,0,-0.1271304413771347,6.01e-05,0
1306,0,-0.1271304469971961,8.01e-05,0
1208,0,-0.1271304483032319,8.09e-05,0
997,0,-0.1271304491414519,8.27e-05,0
904,1,-0.1271304492491491,8.35e-05,1
1044,0,-0.1271304499985534,8.22e-05,0
921,0,-0.1271304505356038,8.33e-05,0
1352,0,-0.1271304505430255,7.97e-05,0
1037,0,-0.1271304508785049,8.23e-05,0
1773,0,-0.1271304514880099,7.7e-05,0
1573,0,-0.1271304523127784,7.83e-05,0
924,0,-0.1271304537358882,8.33e-05,0
936,0,-0.1271304567480768,8.32e-05,0
1222,0,-0.1271304567869643,8.09e-05,0
1229,0,-0.1271304604360504,8.08e-05,0
1340,0,-0.1271304608122691,7.98e-05,0
1150,0,-0.1271304609355948,8.13e-05,0
972,0,-0.1271304623979659,8.3e-05,0
794,0,-0.1271304632893026,8.46e-05,0
3128,0,-0.1271304638143098,6.93e-05,0
3164,0,-0.1271304640292465,6.91e-05,0
1755,0,-0.1271304701462997,7.7e-05,0
1401,1,-0.1271304720057772,7.94e-05,1
1056,1,-0.1271304749218137,8.22e-05,1
993,0,-0.1271304783422553,8.28e-05,0
2806,0,-0.1271304786762607,7.09e-05,0
1262,0,-0.1271304804009226,8.06e-05,0
2834,0,-0.1271304841024267,7.08e-05,0
1749,1,-0.1271304846276092,7.71e-05,1
1929,0,-0.1271304885828394,7.59e-05,0
3524,1,-0.1271304888087032,6.67e-05,1
1960,1,-0.1271304935168603,7.57e-05,1
2128,0,-0.1271304962645502,7.46e-05,0
1866,1,-0.127130496609737,7.63e-05,1
2560,1,-0.1271305026171614,7.23e-05,1
3166,1,-0.1271305062738648,6.9e-05,1
2448,0,-0.1271305063419401,7.29e-05,0
2458,1,-0.1271305063918507,7.29e-05,1
2300,1,-0.1271305070255912,7.37e-05,1
2692,1,-0.1271305082004124,7.15e-05,1
2214,0,-0.1271305086275127,7.42e-05,0
3269,0,-0.1271305087846929,6.83e-05,0
2792,1,-0.1271305107287141,7.1e-05,1
2328,1,-0.1271305113461317,7.35e-05,1
2312,1,-0.1271305113710469,7.36e-05,1
2121,1,-0.1271305115573569,7.47e-05,1
2454,1,-0.1271305136389376,7.29e-05,1
2097,0,-0.127130516002641,7.48e-05,0
3157,1,-0.1271305186705699,6.91e-05,1
3916,0,-0.1271305189858941,6.36e-05,0
2181,1,-0.1271305196280932,7.44e-05,1
3907,1,-0.127130524914568,6.37e-05,1
2340,1,-0.1271305290085793,7.34e-05,1
2358,1,-0.1271305296771248,7.34e-05,1
1189,0,-0.1271305297737629,8.11e-05,0
2368,1,-0.1271305300179429,7.33e-05,1
2758,1,-0.1271305324506571,7.12e-05,1
2745,1,-0.1271305330352252,7.12e-05,1
2498,1,-0.1271305368452098,7.27e-05,1
2496,1,-0.1271305374444147,7.27e-05,1
4099,0,-0.1271305382637031,6.21e-05,0
3520,0,-0.1271305399590908,6.67e-05,0
3398,1,-0.1271305436971925,6.75e-05,1
3380,1,-0.1271305442602279,6.76e-05,1
3282,1,-0.1271305465537674,6.82e-05,1
2709,1,-0.1271305467939187,7.14e-05,1
3033,1,-0.1271305481035834,6.98e-05,1
3190,1,-0.1271305541322915,6.88e-05,1
3823,1,-0.127130560044796,6.44e-05,1
4224,1,-0.12713056419754,6.09e-05,1
3670,0,-0.1271305673420494,6.56e-05,0
4143,0,-0.1271305692640693,6.17e-05,0
4128,0,-0.1271305718852561,6.19e-05,0
3154,1,-0.1271305728898828,6.91e-05,1
3584,1,-0.1271305736219759,6.62e-05,1
3950,1,-0.1271305796298348,6.34e-05,1
3769,1,-0.1271305806412737,6.48e-05,1
3872,1,-0.1271305814616112,6.4e-05,1
4019,0,-0.1271305837444184,6.28e-05,0
4037,1,-0.1271305855724605,6.27e-05,1
4867,0,-0.1271305855763735,5.38e-05,0
4639,1,-0.1271305869722107,5.67e-05,1
3848,1,-0.1271305955612996,6.42e-05,1
3977,1,-0.1271306033037117,6.31e-05,1
4853,0,-0.1271306036720844,5.41e-05,0
4647,1,-0.1271306111706185,5.66e-05,1
4297,1,-0.1271306112169411,6.03e-05,1
4577,0,-0.127130612078199,5.74e-05,0
4609,1,-0.1271306120999836,5.7e-05,1
5020,1,-0.127130618340911,5.12e-05,1
4831,0,-0.1271306230065916,5.45e-05,0
4689,1,-0.1271306252776,5.61e-05,1
5155,0,-0.1271306369883379,4.75e-05,0
5166,1,-0.1271306608959014,4.72e-05,1
5032,1,-0.1271306793985051,5.1e-05,1
5151,1,-0.1271306859096221,4.76e-05,1
5215,0,-0.1271307095894575,4.57e-05,0
34,0,-0.130265063144406,0.000105419,0
21,0,-0.1302650970322369,0.000107759,0
65,0,-0.1302651325239241,0.000101348,0
1597,0,-0.1302651632408403,7.81e-05,0
108,0,-0.1302651812858614,9.85e-05,0
370,0,-0.1302651845067768,9.07e-05,0
163,0,-0.1302651879224144,9.6e-05,0
283,0,-0.1302651928638187,9.29e-05,0
382,0,-0.1302651949479371,9.04e-05,0
195,0,-0.1302651983153707,9.49e-05,0
259,0,-0.1302651993055567,9.33e-05,0
1463,0,-0.1302652011501191,7.89e-05,0
800,0,-0.1302652042367378,8.45e-05,0
232,0,-0.1302652071369865,9.38e-05,0
1971,0,-0.1302652094741705,7.56e-05,0
292,0,-0.1302652101354415,9.26e-05,0
455,1,-0.1302652111647312,8.92e-05,1
1136,0,-0.1302652113198332,8.15e-05,0
1287,0,-0.1302652163151385,8.03e-05,0
312,0,-0.1302652170362027,9.2e-05,0
613,0,-0.1302652173878417,8.7e-05,0
421,0,-0.1302652189757148,8.98e-05,0
299,0,-0.1302652210605663,9.24e-05,0
952,0,-0.1302652213012633,8.31e-05,0
523,0,-0.1302652239363212,8.81e-05,0
748,0,-0.1302652269407751,8.52e-05,0
555,0,-0.1302652283198433,8.79e-05,0
659,0,-0.1302652314252076,8.63e-05,0
762,0,-0.1302652317978896,8.5e-05,0
831,0,-0.1302652335419716,8.41e-05,0
416,0,-0.1302652383993972,8.99e-05,0
1165,0,-0.1302652389488392,8.13e-05,0
516,0,-0.1302652390480597,8.82e-05,0
2538,0,-0.1302652391112889,7.24e-05,0
837,0,-0.1302652403488266,8.41e-05,0
875,0,-0.1302652403777729,8.37e-05,0
542,0,-0.1302652414047193,8.8e-05,0
1329,0,-0.1302652422209756,8e-05,0
639,0,-0.130265242235656,8.66e-05,0
931,0,-0.1302652424488039,8.33e-05,0
2526,0,-0.1302652448914723,7.25e-05,0
862,0,-0.1302652452191569,8.38e-05,0
806,0,-0.1302652490973122,8.45e-05,0
991,0,-0.1302652493839441,8.28e-05,0
911,0,-0.1302652527915039,8.34e-05,0
1824,0,-0.1302652535675386,7.66e-05,0
1689,0,-0.1302652538864012,7.75e-05,0
1423,0,-0.1302652539825842,7.93e-05,0
1302,0,-0.1302652553578683,8.02e-05,0
4671,0,-0.1302652558843128,5.64e-05,0
2023,0,-0.1302652567053604,7.53e-05,0
958,0,-0.1302652570328561,8.31e-05,0
1083,0,-0.1302652584204262,8.18e-05,0
3001,0,-0.1302652587370836,7e-05,0
2590,0,-0.1302652590715337,7.21e-05,0
1428,0,-0.1302652592900147,7.92e-05,0
835,0,-0.1302652606746358,8.41e-05,0
1029,0,-0.1302652626549138,8.24e-05,0
1265,1,-0.1302652631525659,8.06e-05,1
933,0,-0.1302652656492557,8.33e-05,0
1685,0,-0.1302652666048676,7.75e-05,0
642,0,-0.1302652673486877,8.66e-05,0
1603,0,-0.13026526762589,7.81e-05,0
1303,0,-0.1302652681460025,8.02e-05,0
2815,0,-0.1302652682673507,7.09e-05,0
2441,0,-0.1302652692299042,7.3e-05,0
1179,0,-0.1302652699628773,8.11e-05,0
1104,0,-0.1302652722238523,8.17e-05,0
3111,0,-0.1302652729165002,6.94e-05,0
854,0,-0.1302652742956752,8.39e-05,0
3464,0,-0.1302652748776425,6.7e-05,0
1234,0,-0.1302652780660588,8.08e-05,0
1041,1,-0.1302652786266981,8.23e-05,1
1633,0,-0.1302652788950301,7.78e-05,0
1893,0,-0.1302652794071577,7.61e-05,0
947,0,-0.1302652800314021,8.32e-05,0
1074,0,-0.1302652805950398,8.2e-05,0
2004,0,-0.1302652811453633,7.55e-05,0
2311,0,-0.1302652818054548,7.36e-05,0
3076,0,-0.1302652825604222,6.96e-05,0
1212,0,-0.1302652829157783,8.09e-05,0
3647,0,-0.1302652832404248,6.57e-05,0
2607,0,-0.1302652835287659,7.21e-05,0
3603,0,-0.1302652837709967,6.61e-05,0
2817,0,-0.1302652837894562,7.09e-05,0
1938,0,-0.1302652877162951,7.58e-05,0
1913,0,-0.1302652880081828,7.6e-05,0
1744,0,-0.1302652880997918,7.71e-05,0
1412,1,-0.1302652887530019,7.93e-05,1
2273,0,-0.1302652891669735,7.38e-05,0
1898,0,-0.1302652893501409,7.61e-05,0
2804,0,-0.1302652898823367,7.1e-05,0
2450,0,-0.1302652906041956,7.29e-05,0
2656,0,-0.1302652907714842,7.17e-05,0
1380,0,-0.1302652914622946,7.96e-05,0
2433,0,-0.1302652914768987,7.3e-05,0
1723,0,-0.1302652917663916,7.72e-05,0
1565,0,-0.1302652928317551,7.83e-05,0
1667,1,-0.1302652938596643,7.76e-05,1
2583,0,-0.1302652943522015,7.22e-05,0
1564,1,-0.1302652956328481,7.83e-05,1
1457,0,-0.1302652967004385,7.9e-05,0
1782,1,-0.1302652968523653,7.69e-05,1
3074,0,-0.1302652971696812,6.96e-05,0
2249,0,-0.1302652985302214,7.4e-05,0
2259,1,-0.1302652994267686,7.39e-05,1
2091,0,-0.1302653002902111,7.49e-05,0
3202,0,-0.1302653009757914,6.87e-05,0
1803,1,-0.1302653025548348,7.68e-05,1
1809,0,-0.1302653032372125,7.67e-05,0
3811,0,-0.1302653046808862,6.46e-05,0
1802,0,-0.1302653048688304,7.68e-05,0
1950,1,-0.1302653049349226,7.57e-05,1
2066,0,-0.130265307271083,7.5e-05,0
1704,1,-0.130265307551033,7.74e-05,1
2261,1,-0.1302653078534983,7.39e-05,1
2207,0,-0.1302653083758511,7.42e-05,0
2556,0,-0.1302653093413519,7.23e-05,0
1460,1,-0.1302653103686433,7.9e-05,1
3511,0,-0.1302653105877158,6.67e-05,0
1945,1,-0.1302653110730665,7.58e-05,1
3217,0,-0.1302653113878399,6.86e-05,0
1721,1,-0.1302653115047588,7.72e-05,1
3270,0,-0.1302653122332923,6.83e-05,0
1800,1,-0.1302653124093638,7.68e-05,1
2973,0,-0.130265312463444,7.01e-05,0
1732,1,-0.1302653131835207,7.72e-05,1
2504,1,-0.1302653143984954,7.26e-05,1
2970,1,-0.1302653157670538,7.01e-05,1
2932,1,-0.1302653167944634,7.03e-05,1
2451,0,-0.1302653176237673,7.29e-05,0
3799,0,-0.1302653183022417,6.46e-05,0
2236,1,-0.1302653190365165,7.41e-05,1
3133,0,-0.1302653191400631,6.92e-05,0
4405,1,-0.1302653192079098,5.92e-05,1
2316,0,-0.1302653195376969,7.36e-05,0
2373,1,-0.1302653217210874,7.33e-05,1
4592,0,-0.1302653227924566,5.73e-05,0
2257,1,-0.1302653230155236,7.39e-05,1
1943,0,-0.1302653256199127,7.58e-05,0
2291,1,-0.1302653274271657,7.38e-05,1
2357,1,-0.130265328891348,7.34e-05,1
2221,1,-0.1302653297936137,7.41e-05,1
3132,1,-0.1302653300202128,6.92e-05,1
2203,1,-0.1302653311431345,7.42e-05,1
3492,0,-0.1302653316280636,6.69e-05,0
3867,0,-0.1302653317965962,6.4e-05,0
1958,1,-0.13026533193252,7.57e-05,1
2646,1,-0.1302653339456714,7.18e-05,1
2447,1,-0.130265334908912,7.29e-05,1
3358,1,-0.1302653351095855,6.78e-05,1
2389,0,-0.1302653351248469,7.32e-05,0
3322,1,-0.1302653390822708,6.8e-05,1
3059,1,-0.1302653401721769,6.97e-05,1
2546,1,-0.1302653403964785,7.23e-05,1
3948,1,-0.1302653406184036,6.34e-05,1
2820,1,-0.1302653411726743,7.09e-05,1
2399,1,-0.1302653421339093,7.32e-05,1
3612,0,-0.1302653426672703,6.6e-05,0
2112,1,-0.1302653433743702,7.47e-05,1
4464,1,-0.1302653436430323,5.86e-05,1
2887,0,-0.1302653437464514,7.05e-05,0
4077,1,-0.1302653452585484,6.23e-05,1
3145,1,-0.1302653455177987,6.92e-05,1
3307,1,-0.1302653489040815,6.81e-05,1
3720,1,-0.1302653496167146,6.52e-05,1
2687,1,-0.1302653497710719,7.15e-05,1
3979,0,-0.1302653499887296,6.31e-05,0
2993,1,-0.1302653511244393,7e-05,1
3812,1,-0.1302653512633869,6.46e-05,1
3684,1,-0.1302653517105964,6.55e-05,1
2434,0,-0.130265353069988,7.3e-05,0
2512,1,-0.1302653539635331,7.26e-05,1
3677,1,-0.1302653541122616,6.55e-05,1
3543,0,-0.1302653543044664,6.65e-05,0
3330,1,-0.1302653544679588,6.79e-05,1
3266,1,-0.1302653556443461,6.83e-05,1
2778,1,-0.130265356889913,7.11e-05,1
3889,1,-0.1302653569408921,6.38e-05,1
3538,1,-0.1302653571830681,6.66e-05,1
3952,0,-0.1302653573774326,6.33e-05,0
3809,1,-0.1302653581003762,6.46e-05,1
4237,1,-0.1302653581320313,6.08e-05,1
3656,1,-0.1302653586988645,6.57e-05,1
3023,0,-0.1302653599009302,6.99e-05,0
3156,1,-0.1302653618500979,6.91e-05,1
3743,0,-0.1302653620973747,6.5e-05,0
3184,1,-0.1302653625410252,6.89e-05,1
3813,1,-0.1302653630849724,6.45e-05,1
3553,1,-0.1302653631154299,6.65e-05,1
4578,0,-0.1302653633164789,5.74e-05,0
3719,1,-0.1302653634358505,6.52e-05,1
4189,0,-0.1302653640997818,6.13e-05,0
3094,1,-0.1302653646135067,6.95e-05,1
3118,1,-0.1302653649146832,6.94e-05,1
2938,0,-0.1302653649183809,7.03e-05,0
4329,1,-0.1302653650007709,5.99e-05,1
3203,1,-0.1302653660334361,6.87e-05,1
3856,1,-0.130265367076314,6.41e-05,1
3648,1,-0.1302653679693536,6.57e-05,1
3474,1,-0.130265368350415,6.7e-05,1
4716,1,-0.1302653691987837,5.59e-05,1
3820,0,-0.1302653700119427,6.45e-05,0
2603,0,-0.1302653741315306,7.21e-05,0
4250,1,-0.1302653747413901,6.07e-05,1
3700,1,-0.1302653756195794,6.54e-05,1
3871,0,-0.1302653761160611,6.4e-05,0
3879,0,-0.130265380435515,6.39e-05,0
3764,0,-0.1302653817858066,6.49e-05,0
3126,0,-0.1302653818551341,6.93e-05,0
4161,1,-0.1302653835163308,6.15e-05,1
4170,0,-0.1302653846113195,6.14e-05,0
4134,1,-0.1302653849053173,6.18e-05,1
3675,1,-0.1302653904800688,6.56e-05,1
3427,1,-0.1302653910846347,6.73e-05,1
3912,0,-0.1302653933777741,6.36e-05,0
4381,1,-0.1302653938397913,5.94e-05,1
4774,0,-0.1302653948105125,5.51e-05,0
4008,1,-0.1302653955857357,6.29e-05,1
3658,1,-0.1302653972958518,6.57e-05,1
3906,0,-0.1302653976875102,6.37e-05,0
4182,0,-0.1302653979353085,6.14e-05,0
4904,1,-0.1302654000816345,5.32e-05,1
4246,1,-0.1302654039697992,6.07e-05,1
4485,0,-0.1302654044335623,5.83e-05,0
4665,0,-0.1302654067867973,5.65e-05,0
4206,0,-0.1302654077433685,6.11e-05,0
4222,0,-0.1302654087445521,6.09e-05,0
4474,0,-0.1302654143353798,5.85e-05,0
4486,1,-0.1302654157892162,5.83e-05,1
4367,1,-0.1302654236030405,5.96e-05,1
4122,1,-0.1302654255170246,6.19e-05,1
5047,0,-0.1302654328512076,5.07e-05,0
4895,1,-0.1302654399309828,5.33e-05,1
4832,1,-0.1302654514354777,5.44e-05,1
5012,1,-0.1302654604771418,5.13e-05,1
5210,1,-0.1302654692192833,4.58e-05,1
5202,1,-0.1302655021183772,4.63e-05,1
5185,0,-0.1302655027580364,4.67e-05,0
58,0,-0.1333999387756562,0.000102114,0
484,0,-0.1333999389586774,8.86e-05,0
146,0,-0.1333999612223322,9.66e-05,0
132,0,-0.1333999787755721,9.71e-05,0
379,0,-0.1333999983451504,9.04e-05,0
461,0,-0.1334000013304173,8.9e-05,0
214,0,-0.1334000048876578,9.43e-05,0
447,0,-0.1334000055957929,8.93e-05,0
486,0,-0.1334000056548992,8.86e-05,0
541,0,-0.1334000062708183,8.8e-05,0
603,0,-0.1334000103424916,8.72e-05,0
301,0,-0.1334000197229981,9.23e-05,0
320,0,-0.1334000206432538,9.19e-05,0
315,0,-0.1334000208706842,9.2e-05,0
366,0,-0.1334000221334801,9.09e-05,0
427,0,-0.1334000257639427,8.97e-05,0
180,0,-0.1334000287859534,9.53e-05,0
896,0,-0.1334000297786653,8.36e-05,0
437,0,-0.1334000344459143,8.95e-05,0
384,0,-0.1334000345385652,9.03e-05,0
567,0,-0.1334000364064089,8.77e-05,0
1237,0,-0.1334000420006187,8.08e-05,0
726,1,-0.133400043413212,8.55e-05,1
740,0,-0.1334000454484148,8.53e-05,0
905,0,-0.133400046858629,8.35e-05,0
2006,0,-0.1334000514342803,7.54e-05,0
478,0,-0.1334000525199509,8.87e-05,0
617,0,-0.1334000543399476,8.69e-05,0
2518,0,-0.133400056654019,7.25e-05,0
781,0,-0.1334000566899817,8.48e-05,0
2160,0,-0.1334000604077918,7.45e-05,0
759,0,-0.1334000623221812,8.51e-05,0
741,0,-0.13340006409721,8.53e-05,0
1631,1,-0.1334000641465756,7.79e-05,1
923,0,-0.1334000650204732,8.33e-05,0
1236,0,-0.1334000650843856,8.08e-05,0
1256,0,-0.1334000665207237,8.06e-05,0
1868,0,-0.1334000672872865,7.63e-05,0
621,0,-0.1334000685767771,8.69e-05,0
989,0,-0.1334000697531416,8.28e-05,0
1331,0,-0.1334000699676591,7.99e-05,0
1403,0,-0.1334000738802838,7.94e-05,0
999,1,-0.1334000747231429,8.27e-05,1
1751,0,-0.1334000750048883,7.71e-05,0
1046,0,-0.1334000778214712,8.22e-05,0
1636,0,-0.1334000785105273,7.78e-05,0
1097,0,-0.133400078710191,8.17e-05,0
1420,0,-0.1334000791848846,7.93e-05,0
2059,0,-0.1334000826254815,7.51e-05,0
1079,0,-0.133400083398375,8.19e-05,0
1883,0,-0.1334000837551459,7.62e-05,0
976,0,-0.1334000839874601,8.29e-05,0
1920,0,-0.1334000842079208,7.59e-05,0
2530,1,-0.1334000847819856,7.25e-05,1
3364,0,-0.1334000881801784,6.77e-05,0
2494,0,-0.1334000888416601,7.27e-05,0
817,0,-0.1334000900950187,8.44e-05,0
1903,0,-0.1334000912535041,7.61e-05,0
1531,0,-0.1334000915776972,7.86e-05,0
2266,0,-0.1334000916933763,7.39e-05,0
1219,0,-0.1334000922663086,8.09e-05,0
2211,0,-0.1334000923930756,7.42e-05,0
2708,0,-0.1334000923980535,7.14e-05,0
1504,0,-0.133400093579759,7.87e-05,0
1596,0,-0.1334000937099653,7.81e-05,0
968,0,-0.1334000943973396,8.3e-05,0
1227,0,-0.1334000948394269,8.08e-05,0
2541,0,-0.1334000956641245,7.24e-05,0
3404,0,-0.1334000967197615,6.74e-05,0
2647,0,-0.1334000981975377,7.18e-05,0
1528,0,-0.1334001008277579,7.86e-05,0
1500,0,-0.1334001014883603,7.87e-05,0
1038,1,-0.1334001018335984,8.23e-05,1
2161,0,-0.1334001019997512,7.45e-05,0
1450,0,-0.1334001027131111,7.9e-05,0
1081,0,-0.1334001031392613,8.19e-05,0
1948,1,-0.1334001032578229,7.58e-05,1
2296,0,-0.1334001039788671,7.37e-05,0
3674,0,-0.1334001042847456,6.56e-05,0
1817,0,-0.133400104787373,7.67e-05,0
2602,0,-0.1334001062945349,7.21e-05,0
1336,1,-0.1334001082519634,7.99e-05,1
1311,1,-0.1334001088850332,8.01e-05,1
4551,0,-0.1334001093437646,5.77e-05,0
3240,1,-0.1334001094875517,6.85e-05,1
1780,1,-0.13340011002205,7.69e-05,1
2995,0,-0.1334001114112288,7e-05,0
4269,0,-0.1334001123851431,6.06e-05,0
1900,1,-0.1334001132833553,7.61e-05,1
2153,0,-0.1334001142367906,7.45e-05,0
1149,0,-0.1334001142947804,8.14e-05,0
2167,0,-0.133400114548749,7.44e-05,0
2326,0,-0.1334001166853928,7.35e-05,0
2810,0,-0.1334001167327268,7.09e-05,0
1522,0,-0.1334001180259154,7.86e-05,0
2787,1,-0.1334001202691585,7.1e-05,1
2052,1,-0.1334001229720852,7.51e-05,1
3390,1,-0.1334001231448631,6.75e-05,1
2086,1,-0.1334001249727493,7.49e-05,1
2344,1,-0.1334001251110091,7.34e-05,1
3711,0,-0.1334001255124283,6.53e-05,0
2297,1,-0.1334001271246371,7.37e-05,1
