Position,NDCG
1,0.4151592287694974
2,0.3773518256794448
3,0.5234495966822175
4,0.493988365988199
5,0.5003730933529347
6,0.49525399121379177
7,0.4993188297239568
8,0.4864385509222858
9,0.4934183192942573
10,0.49863169608960684
11,0.5001205510776185
12,0.5223709538987291
13,0.5072371380630615
14,0.5134450618847307
15,0.5107059504219829
16,0.5194637712666763
17,0.5189850858529457
18,0.5090177402757664
19,0.5012939558723195
20,0.5003991681044635
21,0.49646309640093667
22,0.4935637972315266
23,0.48360906776709994
24,0.48281768313410434
25,0.47906669989490686
26,0.47202739802835697
27,0.47169928695917857
28,0.4643889434151211
29,0.45937085703518155
30,0.4554888365734765
31,0.45735673738042404
32,0.45601954463058064
33,0.45374455870359653
34,0.45309154649293115
35,0.44668621826736293
36,0.4518230776105329
37,0.4497252190440933
38,0.44585864938392766
39,0.44516118984597136
40,0.4421096742307075
41,0.43912443590464356
42,0.43431455913477185
43,0.4373435992946272
44,0.43188059623426667
45,0.42835302438490097
46,0.42554312999358807
47,0.42584290221774784
48,0.427394070025351
49,0.4267141129680457
50,0.42165852840546203
51,0.41799534019864143
52,0.42026332047872283
53,0.41646970952760864
54,0.4135264313458037
55,0.40913676032828905
56,0.40410629428354106
57,0.4032279273222321
58,0.40164744930724994
59,0.39925846223649814
60,0.3979765049496126
61,0.39734728286191295
62,0.3967533305082023
63,0.3984984147369888
64,0.39805191561802405
65,0.3967663840134625
66,0.394707773462458
67,0.3917327663336071
68,0.38996988919496633
69,0.3884047204051905
70,0.3876141023473397
71,0.38836368998551246
72,0.3866644803924583
73,0.3866418996993557
74,0.3851865846626355
75,0.38510683327050227
76,0.3822232619650216
77,0.379881962328883
78,0.3774127911752556
79,0.3753099151748825
80,0.374884758541499
81,0.37347047419972784
82,0.37105411628269264
83,0.36860922658545764
84,0.3663253605292782
85,0.3646660304557292
86,0.3631787153806701
87,0.36203322145039807
88,0.36025975949781835
89,0.3584019002792404
90,0.3563645590223235
91,0.35601872360880055
92,0.3559477597941866
93,0.3538117571068983
94,0.3520221846118794
95,0.3503184209496688
96,0.34908250937556023
97,0.35016878092381715
98,0.34916211561474186
99,0.34816691471237265
100,0.3467538015178853
101,0.3442906710288808
102,0.3444895680357067
103,0.344343249473259
104,0.343002950261905
105,0.3413461022216125
106,0.3395474681204536
107,0.33944409452774893
108,0.33919115041679476
109,0.3396868635473028
110,0.3387885733201401
111,0.3371641376935571
