doc_id,Gender,judgement,GT_score,Inferred_Gender
1134,1,0.03960475065655919,-1.22,0
594,1,0.03960475065655919,0.09,0
856,0,0.03922152456127759,-0.43,1
1173,0,0.03922152456127759,-1.51,1
515,1,0.03922033210948633,0.22,0
800,0,0.038550750783522075,-0.34,1
151,0,0.03839079401796999,1.26,1
930,0,0.03839079401796999,-0.6,1
386,0,0.03839079401796999,0.52,1
467,0,0.03839079401796999,0.34,1
211,0,0.03839079401796999,1.03,1
990,1,0.03838960156617874,-0.78,0
1062,0,0.03756006341263548,-1.0,1
107,1,0.03755887096084421,1.44,0
81,1,0.03755887096084421,1.57,0
265,1,0.03717445241377135,0.84,0
821,1,0.03717445241377135,-0.37,0
30,1,0.03717445241377135,1.91,0
334,0,0.03634491432225501,0.61,1
220,0,0.03634491432225501,0.98,1
749,0,0.03634491432225501,-0.24,1
86,0,0.03634491432225501,1.56,1
477,0,0.03634491432225501,0.31,1
367,0,0.03634491432225501,0.55,1
291,1,0.036343721870463745,0.75,0
550,1,0.03551299126512923,0.15,0
811,1,0.03551299126512923,-0.35,0
233,1,0.03551299126512923,0.93,0
75,0,0.03512976520989483,1.59,1
21,0,0.03512976520989483,1.98,1
859,0,0.03512976520989483,-0.44,1
170,0,0.034299034626540034,1.17,1
655,0,0.034299034626540034,-0.04,1
567,0,0.034299034626540034,0.13,1
542,1,0.034297842174748766,0.17,0
221,0,0.033914616079467164,0.98,1
772,0,0.033914616079467164,-0.28,1
977,0,0.03308388553615957,-0.75,1
745,0,0.03308388553615957,-0.24,1
292,0,0.03308388553615957,0.75,1
632,0,0.03308388553615957,0.01,1
570,1,0.033082693062388584,0.12,0
134,1,0.03266732778170105,1.33,0
965,1,0.03225196247903379,-0.71,0
1011,1,0.03225196247903379,-0.83,0
975,1,0.03225196247903379,-0.73,0
839,1,0.03225196247903379,-0.4,0
532,0,0.03186873638375219,0.19,1
218,0,0.03186873638375219,0.99,1
195,1,0.031867543931960916,1.09,0
1199,1,0.031867543931960916,-1.83,0
159,0,0.03103800584044459,1.22,1
524,0,0.03103800584044459,0.2,1
165,0,0.03103800584044459,1.19,1
906,1,0.031036813388653325,-0.55,0
931,1,0.031036813388653325,-0.6,0
126,1,0.031036813388653325,1.36,0
61,1,0.031036813388653325,1.66,0
1017,1,0.031036813388653325,-0.85,0
825,1,0.03062144808598606,-0.38,0
128,0,0.03023822199070446,1.36,1
577,1,0.0302060827833188,0.11,0
84,1,0.0302060827833188,1.56,0
143,1,0.0302060827833188,1.29,0
71,0,0.029822856728084404,1.61,1
96,0,0.029822856728084404,1.5,1
224,0,0.029822856728084404,0.96,1
234,0,0.029822856728084404,0.92,1
116,0,0.029407491447396874,1.4,1
378,0,0.028992126144729607,0.54,1
196,0,0.028992126144729607,1.08,1
878,1,0.028990933692938342,-0.48,0
1105,0,0.02860770759765674,-1.13,1
619,1,0.02857556839027108,0.03,0
66,1,0.028160203087603822,1.64,0
376,1,0.028160203087603822,0.55,0
122,1,0.028160203087603822,1.38,0
1114,1,0.028160203087603822,-1.16,0
1119,1,0.028160203087603822,-1.17,0
92,0,0.027776977032369417,1.52,1
53,0,0.027776977032369417,1.71,1
118,0,0.027776977032369417,1.39,1
633,0,0.027776977032369417,0.01,1
914,1,0.027775784580578156,-0.56,0
889,0,0.026946246449014624,-0.51,1
540,0,0.026946246449014624,0.17,1
555,0,0.026946246449014624,0.14,1
485,0,0.026946246449014624,0.29,1
115,1,0.026945053997223356,1.41,0
546,1,0.026945053997223356,0.16,0
247,1,0.026945053997223356,0.89,0
32,1,0.026945053997223356,1.88,0
76,1,0.026560635450150492,1.59,0
775,1,0.026114323431936037,-0.28,0
228,0,0.025731097358634165,0.94,1
792,0,0.025731097358634165,-0.32,1
1001,0,0.025731097358634165,-0.8,1
304,0,0.025731097358634165,0.69,1
50,0,0.025731097358634165,1.72,1
971,0,0.025731097358634165,-0.73,1
99,1,0.02572990488486317,1.48,0
508,1,0.02572990488486317,0.24,0
154,0,0.02490036675329964,1.25,1
148,0,0.02490036675329964,1.28,1
98,1,0.024899174301508377,1.49,0
579,1,0.024899174301508377,0.1,0
62,1,0.024899174301508377,1.66,0
725,1,0.024899174301508377,-0.19,0
277,1,0.024899174301508377,0.81,0
764,0,0.02451594824627398,-0.26,1
424,0,0.02451594824627398,0.44,1
844,0,0.02451594824627398,-0.41,1
1076,0,0.02451594824627398,-1.05,1
464,0,0.02451594824627398,0.34,1
908,1,0.024514755754435513,-0.55,0
217,1,0.024483808998841117,1.0,0
348,0,0.02368521766291918,0.59,1
716,0,0.02368521766291918,-0.16,1
136,1,0.023684025211127918,1.32,0
853,1,0.023684025211127918,-0.43,0
735,0,0.023300799115846316,-0.21,1
322,0,0.023300799115846316,0.65,1
20,0,0.022854487097631868,1.99,1
237,1,0.02285329460579339,0.92,0
333,1,0.02285329460579339,0.62,0
514,1,0.02285329460579339,0.22,0
1089,0,0.022470068550558994,-1.08,1
472,0,0.022470068550558994,0.32,1
1133,0,0.022470068550558994,-1.21,1
399,0,0.022470068550558994,0.49,1
1132,1,0.022468876098767732,-1.21,0
840,1,0.022468876098767732,-0.4,0
481,0,0.021639337967204197,0.29,1
557,0,0.021639337967204197,0.14,1
400,0,0.021639337967204197,0.48,1
452,0,0.021639337967204197,0.36,1
103,0,0.021639337967204197,1.46,1
733,0,0.021639337967204197,-0.21,1
724,0,0.021639337967204197,-0.19,1
227,1,0.021638145515412932,0.94,0
156,1,0.021638145515412932,1.24,0
262,1,0.021638145515412932,0.84,0
167,1,0.021638145515412932,1.19,0
507,1,0.021638145515412932,0.24,0
595,0,0.021254919420131337,0.09,1
68,1,0.02125372696834007,1.63,0
483,1,0.02080741495012562,0.29,0
183,0,0.02042418885484401,1.12,1
751,0,0.02042418885484401,-0.24,1
822,0,0.02042418885484401,-0.37,1
205,0,0.02042418885484401,1.06,1
720,0,0.02042418885484401,-0.17,1
528,1,0.020422996403052746,0.2,0
1151,1,0.020422996403052746,-1.33,0
184,1,0.020422996403052746,1.11,0
1182,1,0.020422996403052746,-1.57,0
404,0,0.020039770329750885,0.48,1
13,0,0.020039770329750885,2.06,1
634,0,0.019593458271489218,0.01,1
131,0,0.019593458271489218,1.34,1
7,0,0.019593458271489218,2.17,1
943,1,0.01959226581969795,-0.64,0
457,1,0.01959226581969795,0.35,0
34,1,0.01959226581969795,1.85,0
212,0,0.019209039764463552,1.02,1
1217,0,0.019209039764463552,-2.25,1
197,0,0.019178093008869163,1.08,1
372,0,0.01837830918110876,0.55,1
591,0,0.01837830918110876,0.09,1
173,1,0.018377116707337764,1.16,0
239,1,0.018377116707337764,0.91,0
46,1,0.018377116707337764,1.76,0
837,1,0.017546386123982967,-0.39,0
236,0,0.01716316006874857,0.92,1
394,0,0.01716316006874857,0.5,1
710,0,0.01716316006874857,-0.14,1
923,1,0.017161967616957305,-0.59,0
541,1,0.017161967616957305,0.17,0
1007,1,0.017161967616957305,-0.82,0
997,1,0.016746602314290048,-0.79,0
732,0,0.016332429485393773,-0.2,1
705,0,0.016332429485393773,-0.13,1
1113,1,0.016331237033602508,-1.16,0
913,1,0.016331237033602508,-0.56,0
664,1,0.016331237033602508,-0.06,0
161,0,0.015948010938320913,1.2,1
230,0,0.015501698920106461,0.93,1
1037,0,0.015501698920106461,-0.9,1
559,1,0.01550050646831519,0.14,0
989,0,0.015117280373033587,-0.78,1
816,0,0.015117280373033587,-0.36,1
911,1,0.015116087921242322,-0.56,0
571,1,0.015116087921242322,0.12,0
740,1,0.015116087921242322,-0.22,0
704,0,0.01473286184794046,-0.13,1
741,0,0.01473286184794046,-0.22,1
18,0,0.014286549789678788,2.01,1
191,0,0.014286549789678788,1.1,1
60,0,0.014286549789678788,1.66,1
427,0,0.014286549789678788,0.43,1
509,0,0.014286549789678788,0.24,1
831,1,0.014285357337887524,-0.39,0
1026,1,0.014285357337887524,-0.88,0
793,1,0.014285357337887524,-0.32,0
327,1,0.014285357337887524,0.63,0
430,0,0.013902131282653128,0.43,1
346,0,0.013902131282653128,0.59,1
1122,0,0.013902131282653128,-1.17,1
392,0,0.013902131282653128,0.51,1
194,1,0.013454626772600214,1.09,0
40,0,0.013071400677318604,1.79,1
370,0,0.013071400677318604,0.55,1
762,0,0.013071400677318604,-0.26,1
137,0,0.013071400677318604,1.32,1
429,1,0.01307020822552734,0.43,0
503,1,0.01307020822552734,0.25,0
580,1,0.01307020822552734,0.1,0
216,1,0.01307020822552734,1.01,0
316,0,0.012686982152225468,0.66,1
323,0,0.012240670134011014,0.64,1
270,0,0.012240670134011014,0.82,1
926,0,0.012240670134011014,-0.59,1
916,1,0.01223947764217254,-0.56,0
538,1,0.01223947764217254,0.17,0
855,1,0.01223947764217254,-0.43,0
108,1,0.01223947764217254,1.44,0
609,0,0.011856251586938142,0.05,1
760,0,0.011856251586938142,-0.26,1
834,0,0.011025521003583349,-0.39,1
326,1,0.011024328529812355,0.63,0
214,1,0.011024328529812355,1.01,0
791,1,0.011024328529812355,-0.32,0
1106,1,0.011024328529812355,-1.13,0
1096,1,0.011024328529812355,-1.09,0
361,0,0.010641102456510492,0.57,1
1208,1,0.01063991000471922,-2.0,0
19,0,0.01019479043829603,2.0,1
52,1,0.010193597986504765,1.71,0
303,1,0.010193597986504765,0.7,0
807,0,0.009810371891223163,-0.34,1
1027,0,0.009810371891223163,-0.88,1
210,0,0.009810371891223163,1.03,1
166,0,0.009810371891223163,1.19,1
28,0,0.009425953366130037,1.92,1
569,0,0.008979641307868363,0.12,1
324,0,0.008979641307868363,0.64,1
58,0,0.008979641307868363,1.67,1
463,0,0.008979641307868363,0.34,1
493,1,0.008978448856077102,0.27,0
482,1,0.008978448856077102,0.29,0
22,1,0.008978448856077102,1.97,0
815,1,0.008978448856077102,-0.36,0
739,1,0.008978448856077102,-0.21,0
723,1,0.008978448856077102,-0.18,0
441,1,0.008563083553409836,0.39,0
789,1,0.008563083553409836,-0.31,0
97,0,0.00776449219550818,1.49,1
125,0,0.00776449219550818,1.37,1
857,0,0.00776449219550818,-0.43,1
638,0,0.00776449219550818,-0.02,1
1138,1,0.007763299743716916,-1.23,0
460,0,0.0073491269148206455,0.35,1
876,1,0.006932569160362115,-0.48,0
1194,1,0.006932569160362115,-1.74,0
737,1,0.006932569160362115,-0.21,0
869,0,0.006549343105127718,-0.46,1
142,0,0.006549343105127718,1.29,1
65,0,0.006549343105127718,1.64,1
836,0,0.006549343105127718,-0.39,1
512,0,0.006549343105127718,0.23,1
812,1,0.006548150653336457,-0.35,0
38,1,0.0061018385950748,1.83,0
359,1,0.0061018385950748,0.57,0
1139,0,0.005718612499793195,-1.24,1
420,0,0.005718612499793195,0.44,1
817,0,0.005718612499793195,-0.36,1
489,1,0.005717420048001931,0.28,0
347,1,0.005717420048001931,0.59,0
496,1,0.005717420048001931,0.27,0
246,0,0.005334193974700065,0.89,1
963,0,0.004918828712080003,-0.71,1
286,0,0.004887881956485606,0.78,1
828,0,0.004887881956485606,-0.38,1
744,0,0.004887881956485606,-0.24,1
900,0,0.004887881956485606,-0.54,1
416,1,0.004886689504694338,0.45,0
640,1,0.004886689504694338,-0.02,0
288,1,0.004886689504694338,0.76,0
264,1,0.004886689504694338,0.84,0
589,1,0.004886689504694338,0.09,0
1098,0,0.004503463409412736,-1.1,1
1032,0,0.004503463409412736,-0.89,1
554,0,0.004503463409412736,0.14,1
934,1,0.004502270957621471,-0.61,0
946,1,0.004471324202027081,-0.65,0
187,0,0.003672732826057941,1.11,1
179,0,0.003672732826057941,1.15,1
832,1,0.0036715403522869466,-0.39,0
874,1,0.0036715403522869466,-0.48,0
656,1,0.0036715403522869466,-0.05,0
451,1,0.0036715403522869466,0.37,0
1125,1,0.0036715403522869466,-1.19,0
105,0,0.0032883143190322837,1.45,1
826,0,0.0032883143190322837,-0.38,1
830,1,0.0032561750715994105,-0.39,0
127,1,0.002840809808979359,1.36,0
1021,0,0.0024575837136977564,-0.86,1
207,0,0.0024575837136977564,1.06,1
44,0,0.0024575837136977564,1.77,1
560,0,0.0024575837136977564,0.14,1
152,0,0.0024575837136977564,1.25,1
714,0,0.0024575837136977564,-0.16,1
384,1,0.0024563912619064883,0.53,0
171,1,0.0024563912619064883,1.17,0
586,1,0.0024563912619064883,0.1,0
719,1,0.0024563912619064883,-0.17,0
854,1,0.0024563912619064883,-0.43,0
261,0,0.0016268531703901613,0.84,1
407,0,0.0016268531703901613,0.48,1
1169,0,0.0016268531703901613,-1.47,1
362,0,0.0016268531703901613,0.56,1
4,1,0.0016256606785516924,2.71,0
180,1,0.0016256606785516924,1.14,0
824,0,0.0012424346233172942,-0.37,1
992,1,0.0007949301132643694,-0.79,0
72,0,0.00041170401798277124,1.6,1
939,0,0.00041170401798277124,-0.62,1
402,0,0.00041170401798277124,0.48,1
1200,0,0.00041170401798277124,-1.85,1
702,1,0.00041051156619150743,-0.13,0
688,1,0.00041051156619150743,-0.1,0
272,1,0.00041051156619150743,0.81,0
578,1,0.00041051156619150743,0.11,0
610,0,2.7285492889640717e-05,0.05,1
1163,1,-0.0004202189771160877,-1.41,0
529,1,-0.0004202189771160877,0.2,0
896,1,-0.0004202189771160877,-0.53,0
1012,1,-0.0004202189771160877,-0.84,0
993,0,-0.0008034450723976884,-0.79,1
1157,0,-0.0008034450723976884,-1.37,1
411,0,-0.0008034450723976884,0.47,1
447,1,-0.0012200028268562167,0.38,0
57,0,-0.0012497571306593486,1.68,1
810,1,-0.0012509495824506028,-0.35,0
366,0,-0.0016341756777322135,0.56,1
487,0,-0.0016341756777322135,0.28,1
456,0,-0.0016341756777322135,0.35,1
973,0,-0.0016341756777322135,-0.73,1
358,0,-0.0016341756777322135,0.57,1
1095,1,-0.0016353681295234773,-1.09,0
206,1,-0.0016353681295234773,1.06,0
510,1,-0.0020507334102110118,0.23,0
600,0,-0.0024649062210398073,0.08,1
703,1,-0.0024660986728310685,-0.13,0
204,1,-0.0024660986728310685,1.07,0
627,0,-0.002849324768112671,0.02,1
434,0,-0.002849324768112671,0.41,1
231,0,-0.002849324768112671,0.93,1
129,0,-0.002849324768112671,1.35,1
455,1,-0.0028505172199039357,0.36,0
982,1,-0.0028505172199039357,-0.76,0
320,1,-0.0028505172199039357,0.65,0
256,0,-0.003680055311420261,0.86,1
175,0,-0.003680055311420261,1.16,1
59,0,-0.003680055311420261,1.66,1
721,0,-0.003680055311420261,-0.17,1
426,0,-0.003680055311420261,0.43,1
169,1,-0.003681247825238462,1.17,0
641,1,-0.003681247825238462,-0.02,0
680,1,-0.003681247825238462,-0.09,0
70,1,-0.004096613065878793,1.61,0
938,0,-0.0045107859167547865,-0.62,1
281,1,-0.004511978368546055,0.8,0
673,0,-0.004895204463827653,-0.08,1
475,0,-0.004895204463827653,0.32,1
940,0,-0.004895204463827653,-0.63,1
1041,1,-0.00489639691561892,-0.9,0
601,1,-0.00489639691561892,0.07,0
912,1,-0.00489639691561892,-0.56,0
653,0,-0.005279622988920783,-0.04,1
95,1,-0.00572712745892651,1.5,0
301,0,-0.006110353554208112,0.7,1
311,0,-0.006110353554208112,0.67,1
163,1,-0.006557858064261034,1.2,0
1178,1,-0.006557858064261034,-1.54,0
356,0,-0.006941084159542638,0.57,1
695,0,-0.006941084159542638,-0.11,1
43,0,-0.006941084159542638,1.78,1
423,0,-0.006941084159542638,0.44,1
238,0,-0.006941084159542638,0.91,1
547,0,-0.006941084159542638,0.16,1
85,1,-0.006942276611333901,1.56,0
511,1,-0.006942276611333901,0.23,0
587,0,-0.007101040925094717,0.1,1
260,0,-0.007356449400182966,0.85,1
55,0,-0.007771814702850235,1.68,1
620,0,-0.007771814702850235,0.03,1
494,0,-0.007771814702850235,0.27,1
709,0,-0.007771814702850235,-0.14,1
290,1,-0.007773007154641494,0.76,0
1152,1,-0.007773007154641494,-1.33,0
1040,1,-0.007773007154641494,-0.9,0
851,1,-0.007773007154641494,-0.43,0
1080,0,-0.008156233249923095,-1.06,1
312,0,-0.008156233249923095,0.67,1
1049,0,-0.008156233249923095,-0.95,1
516,0,-0.008156233249923095,0.22,1
842,1,-0.00815742570171436,-0.41,0
474,0,-0.008986963815210415,0.32,1
385,0,-0.008986963815210415,0.53,1
871,1,-0.008988156307048887,-0.47,0
873,1,-0.008988156307048887,-0.47,0
1111,1,-0.008988156307048887,-1.15,0
401,0,-0.009371382340303554,0.48,1
459,0,-0.009371382340303554,0.35,1
669,0,-0.009371382340303554,-0.07,1
31,0,-0.009402329095897949,1.89,1
1127,1,-0.009403521547689215,-1.2,0
395,0,-0.00981769439856521,0.5,1
722,1,-0.009818886850356482,-0.18,0
1136,0,-0.010202112945638081,-1.23,1
674,0,-0.010202112945638081,-0.08,1
1094,0,-0.010202112945638081,-1.09,1
617,0,-0.010202112945638081,0.04,1
892,0,-0.010202112945638081,-0.52,1
909,0,-0.010202112945638081,-0.55,1
755,0,-0.010202112945638081,-0.25,1
495,1,-0.010203305397429344,0.27,0
349,1,-0.01058772394450222,0.58,0
768,1,-0.010618670700096606,-0.27,0
623,1,-0.010618670700096606,0.03,0
1144,0,-0.01103284348894567,-1.27,1
736,0,-0.01103284348894567,-0.21,1
408,0,-0.01103284348894567,0.47,1
1042,0,-0.01103284348894567,-0.91,1
480,0,-0.01103284348894567,0.3,1
344,0,-0.01103284348894567,0.59,1
317,0,-0.01103284348894567,0.66,1
527,0,-0.01103284348894567,0.2,1
605,1,-0.011034035962716664,0.06,0
357,1,-0.011034035962716664,0.57,0
1195,0,-0.011417262036018533,-1.74,1
201,0,-0.011417262036018533,1.08,1
278,1,-0.011864766546071458,0.8,0
502,0,-0.012247992641353062,0.26,1
375,0,-0.012247992641353062,0.55,1
661,0,-0.012247992641353062,-0.05,1
1197,0,-0.012247992641353062,-1.79,1
612,0,-0.012247992641353062,0.05,1
866,1,-0.012249185093144328,-0.45,0
192,1,-0.012249185093144328,1.1,0
1141,1,-0.012249185093144328,-1.25,0
622,0,-0.01266335790397312,0.03,1
615,0,-0.01307872318466066,0.05,1
951,0,-0.01307872318466066,-0.66,1
606,0,-0.01307872318466066,0.06,1
391,0,-0.01307872318466066,0.51,1
225,1,-0.013079915636451916,0.96,0
1083,1,-0.013079915636451916,-1.07,0
994,1,-0.013079915636451916,-0.79,0
677,1,-0.013079915636451916,-0.09,0
1023,1,-0.013079915636451916,-0.87,0
787,0,-0.013463141731733519,-0.31,1
846,0,-0.013463141731733519,-0.42,1
465,1,-0.01346433418352478,0.34,0
727,0,-0.01429387229702084,-0.19,1
536,0,-0.01429387229702084,0.17,1
753,0,-0.01429387229702084,-0.25,1
67,1,-0.014295064788859311,1.63,0
636,1,-0.014295064788859311,0.0,0
887,1,-0.014295064788859311,-0.5,0
448,1,-0.014295064788859311,0.38,0
219,1,-0.014295064788859311,0.99,0
158,1,-0.01471043005147937,1.22,0
658,0,-0.015124602880375638,-0.05,1
582,1,-0.015125795332166908,0.1,0
388,1,-0.015125795332166908,0.52,0
998,1,-0.015125795332166908,-0.79,0
860,1,-0.015125795332166908,-0.44,0
599,1,-0.015125795332166908,0.08,0
1014,1,-0.015125795332166908,-0.84,0
543,1,-0.015125795332166908,0.17,0
1108,0,-0.015509021427448505,-1.14,1
613,0,-0.015924386730115765,0.05,1
413,0,-0.016339751992735824,0.46,1
315,0,-0.016339751992735824,0.66,1
132,0,-0.016339751992735824,1.34,1
138,0,-0.016339751992735824,1.32,1
199,1,-0.01634094444452709,1.08,0
986,1,-0.01634094444452709,-0.78,0
1160,1,-0.01634094444452709,-1.4,0
803,1,-0.01634094444452709,-0.34,0
