doc_id,Gender,judgement,GT_score,Inferred_Gender
1653,1,-0.07833405416907419,7.77e-05,0
846,1,-0.07833405588733278,8.4e-05,0
2331,0,-0.07833406060536521,7.35e-05,0
3261,1,-0.07833406277052835,6.83e-05,0
805,1,-0.07833406405445408,8.45e-05,0
1358,1,-0.07833406497704638,7.97e-05,0
1784,1,-0.07833406772320241,7.69e-05,0
1999,0,-0.0783340690535076,7.55e-05,0
803,1,-0.07833406919737047,8.45e-05,0
908,1,-0.07833407099502002,8.35e-05,0
1076,1,-0.07833407146944318,8.19e-05,0
2857,1,-0.07833407308999558,7.07e-05,0
867,1,-0.07833407858583954,8.38e-05,0
2164,1,-0.07833407906877263,7.45e-05,0
1474,1,-0.07833407941249511,7.89e-05,0
2284,1,-0.07833408079265228,7.38e-05,0
4094,1,-0.07833408096405134,6.21e-05,0
1908,1,-0.0783340829770995,7.6e-05,0
1670,1,-0.07833408404934003,7.76e-05,0
1892,1,-0.07833408407326031,7.61e-05,0
1578,1,-0.07833408442209194,7.82e-05,0
2442,1,-0.07833408533070459,7.3e-05,0
1594,1,-0.07833408855357209,7.81e-05,0
2459,1,-0.07833408958654,7.29e-05,0
2600,1,-0.07833409143940344,7.21e-05,0
3264,1,-0.07833409411246288,6.83e-05,0
3314,1,-0.07833409541073909,6.8e-05,0
1767,1,-0.07833409943239883,7.7e-05,0
2805,1,-0.07833410630891686,7.1e-05,0
2924,0,-0.07833411900868664,7.04e-05,0
4045,0,-0.0783341210215842,6.26e-05,0
3418,1,-0.07833412279387394,6.73e-05,0
4900,1,-0.07833412280855931,5.32e-05,0
3791,1,-0.07833412341229384,6.47e-05,0
3373,1,-0.07833412608827106,6.77e-05,0
4283,1,-0.07833412609926099,6.04e-05,0
3161,1,-0.07833413749087037,6.91e-05,0
3654,0,-0.07833414523871592,6.57e-05,0
3025,0,-0.07833415379313999,6.98e-05,0
3639,1,-0.07833415518202087,6.58e-05,0
4448,0,-0.07833416175251316,5.87e-05,0
3527,1,-0.07833416336577971,6.66e-05,0
3192,1,-0.07833416566720143,6.88e-05,0
4184,1,-0.0783341658621615,6.13e-05,0
4167,0,-0.07833416702785768,6.15e-05,0
4072,1,-0.07833417025536588,6.24e-05,0
4554,1,-0.0783341754554489,5.77e-05,0
4352,0,-0.07833418134065763,5.97e-05,0
4730,1,-0.07833418686724117,5.57e-05,0
4470,1,-0.07833418830568357,5.85e-05,0
4934,0,-0.07833419020816798,5.26e-05,0
4488,1,-0.07833419796912691,5.83e-05,0
4773,1,-0.07833419805518829,5.51e-05,0
5050,1,-0.07833420000980394,5.06e-05,0
5086,0,-0.07833420222373376,4.95e-05,0
5103,1,-0.0783342071634345,4.91e-05,0
4813,1,-0.07833420824679965,5.47e-05,0
4521,1,-0.07833421046641073,5.8e-05,0
4753,0,-0.0783342132050324,5.53e-05,0
4880,0,-0.07833421359221783,5.35e-05,0
4702,1,-0.07833421374188328,5.6e-05,0
4925,1,-0.07833421571877239,5.27e-05,0
4785,1,-0.07833421623916204,5.49e-05,0
5069,1,-0.07833422063823572,5e-05,0
5209,0,-0.07833422235500466,4.59e-05,0
5191,1,-0.07833422537793328,4.66e-05,0
5113,1,-0.07833423164914194,4.88e-05,0
5134,1,-0.07833423418631474,4.82e-05,0
5217,1,-0.07833424622794431,4.56e-05,0
2,0,-0.08201250671748367,0.000127747,0
28,0,-0.08201258099452081,0.000106508,0
8,0,-0.08201258316893975,0.000115207,0
61,0,-0.08201260759860579,0.000101709,0
40,0,-0.08201262858852623,0.00010446,0
288,0,-0.08201264059493177,9.27e-05,0
90,1,-0.08201264502102783,9.95e-05,0
140,1,-0.0820126556892787,9.68e-05,0
979,0,-0.0820126662790297,8.29e-05,0
149,0,-0.08201266756364832,9.64e-05,0
547,0,-0.08201267188203311,8.79e-05,0
1790,0,-0.0820126748145344,7.69e-05,0
289,1,-0.08201268014756297,9.27e-05,0
293,0,-0.08201270279351798,9.26e-05,0
420,0,-0.08201270284655943,8.98e-05,0
333,0,-0.08201270457973138,9.15e-05,0
184,0,-0.08201270594303611,9.52e-05,0
1481,0,-0.08201270636516216,7.89e-05,0
1392,0,-0.08201270943043905,7.95e-05,0
1869,0,-0.08201270964543789,7.62e-05,0
497,1,-0.08201270983185101,8.84e-05,0
1638,0,-0.08201271089218395,7.78e-05,0
626,1,-0.08201271184745142,8.68e-05,0
1754,1,-0.08201271358884088,7.7e-05,0
540,1,-0.08201271468501622,8.8e-05,0
1301,1,-0.08201272123534978,8.02e-05,0
1600,0,-0.08201272254594902,7.81e-05,0
2940,0,-0.0820127248443262,7.03e-05,0
719,1,-0.08201272608656177,8.55e-05,0
2093,0,-0.08201273028712072,7.49e-05,0
981,1,-0.0820127304517419,8.29e-05,0
1088,1,-0.08201273131068038,8.18e-05,0
1897,1,-0.08201273356426594,7.61e-05,0
600,1,-0.08201273945363331,8.73e-05,0
912,1,-0.08201274230766134,8.34e-05,0
1267,1,-0.082012742953731,8.05e-05,0
1282,0,-0.08201274356811304,8.03e-05,0
1399,1,-0.0820127446208626,7.94e-05,0
1191,1,-0.08201274467833167,8.11e-05,0
1551,1,-0.08201274668677895,7.84e-05,0
1663,1,-0.08201274726590102,7.76e-05,0
2133,1,-0.08201274840134948,7.46e-05,0
3465,0,-0.0820127516597675,6.7e-05,0
3050,1,-0.08201275241691482,6.97e-05,0
1654,1,-0.08201275594826,7.77e-05,0
1527,1,-0.08201275633578443,7.86e-05,0
1177,1,-0.08201275677388378,8.12e-05,0
2007,1,-0.08201275718745951,7.54e-05,0
2743,1,-0.0820127599073391,7.12e-05,0
1914,1,-0.08201276511469843,7.6e-05,0
1429,1,-0.08201276524999522,7.92e-05,0
2719,1,-0.08201276583155477,7.14e-05,0
1826,1,-0.08201276644114519,7.66e-05,0
1194,1,-0.08201276926475128,8.11e-05,0
1592,1,-0.08201277054902396,7.81e-05,0
1953,1,-0.08201277092989126,7.57e-05,0
2100,1,-0.08201277368576118,7.48e-05,0
2701,1,-0.08201277457015518,7.15e-05,0
2650,1,-0.08201277789581533,7.18e-05,0
2488,1,-0.08201277821927261,7.28e-05,0
2661,1,-0.08201277863324805,7.17e-05,0
2038,1,-0.0820127791471876,7.52e-05,0
4144,1,-0.08201278441804401,6.17e-05,0
2733,1,-0.08201278514499408,7.13e-05,0
2082,1,-0.08201278909374887,7.49e-05,0
2624,1,-0.08201279636790094,7.19e-05,0
2185,0,-0.08201279776464782,7.43e-05,0
3477,1,-0.08201280209088219,6.7e-05,0
3857,1,-0.08201280322414903,6.41e-05,0
3915,1,-0.0820128161962658,6.36e-05,0
2524,1,-0.08201281804042342,7.25e-05,0
3589,1,-0.08201282093586697,6.62e-05,0
4393,0,-0.08201282750453337,5.93e-05,0
3663,1,-0.0820128334621768,6.57e-05,0
4266,1,-0.08201283873983152,6.06e-05,0
4600,0,-0.08201283876240803,5.72e-05,0
4427,0,-0.08201284599569669,5.89e-05,0
3947,0,-0.0820128464964018,6.34e-05,0
4392,1,-0.08201284775302758,5.93e-05,0
3919,0,-0.0820128481874509,6.36e-05,0
4200,1,-0.08201284888122601,6.11e-05,0
3405,0,-0.08201285017159432,6.74e-05,0
3976,1,-0.08201285382027446,6.31e-05,0
4871,1,-0.08201285433886021,5.37e-05,0
4306,1,-0.0820128550223507,6.02e-05,0
4087,1,-0.08201286245071586,6.22e-05,0
4739,1,-0.08201286678888416,5.56e-05,0
4193,1,-0.08201286679367882,6.12e-05,0
4398,1,-0.08201286696788236,5.93e-05,0
4539,0,-0.082012870768908,5.79e-05,0
4621,1,-0.08201287446267745,5.69e-05,0
4362,1,-0.08201288053713031,5.96e-05,0
4825,0,-0.08201288141333803,5.45e-05,0
4938,1,-0.08201288161449588,5.25e-05,0
4879,1,-0.08201288406228778,5.35e-05,0
4595,0,-0.08201288649635038,5.72e-05,0
4563,1,-0.08201288946377061,5.76e-05,0
5074,1,-0.08201289799801241,4.98e-05,0
5090,1,-0.08201290605987005,4.93e-05,0
5145,1,-0.08201291573107411,4.77e-05,0
15,0,-0.08569127234596216,0.000112045,0
59,0,-0.0856912809192597,0.00010203,0
63,0,-0.08569131313230402,0.000101667,0
734,0,-0.08569131472438965,8.54e-05,0
128,0,-0.08569131761928724,9.74e-05,0
105,0,-0.08569131982144727,9.86e-05,0
75,0,-0.08569132084366024,0.000100654,0
889,0,-0.08569132600390056,8.36e-05,0
3102,0,-0.08569132677397429,6.94e-05,0
68,0,-0.08569132991619537,0.000101276,0
2438,0,-0.08569133308750099,7.3e-05,0
136,1,-0.08569133976152919,9.7e-05,0
187,0,-0.08569134221955182,9.51e-05,0
233,1,-0.0856913497637222,9.38e-05,0
152,0,-0.08569135054245391,9.64e-05,0
804,0,-0.08569135538539678,8.45e-05,0
147,0,-0.08569135842174767,9.65e-05,0
250,0,-0.08569136442501396,9.34e-05,0
2395,0,-0.08569137214444716,7.32e-05,0
452,0,-0.08569137344492328,8.92e-05,0
1396,0,-0.08569137382373399,7.94e-05,0
2421,0,-0.08569137420138147,7.31e-05,0
667,0,-0.08569137571908958,8.63e-05,0
941,0,-0.08569137665189165,8.32e-05,0
279,0,-0.08569138151316186,9.3e-05,0
918,0,-0.085691386631768,8.34e-05,0
597,0,-0.08569139015044978,8.73e-05,0
3121,0,-0.08569139173238037,6.93e-05,0
509,1,-0.08569139582642962,8.83e-05,0
564,0,-0.08569139621490954,8.78e-05,0
1406,0,-0.08569139810837649,7.93e-05,0
409,0,-0.08569139850109375,9e-05,0
538,1,-0.0856914036669245,8.8e-05,0
500,1,-0.08569140371250497,8.84e-05,0
1367,1,-0.08569140807136581,7.97e-05,0
2151,0,-0.08569141333753652,7.45e-05,0
2682,0,-0.08569141403644384,7.16e-05,0
787,1,-0.085691417240351,8.47e-05,0
731,0,-0.08569141795448124,8.54e-05,0
1098,0,-0.08569141842084146,8.17e-05,0
826,1,-0.08569141977717334,8.43e-05,0
1171,1,-0.08569142024886725,8.12e-05,0
467,1,-0.08569142280373132,8.9e-05,0
1091,1,-0.0856914239282282,8.18e-05,0
1554,1,-0.08569142452831462,7.84e-05,0
2376,0,-0.0856914267972875,7.33e-05,0
2394,1,-0.08569142807441561,7.32e-05,0
1998,1,-0.08569142911439404,7.55e-05,0
1064,1,-0.08569143098489927,8.2e-05,0
860,1,-0.08569143186841509,8.39e-05,0
1987,1,-0.08569143569385348,7.55e-05,0
3577,0,-0.08569143578794552,6.63e-05,0
2136,1,-0.085691436283291,7.46e-05,0
1896,1,-0.0856914370999315,7.61e-05,0
1458,1,-0.0856914396913863,7.9e-05,0
1109,1,-0.08569144039339767,8.16e-05,0
1679,1,-0.08569144040826293,7.75e-05,0
2108,1,-0.08569144043018738,7.48e-05,0
1437,1,-0.0856914439954117,7.92e-05,0
2416,1,-0.08569144428431152,7.31e-05,0
2655,1,-0.08569144565759927,7.18e-05,0
1426,1,-0.08569144589557226,7.92e-05,0
2491,1,-0.08569144639506526,7.27e-05,0
1642,1,-0.0856914470071959,7.78e-05,0
2020,1,-0.0856914499970397,7.53e-05,0
1359,1,-0.08569145103548055,7.97e-05,0
1366,1,-0.08569145286264837,7.97e-05,0
3020,1,-0.08569145638726473,6.99e-05,0
1808,1,-0.08569145747900733,7.67e-05,0
2903,1,-0.08569145836031376,7.05e-05,0
1343,1,-0.08569145951542177,7.98e-05,0
2550,1,-0.08569146024346545,7.23e-05,0
2186,1,-0.08569146217453297,7.43e-05,0
2183,1,-0.0856914624383021,7.44e-05,0
5104,1,-0.0856914626254945,4.91e-05,0
1907,1,-0.08569146389031873,7.6e-05,0
3208,1,-0.0856914641558226,6.87e-05,0
1558,1,-0.08569146483025744,7.84e-05,0
3183,1,-0.08569146607366787,6.89e-05,0
2420,0,-0.08569147072942074,7.31e-05,0
3620,1,-0.08569147487375167,6.6e-05,0
2837,1,-0.08569147681459383,7.08e-05,0
3194,1,-0.08569147801471015,6.88e-05,0
2983,0,-0.08569148175177864,7.01e-05,0
3971,1,-0.08569148341022642,6.32e-05,0
1781,0,-0.08569148416798292,7.69e-05,0
2148,1,-0.08569148573529244,7.45e-05,0
2946,1,-0.08569148579489688,7.03e-05,0
2346,1,-0.08569148718915791,7.34e-05,0
4236,1,-0.08569149759097008,6.08e-05,0
5022,0,-0.0856915094997183,5.12e-05,0
4320,1,-0.08569152288292367,6e-05,0
4310,1,-0.08569152632310825,6.01e-05,0
3831,0,-0.08569152913812736,6.44e-05,0
4290,1,-0.08569153071862774,6.04e-05,0
4112,1,-0.08569154046328999,6.2e-05,0
4695,0,-0.08569154294949599,5.61e-05,0
4153,1,-0.08569154501983167,6.16e-05,0
3970,1,-0.0856915451171866,6.32e-05,0
4579,1,-0.08569154872113693,5.74e-05,0
4919,0,-0.08569155129917841,5.29e-05,0
4296,1,-0.08569155390429274,6.03e-05,0
4491,0,-0.08569155546281734,5.83e-05,0
4489,1,-0.08569155576101864,5.83e-05,0
4912,0,-0.0856915623620814,5.31e-05,0
4221,1,-0.0856915660295371,6.09e-05,0
4804,1,-0.08569157048884239,5.47e-05,0
4882,1,-0.08569157304883165,5.34e-05,0
4933,1,-0.08569157796034042,5.26e-05,0
4637,1,-0.08569158014280776,5.67e-05,0
4812,1,-0.08569158214886198,5.47e-05,0
5037,1,-0.08569158415419088,5.09e-05,0
5112,1,-0.0856915855117712,4.89e-05,0
5137,1,-0.08569159371518291,4.81e-05,0
5131,1,-0.08569159583863763,4.83e-05,0
17,0,-0.08936994972561306,0.000110217,0
83,0,-0.0893699557414838,9.99e-05,0
41,0,-0.08936999747894879,0.000104199,0
66,0,-0.08937000041844595,0.000101317,0
204,0,-0.0893700058497302,9.45e-05,0
107,0,-0.08937001024855061,9.85e-05,0
1013,0,-0.08937001130551002,8.26e-05,0
322,0,-0.08937001384976342,9.18e-05,0
495,0,-0.0893700224938806,8.85e-05,0
124,0,-0.08937002425083339,9.75e-05,0
323,0,-0.08937002443437894,9.18e-05,0
87,0,-0.089370027173681,9.96e-05,0
434,0,-0.08937003013845592,8.96e-05,0
52,0,-0.08937003037999067,0.000102859,0
148,0,-0.08937003270906038,9.65e-05,0
246,0,-0.08937003415231183,9.35e-05,0
665,0,-0.08937003998055988,8.63e-05,0
577,0,-0.0893700485069289,8.76e-05,0
137,0,-0.08937004921011504,9.69e-05,0
483,1,-0.08937005120317695,8.86e-05,0
360,0,-0.08937005737652831,9.09e-05,0
929,0,-0.08937005954902731,8.33e-05,0
367,0,-0.08937006198307763,9.08e-05,0
203,0,-0.08937006439661047,9.45e-05,0
609,0,-0.08937006520684596,8.7e-05,0
207,0,-0.08937006762938005,9.45e-05,0
539,0,-0.08937006822480104,8.8e-05,0
406,1,-0.08937006860613284,9.01e-05,0
757,0,-0.08937007069523988,8.51e-05,0
4377,0,-0.08937007086645615,5.94e-05,0
466,0,-0.08937007880443378,8.9e-05,0
441,1,-0.08937007934348869,8.95e-05,0
883,0,-0.08937008545553093,8.36e-05,0
1402,0,-0.08937008897219384,7.94e-05,0
1355,1,-0.08937009049208187,7.97e-05,0
2417,0,-0.08937009157219672,7.31e-05,0
1414,0,-0.08937009218194714,7.93e-05,0
907,0,-0.08937009794621996,8.35e-05,0
1031,1,-0.08937010046880456,8.24e-05,0
1468,0,-0.08937010295087076,7.89e-05,0
878,1,-0.08937010541244157,8.37e-05,0
2385,0,-0.08937011321666821,7.32e-05,0
1982,0,-0.08937011652836521,7.56e-05,0
1538,1,-0.08937011776197355,7.86e-05,0
1102,1,-0.08937011913723197,8.17e-05,0
1375,1,-0.0893701198592688,7.96e-05,0
1819,1,-0.08937012151880884,7.67e-05,0
2431,0,-0.08937012162933415,7.3e-05,0
1313,1,-0.08937012168254829,8.01e-05,0
1444,1,-0.08937012538957834,7.91e-05,0
1814,1,-0.08937012729567886,7.67e-05,0
1328,1,-0.08937012766017635,8e-05,0
1407,1,-0.08937012916261582,7.93e-05,0
4307,1,-0.08937012946108575,6.02e-05,0
1369,1,-0.08937013071539686,7.96e-05,0
1801,1,-0.08937013249247298,7.68e-05,0
3022,1,-0.08937013413149865,6.99e-05,0
3356,1,-0.08937013430599598,6.78e-05,0
1778,1,-0.08937013666927442,7.7e-05,0
2401,1,-0.08937014021141985,7.32e-05,0
4798,1,-0.0893701409121066,5.48e-05,0
2021,1,-0.08937014100919317,7.53e-05,0
2276,1,-0.08937014193493707,7.38e-05,0
4155,0,-0.08937014209725885,6.16e-05,0
4349,1,-0.08937014213441413,5.97e-05,0
2705,1,-0.0893701486701728,7.14e-05,0
3171,1,-0.0893701492879253,6.9e-05,0
2754,1,-0.08937015054324324,7.12e-05,0
2045,1,-0.08937015103525248,7.52e-05,0
2063,1,-0.08937015243314746,7.51e-05,0
2683,1,-0.08937015290428399,7.16e-05,0
2690,1,-0.08937015318590319,7.15e-05,0
3308,1,-0.08937015354256313,6.81e-05,0
2156,1,-0.08937015458403047,7.45e-05,0
3244,1,-0.08937015527298493,6.85e-05,0
3083,0,-0.08937016238173343,6.96e-05,0
1687,1,-0.08937016329311362,7.75e-05,0
3432,1,-0.08937016585319568,6.73e-05,0
4522,1,-0.08937016729931195,5.8e-05,0
3774,1,-0.08937017125058751,6.48e-05,0
2710,1,-0.08937017910063588,7.14e-05,0
3729,1,-0.08937018078983508,6.51e-05,0
2623,1,-0.0893701907563227,7.19e-05,0
3295,1,-0.08937020204957874,6.81e-05,0
3635,1,-0.0893702051208499,6.58e-05,0
3338,0,-0.08937020612780983,6.79e-05,0
3234,0,-0.08937021047963917,6.85e-05,0
3768,1,-0.08937021215612301,6.48e-05,0
4281,1,-0.08937021287417342,6.04e-05,0
3744,1,-0.0893702160374731,6.5e-05,0
4071,1,-0.08937022055349322,6.24e-05,0
4800,0,-0.08937022210737036,5.48e-05,0
4081,1,-0.0893702271839576,6.23e-05,0
4031,1,-0.08937022731019698,6.27e-05,0
4472,0,-0.08937022737571866,5.85e-05,0
4757,0,-0.08937022897418631,5.53e-05,0
4681,1,-0.08937024242915292,5.63e-05,0
4440,1,-0.0893702436917651,5.88e-05,0
4635,1,-0.08937024670553044,5.67e-05,0
4347,1,-0.08937024693919954,5.98e-05,0
4572,1,-0.08937024733195455,5.75e-05,0
4810,1,-0.08937025456535524,5.47e-05,0
4744,1,-0.08937025906095215,5.55e-05,0
5118,1,-0.08937026080210647,4.87e-05,0
4454,1,-0.0893702612666588,5.87e-05,0
4537,0,-0.08937026194190924,5.79e-05,0
